#####################################################################
# Alchemist log file - simulation started at: 2025-02-15T17:30+0000 #
#####################################################################
#
# seed = 0, nodes = 5, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0013238055587208783 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0013238055587192 1.037507085316279 1.3299999999999996 24.404167038872757 66.65395001795245 37.69480814432151 283.17959260733716 0.0 5.756622576530348 1.1513245153060696 6.627740697723781 9.9672845E7
2.001323805558716 1.037507085316279 1.3299999999999996 63.49992672079737 188.90312920614173 92.2239279843676 2929.6880802801943 0.0 63.23860338295253 15.036268504385834 732.8834991754389 9.9672845E7
3.0013238055587124 1.0366650570773601 1.3299999999999996 64.09950284399991 189.65375756692129 93.55990189827313 2899.565292226967 0.0 62.97665166950834 15.318935892954734 716.5389467121728 9.9672845E7
4.001323805558709 1.0366650570773601 1.3299999999999996 64.7966780769435 188.62177725759406 93.45790909364852 2851.7968768008514 0.0 62.21288133875415 14.870984053978104 706.0299966408354 9.9672845E7
5.001323805558705 1.0773358977167988 1.3299999999999996 65.17292603984193 187.5154566064138 93.44009783356705 2777.2455168201773 0.0 60.31351409419351 14.881165714914735 652.4284104350966 9.9672845E7
6.001323805558702 1.0773358977167988 1.3299999999999996 66.37455914884038 187.8316885931848 94.11400168472373 2756.571666980222 0.0 61.19645736521038 14.95206123329732 674.5947174306391 9.9672845E7
7.001323805558698 0.9974422622479914 1.3299999999999996 65.43129717652317 186.83456934095517 92.44716428612975 2792.563869238782 0.0 61.590727279823895 14.392500581860203 701.6481711865803 9.9672845E7
8.001323805558695 0.9974422622479914 1.3299999999999996 66.86128731588059 187.05140916867666 92.98245912537963 2773.431286563571 0.0 61.176887429299846 14.173559104552352 695.0800757468164 9.9672845E7
9.001323805558691 1.0913679480344713 1.3299999999999996 68.5346749929757 186.8918115838739 94.7588862215037 2658.8763080258705 0.0 61.00109563665192 14.29638372894219 688.0217795357016 9.9672845E7
10.001323805558687 1.0913679480344713 1.3299999999999996 68.87000108220745 185.8742398938853 94.10840663731709 2635.016069238593 0.0 60.81635781535823 13.858809921004632 694.4732509543289 9.9672845E7
11.001323805558684 1.1498356885632202 1.3299999999999996 68.2503461128533 185.41851387651505 94.02675959267204 2616.054251208853 0.0 60.472214759774225 13.78370972865742 687.3245155341617 9.9672845E7
12.00132380555868 1.1498356885632202 1.3299999999999996 67.67436423428205 184.31377714141053 93.53823424916321 2584.687929028706 0.0 60.21941197006639 13.925837214221001 674.0170087120246 9.9672845E7
13.001323805558677 0.86255993791862 1.3299999999999996 66.14419138854194 185.31566909049332 94.12766652479065 2628.883745677625 0.0 59.66579346941354 14.420253775365946 644.6977733056563 9.9672845E7
14.001323805558673 0.86255993791862 1.3299999999999996 66.54958997613959 184.58529038857375 94.36680955115322 2568.18327208911 0.0 59.56106718936204 14.374560873840238 642.8459536171458 9.9672845E7
15.00132380555867 1.039340926711355 1.3299999999999996 66.64688447404268 183.8754140191689 93.2187591142331 2588.5481294536085 0.0 59.552589299639365 14.366958018229647 643.4258792628084 9.9672845E7
16.001323805558666 1.039340926711355 1.3299999999999996 65.28554981876326 182.32304766156756 93.10946778773054 2521.6072942696733 0.0 58.36800041461483 14.421360375104323 609.7668590312851 9.9672845E7
17.001323805558663 1.0169329871734007 1.3299999999999996 63.51805786771944 182.10155669917492 90.84673906168737 2631.0976122317106 0.0 59.167837816198855 14.574741279987157 627.086442344433 9.9672845E7
18.00132380555866 1.0169329871734007 1.3299999999999996 64.54044786138518 179.87786237000657 90.2983120543206 2523.0926896539668 0.0 58.514507476766525 14.051517663189566 622.9719946000387 9.9672845E7
19.001323805558656 0.9729741522114892 1.3299999999999996 65.27185929687266 179.97847391535905 90.49009061517076 2517.3305309820903 0.0 57.53945022874137 14.01739200941551 598.3576881806273 9.9672845E7
20.001323805558652 0.9729741522114892 1.3299999999999996 66.30941652763009 179.87999577503493 90.85807052879026 2486.542008078173 0.0 57.006123290786114 13.814429476387554 589.3501168959418 9.9672845E7
21.00132380555865 0.863371285039866 1.3299999999999996 64.74785538082813 178.51732092094392 89.42781807084111 2482.3716067609653 0.0 54.900590991810326 13.548980993951265 543.2421206493592 9.9672845E7
22.001323805558645 0.863371285039866 1.3299999999999996 65.77841578053074 176.92750891655226 89.535036969703 2389.4670642012798 0.0 55.197270640287016 13.336436090350734 555.8327347593198 9.9672845E7
23.00132380555864 0.9718790122968506 1.3299999999999996 65.50383965055667 177.79504537521373 89.05105772217202 2462.3565692931866 0.0 54.10855721811745 13.273735306525143 531.2952433903484 9.9672845E7
24.001323805558638 0.9718790122968506 1.3299999999999996 67.99341319907528 177.56901614257313 91.12849581949594 2338.16146524324 0.0 55.240755959296656 13.92686420098884 543.2146692458447 9.9672845E7
25.001323805558634 0.9799421749087219 1.3299999999999996 67.31872489286177 178.18726337800473 91.47759136750355 2353.1731677592866 0.0 55.27935819701952 13.744436133210014 548.5661391399368 9.9672845E7
26.00132380555863 0.9799421749087219 1.3299999999999996 66.48496560606348 176.38708517872027 90.68023680455374 2301.302362675457 0.0 56.377848430828195 13.827869314976994 573.60194687902 9.9672845E7
27.001323805558627 0.8835513159418223 1.3299999999999996 67.04711212931359 177.79271805905938 90.73863755846888 2371.1252232028833 0.0 56.4219125025772 13.783003458160517 576.1856091166117 9.9672845E7
28.001323805558624 0.8835513159418223 1.3299999999999996 67.65581448929277 178.2593869095237 92.01553569336706 2327.7636122711115 0.0 56.33434241968862 13.734562333090285 577.213437995735 9.9672845E7
29.00132380555862 0.8874742914336764 1.3299999999999996 72.47953780250933 178.63727626615096 94.8848964395663 2193.977608295923 0.0 58.27968475782954 14.182914279558556 615.4469582643059 1.0742596E7
30.001323805558616 0.8874742914336764 1.3299999999999996 73.57266897051338 182.41861970241726 96.21865568828555 2323.84846587583 3.0314903004334233 58.78527986495074 18.302392176127398 522.7336994695634 1.0742596E7
31.001323805558613 0.8370826508513284 1.3299999999999996 72.88369767576175 181.36172469629827 95.44101025588931 2308.042436133016 2.8083940659672635 60.76504471136275 18.023248099774676 580.3102402474735 1.0742596E7
32.00132380555861 0.8370826508513284 1.3299999999999996 72.20929334935131 182.3096450172722 96.30028055198031 2315.2076233847692 3.3527974471114526 62.0863797848089 18.30972938937383 606.0892211007512 1.0742596E7
33.00132380555884 0.914988350631099 1.3299999999999996 71.67781378601356 182.04997754241174 95.31924157399976 2354.6344047398884 3.2757190008190014 61.64617205579818 18.11224596489515 599.8962367241381 1.0742596E7
34.00132380555907 0.914988350631099 1.3299999999999996 70.75766615270472 183.2820926802785 94.73643378141101 2452.105523360977 3.5446531324877126 62.01318309777953 18.292882696447688 603.6361902748506 1.0742596E7
35.001323805559295 0.8654300179202402 1.3299999999999996 68.9522011676915 182.54425167099168 93.29689428405476 2494.305255584284 2.889785957538721 61.14036266337856 18.076555776752656 588.3836064478671 1.0742596E7
36.00132380555952 0.8654300179202402 1.3299999999999996 69.08274177301364 182.25174770263578 93.37980425612392 2473.871883946908 3.157243419987771 60.887118946343534 17.939765176923164 584.5742404346181 1.0742596E7
37.00132380555975 0.9332948169043256 1.3299999999999996 70.59172787142462 183.37826098894482 93.97124541113637 2498.976147278683 2.137490820379178 60.9201709654473 17.96328364004593 587.0425821890722 1.0742596E7
38.00132380555998 0.9332948169043256 1.3299999999999996 71.04831250974074 183.99680820807674 94.84337523718396 2484.8362482831762 2.716807224595413 62.054535663096374 18.059337243115138 613.3444519977995 1.0742596E7
39.001323805560205 0.7646781908595952 1.3299999999999996 71.28941681318037 183.15040232342216 95.59702969874455 2401.3686507271955 3.9794946727143965 61.86791534599721 18.862425703463458 586.4077854319371 1.0742596E7
40.00132380556043 0.7646781908595952 1.3299999999999996 71.96797119242024 183.92405167763377 95.97378927754157 2422.5294370568345 3.78167371869831 59.177833258509246 18.62267900425394 522.4341275730634 1.0742596E7
41.00132380556066 0.9214862941282492 1.3299999999999996 73.75353457057311 182.7591329705626 97.2370335142568 2289.054372571388 4.30494972941416 58.72526668467982 18.613770110878182 510.55569667951534 1.0742596E7
42.00132380556089 0.9214862941282492 1.3299999999999996 74.12135179759177 184.19181294430342 97.55594188808573 2348.576891867845 4.984733858437593 59.12724706008987 19.00082631438472 509.9749763438001 1.0742596E7
43.001323805561114 0.8839382747584512 1.3299999999999996 74.25475515251888 186.04203099339452 99.62400176662265 2340.9086947958303 5.345650772752988 58.8333898584806 19.038798763143742 500.9293055877152 1.0742596E7
44.00132380556134 0.8839382747584512 1.3299999999999996 74.05251013939258 185.52883251979165 99.09847299681029 2342.8086240785724 5.58777236607307 58.79221727430009 19.051472893776683 498.9527030752539 1.0742596E7
45.00132380556157 0.9927911827399989 1.3299999999999996 73.9636351445629 185.07165963436336 98.41333680905045 2354.554624332167 6.3372471382213025 57.79437207971309 19.006862244395794 474.57049597397486 1.0742596E7
46.001323805561796 0.9927911827399989 1.3299999999999996 73.94366170959593 186.09132135118898 99.71659709966109 2344.3450410366577 5.839482577661249 57.53500282349664 18.968623160898506 470.7273290664952 1.0742596E7
47.00132380556202 0.9317523344512957 1.3299999999999996 72.42122008047599 187.31779265917658 97.9409771064182 2500.210973346965 5.410445895107586 58.18628033428071 19.170916958765908 481.9672646284484 1.0742596E7
