#####################################################################
# Alchemist log file - simulation started at: 2025-02-15T18:21+0000 #
#####################################################################
#
# seed = 0, nodes = 10, isBaseline = true, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0028682453772285693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0028682453772284 1.1814917079600797 1.4799999999999998 22.51113841914556 131.07382433470713 69.26631606360051 1886.0343665033272 0.0 106.76142836355866 12.690376603482386 1104.085061898736 7.0055639E9
2.0028682453772313 1.1814917079600797 1.4799999999999998 73.17083545289438 133.43715281431182 91.25932228815327 543.7871402397291 1.6898458997657002 124.06693549990423 68.78753315869103 3045.516309818683 7.0055639E9
3.0028682453772277 1.2241035235479631 1.4799999999999998 73.17662450311971 131.2528794235616 91.18768541437854 536.0016690498356 1.1230608423197244 123.91437105216471 68.95595636094434 2965.16520051437 7.0055639E9
4.002868245377225 1.2241035235479631 1.4799999999999998 72.76424375072466 130.59713402005542 91.03617856997784 546.4456459071079 2.2804371323028887 124.43290712403386 69.07599929159502 2916.0009267501587 7.0055639E9
5.002868245377221 1.3137937917527105 1.4799999999999998 72.54146769983869 132.2726478749388 90.91414078624983 567.5709361063432 2.087885999966189 124.02027528680453 69.07963631027064 2849.486453816464 7.0055639E9
6.0028682453772175 1.3137937917527105 1.4799999999999998 72.50370754139291 132.71912469426616 91.1173706280856 577.7228670884627 1.6164923921261174 124.71573661574241 68.86656301702287 2831.2713913799366 7.0055639E9
7.002868245377214 1.0779645124108128 1.4799999999999998 72.53285720329369 132.9048024788725 91.47429004349108 593.0179054955985 0.6180782447379631 125.91192355294513 69.3859113021725 2840.222090247492 7.0055639E9
8.002868245377211 1.0779645124108128 1.4799999999999998 72.78342004738832 131.38987990871476 91.44356919675037 566.8730219918135 4.172505139121584 125.47886551544659 69.75508262840661 2790.918924589705 7.0055639E9
9.002868245377208 1.2950803033949634 1.4799999999999998 72.72123436193569 132.39089380442428 91.46403669629647 585.3430846251266 5.804135486069695 123.85160627488366 69.87248876689739 2711.7590281695593 7.0055639E9
10.002868245377204 1.2950803033949634 1.4799999999999998 72.7413477862368 131.53440554965178 91.6956346444522 593.3257199302509 6.30855511461086 124.21846673099022 70.59519082129705 2654.452420478925 7.0055639E9
11.0028682453772 1.1705145826642838 1.4799999999999998 72.86266350352346 131.14584061495478 91.52549072310194 568.1875455897532 7.250736336999253 123.0910831923937 69.95418138838173 2651.305078969041 7.0055639E9
12.002868245377197 1.1705145826642838 1.4799999999999998 72.76290396020278 130.19199217908843 91.28363421183919 565.4572262309853 7.176669506624654 123.20268971821369 70.21082348295896 2671.0343646315528 7.0055639E9
13.002868245377194 1.1397011610406096 1.4799999999999998 73.1253983653129 131.3689216075002 91.73939481302526 572.3593505656459 5.314324586617984 124.40182810697779 70.63776974494658 2669.3443984757337 7.0055639E9
14.00286824537719 1.1397011610406096 1.4799999999999998 72.88775735296666 130.5934035160324 91.45023263074718 575.9424766046592 5.986525961020227 125.00012475347344 70.73537908301608 2651.1579425717523 7.0055639E9
15.002868245377186 1.0425607084719377 1.4799999999999998 73.07434602334123 131.8405810476449 91.61507370656254 574.6587670065794 5.15556582470317 124.91485617391496 70.41231544802748 2716.320145808794 7.0055639E9
16.002868245377183 1.0425607084719377 1.4799999999999998 73.1060255828403 128.4123390104602 91.1338006864324 530.5826467955903 5.4890268628865355 123.90014329063467 69.78240394674123 2729.058969145428 7.0055639E9
17.002868245377233 1.225768830971245 1.4799999999999998 73.06003415819612 128.09921004590277 90.9871531096576 515.8590555561545 3.314869727437313 123.2579412229899 69.21042397071388 2747.0704218110054 7.0055639E9
18.002868245377282 1.225768830971245 1.4799999999999998 72.76363878270035 126.82112547226984 90.55730816820382 494.25738321926616 2.9793687027186153 123.72460291670691 69.04694093397559 2728.871280632856 7.0055639E9
19.002868245377332 1.1179370236558246 1.4799999999999998 72.45676634175341 126.0683346135833 90.00015501437375 490.17137508829546 3.0511310532180738 122.56618543037511 68.7247933940936 2718.0152779005593 7.0055639E9
20.002868245377382 1.1179370236558246 1.4799999999999998 72.34510435012109 124.22473506673578 89.7057842438854 481.6698498727415 3.908195154944243 124.24632074524314 68.98346633999942 2717.3964942669545 7.0055639E9
21.00286824537743 1.2283723022249862 1.4799999999999998 72.49596014310777 124.07297827965704 89.88508301284126 485.7404804498071 5.48927777249544 124.4050164458595 69.2506263313036 2694.203734246958 7.0055639E9
22.00286824537748 1.2283723022249862 1.4799999999999998 72.52324309534828 124.60615504684284 89.99091447593239 485.07069290420463 2.7800732794331666 123.53500742580829 68.65738837476857 2704.451053540437 7.0055639E9
23.00286824537753 1.20612664956853 1.4799999999999998 71.96242002172384 122.80155673910076 89.26165476250814 462.3273557523296 4.309815117914395 123.12972057163229 67.87976970932331 2664.9078203359177 7.0055639E9
24.00286824537758 1.20612664956853 1.4799999999999998 72.04787734917967 123.57309452709407 89.8425091695824 498.36771365318896 4.4117587674490775 123.50788029718069 68.13047928699078 2588.314048744869 7.0055639E9
25.00286824537763 1.1209340984040854 1.4799999999999998 72.20198990464922 125.45932594421134 90.34107930944826 523.554405842528 4.256290936406854 124.64671820412704 68.31263599218 2579.7750547353485 7.0055639E9
26.00286824537768 1.1209340984040854 1.4799999999999998 72.15680995017263 125.10859627919106 90.202145882329 523.5634339252878 5.538851035762842 125.64063948599346 68.61293273864015 2545.9825001660206 7.0055639E9
27.00286824537773 1.007037385183326 1.4799999999999998 72.05728408274659 125.12331117858947 90.20661655740587 535.8225631528884 7.587034274044231 126.34641117083201 69.1092768412705 2485.95630622743 7.0055639E9
28.00286824537778 1.007037385183326 1.4799999999999998 72.48269382068965 124.94581303987358 90.71327838030709 539.3983216374013 7.053424285704783 127.3075972548551 69.1955432232687 2470.8323892309777 7.0055639E9
29.00286824537783 1.1522216779805734 1.4799999999999998 72.25378927837237 123.09523758630982 90.33221948336401 522.997714699413 8.010432660896395 126.11966767790746 69.23682717498487 2427.5336543182475 7.0055639E9
30.00286824537788 1.1522216779805734 1.4799999999999998 72.22213882214928 122.96387603034405 90.1635279121025 515.4449898683413 8.846396871353056 128.43822704485473 69.73603322383305 2436.872228542763 7.0055639E9
31.00286824537793 1.044218800173939 1.4799999999999998 72.1172058554591 124.33664684477733 90.61564580167898 537.42993659247 10.521784295471099 128.1049113228048 70.1808463843942 2404.342064193776 7.0055639E9
32.002868245377975 1.044218800173939 1.4799999999999998 72.35250085854108 122.15755930674725 90.25110258689455 506.5114190098186 8.989626918493844 128.23289285636474 69.75821625709769 2411.9159858306 7.0055639E9
33.00286824537792 1.1235529909630055 1.4799999999999998 72.48926130144736 121.55809914308868 90.26258057291871 504.4548561097191 10.187676501640992 127.26083495602464 70.26313424901983 2383.5570911556624 7.0055639E9
34.00286824537786 1.1235529909630055 1.4799999999999998 72.7629144111143 122.21371109034504 90.65445345354479 505.10457789989374 9.432096186596592 125.15302613450493 70.39651057960741 2408.098435857039 7.0055639E9
35.002868245377805 1.0783958216779244 1.4799999999999998 72.94458787475455 123.35934669043942 90.97326099882976 512.808248565927 7.549127552908674 126.391778489602 70.0421830616003 2482.5972049040015 7.0055639E9
36.00286824537775 1.0783958216779244 1.4799999999999998 73.23959967170498 123.06746976680773 91.35935924605512 513.435540084215 6.61120021116515 124.81646735503077 70.04710463138429 2469.7830592651126 7.0055639E9
37.00286824537769 0.9544789717225419 1.4799999999999998 73.46359856841482 121.68367444705693 91.0161372645904 485.62458884969664 9.380465189036482 125.17218750552688 69.87264658940788 2425.537044123705 7.0055639E9
38.002868245377634 0.9544789717225419 1.4799999999999998 73.29322748138443 121.90180228761079 90.93934400584804 488.2564539118682 10.278351791714334 125.17118065164046 70.14838993734912 2388.2345175629803 7.0055639E9
39.00286824537758 1.0360122530265397 1.4799999999999998 73.47879737619463 119.9584194653007 91.22573643890382 479.2866765675899 9.028281462271346 124.92385580199304 69.59352809383964 2463.085965024699 7.0055639E9
40.00286824537752 1.0360122530265397 1.4799999999999998 73.9719519452725 120.16655420240255 91.29780037994374 468.94711125256214 9.795567539993183 125.17555069890246 70.11616439917182 2440.1507933617722 7.0055639E9
41.00286824537746 1.071151035171191 1.4799999999999998 73.990952794488 119.5642325846886 91.4020285680876 461.54725342168433 7.810731941086447 125.69146366016794 69.88669064383879 2510.4131077981488 7.0055639E9
42.00286824537741 1.071151035171191 1.4799999999999998 74.07448161122011 120.49743732802601 91.60846378029704 477.27634957923306 4.974691288741191 124.61140304208539 69.72968497620181 2500.340898884193 7.0055639E9
43.00286824537735 1.019104054700841 1.4799999999999998 74.21196665969197 121.34919909823172 91.83751352662338 479.77084751604684 5.148840665343188 123.76379925378023 69.7560743892984 2442.6913577217365 7.0055639E9
44.00286824537729 1.019104054700841 1.4799999999999998 74.01787281643061 120.20456573355348 91.66702937002326 480.211080713362 5.6228046324607615 122.67845292048705 69.26646140680447 2461.949882885271 7.0055639E9
