#####################################################################
# Alchemist log file - simulation started at: 2025-02-19T14:23+0000 #
#####################################################################
#
# seed = 0, nodes = 75, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.2674665224906577E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000226746652249 5.48862234133071 9.0 6.747905233823921 13.465847785707698 9.973132515253049 2.1281128552058544 0.0 0.0 0.0 0.0 3.53850114E8
2.000226746652249 5.48862234133071 9.0 6.747905233823921 13.465847785707698 9.973132515253049 2.1281128552058544 0.0 0.0 0.0 0.0 3.53850114E8
3.00022674665225 5.374457113369092 9.0 6.492058291142095 13.437901007727124 10.043213900608059 2.0567391651751494 0.0 0.0 0.0 0.0 3.53850114E8
4.000226746652251 5.374457113369092 9.0 6.492058291142095 13.437901007727124 10.043213900608059 2.0567391651751494 0.0 0.0 0.0 0.0 3.53850114E8
5.000226746652252 5.312628288416683 9.0 6.7858681582450595 13.226949118872637 10.010222773109282 2.0002189331700273 0.0 0.0 0.0 0.0 3.53850114E8
6.0002267466522525 5.312628288416683 9.0 6.7858681582450595 13.226949118872637 10.010222773109282 2.0002189331700273 0.0 0.0 0.0 0.0 3.53850114E8
7.000226746652253 5.255240268694417 9.0 6.5981891828069426 13.298087628996647 10.000001592730545 2.004463300094814 0.0 0.0 0.0 0.0 3.53850114E8
8.000226746652254 5.255240268694417 9.0 6.5981891828069426 13.298087628996647 10.000001592730545 2.004463300094814 0.0 0.0 0.0 0.0 3.53850114E8
9.00022674665225 5.146752855421237 9.0 6.812566297713836 13.138832359766598 10.006556813755907 2.142045758728533 0.0 0.0 0.0 0.0 3.53850114E8
10.000226746652247 5.146752855421237 9.0 6.812566297713836 13.138832359766598 10.006556813755907 2.142045758728533 0.0 0.0 0.0 0.0 3.53850114E8
11.000226746652244 5.082092632106401 9.0 6.607558980953963 13.02293759368931 9.96760796574238 2.213020024218757 0.0 0.0 0.0 0.0 3.53850114E8
12.00022674665224 5.082092632106401 9.0 6.607558980953963 13.02293759368931 9.96760796574238 2.213020024218757 0.0 0.0 0.0 0.0 3.53850114E8
13.000226746652237 4.956313950421905 9.0 6.6673616431524705 13.294070904498192 10.036555306814828 2.1824125846953675 0.0 0.0 0.0 0.0 3.53850114E8
14.000226746652233 4.956313950421905 9.0 6.6673616431524705 13.294070904498192 10.036555306814828 2.1824125846953675 0.0 0.0 0.0 0.0 3.53850114E8
15.00022674665223 4.944111513389816 9.0 6.768337838465402 12.923013560057928 10.048049312976866 2.0972887488479426 0.0 0.0 0.0 0.0 3.53850114E8
16.000226746652228 4.944111513389816 9.0 6.768337838465402 12.923013560057928 10.048049312976866 2.0972887488479426 0.0 0.0 0.0 0.0 3.53850114E8
17.000226746652224 4.848264563918855 9.0 6.8008232433609885 13.227331180981306 10.046016774318957 2.060155955434583 0.0 0.0 0.0 0.0 3.53850114E8
18.00022674665222 4.848264563918855 9.0 6.8008232433609885 13.227331180981306 10.046016774318957 2.060155955434583 0.0 0.0 0.0 0.0 3.53850114E8
19.000226746652217 4.807388928459971 9.0 6.728119886971802 13.29813186805502 10.10302798053255 2.1872324553198443 0.0 0.0 0.0 0.0 3.53850114E8
20.000226746652213 4.807388928459971 9.0 6.728119886971802 13.29813186805502 10.10302798053255 2.1872324553198443 0.0 0.0 0.0 0.0 3.53850114E8
21.00022674665221 4.7029357043763325 9.0 6.708878888909307 13.229755861460891 10.095969825924893 2.1805695726077294 0.0 0.0 0.0 0.0 3.53850114E8
22.000226746652206 4.7029357043763325 9.0 6.708878888909307 13.229755861460891 10.095969825924893 2.1805695726077294 0.0 0.0 0.0 0.0 3.53850114E8
23.000226746652203 4.668915417170232 9.0 6.679478219547763 12.990238261829234 10.139518500905785 2.172744018331221 0.0 0.0 0.0 0.0 3.53850114E8
24.0002267466522 4.668915417170232 9.0 6.679478219547763 12.990238261829234 10.139518500905785 2.172744018331221 0.0 0.0 0.0 0.0 3.53850114E8
25.000226746652196 4.598477576319805 9.0 6.750256708166181 13.36402421373206 10.150299152168202 2.2297947388504222 0.0 0.0 0.0 0.0 3.53850114E8
26.000226746652192 4.598477576319805 9.0 6.750256708166181 13.36402421373206 10.150299152168202 2.2297947388504222 0.0 0.0 0.0 0.0 3.53850114E8
27.00022674665219 4.567460428498875 9.0 6.700967061874659 13.522119824370895 10.212775044395125 2.290112046140634 0.0 0.0 0.0 0.0 3.53850114E8
28.000226746652185 4.567460428498875 9.0 6.700967061874659 13.522119824370895 10.212775044395125 2.290112046140634 0.0 0.0 0.0 0.0 3.53850114E8
29.00022674665218 4.472278249008311 9.0 6.821031976721763 13.258690574577214 10.241626458344225 2.097016449879025 0.0 0.0 0.0 0.0 3.53850114E8
30.000226746652178 4.472278249008311 9.0 6.821031976721763 13.258690574577214 10.241626458344225 2.097016449879025 0.0 0.0 0.0 0.0 3.53850114E8
31.000226746652174 4.45083317549866 9.0 6.738864216988609 13.362719542939283 10.216851688153044 2.1015343879803146 0.0 0.0 0.0 0.0 3.53850114E8
32.000226746652174 4.45083317549866 9.0 6.738864216988609 13.362719542939283 10.216851688153044 2.1015343879803146 0.0 0.0 0.0 0.0 3.53850114E8
33.00022674665219 4.414544301276877 9.0 6.71137652165091 13.374752430603952 10.178026434585053 2.1229601622398966 0.0 0.0 0.0 0.0 3.53850114E8
34.0002267466522 4.414544301276877 9.0 6.71137652165091 13.374752430603952 10.178026434585053 2.1229601622398966 0.0 0.0 0.0 0.0 3.53850114E8
35.00022674665222 4.317111743008612 9.0 6.63668860295383 13.423136819567459 10.196781710127812 2.08041104546432 0.0 0.0 0.0 0.0 3.53850114E8
36.00022674665223 4.317111743008612 9.0 6.63668860295383 13.423136819567459 10.196781710127812 2.08041104546432 0.0 0.0 0.0 0.0 3.53850114E8
37.000226746652245 4.264933731541894 9.0 7.1412219344707575 13.465112914486667 10.200083988683774 2.059087284421603 0.0 0.0 0.0 0.0 3.53850114E8
38.00022674665226 4.264933731541894 9.0 7.1412219344707575 13.465112914486667 10.200083988683774 2.059087284421603 0.0 0.0 0.0 0.0 3.53850114E8
39.000226746652274 4.262077075010594 9.0 7.854435728666563 13.01993557650273 10.191177604512863 1.8679232194353608 0.0 0.0 0.0 0.0 3.53850114E8
40.00022674665229 4.262077075010594 9.0 7.854435728666563 13.01993557650273 10.191177604512863 1.8679232194353608 0.0 0.0 0.0 0.0 3.53850114E8
41.0002267466523 4.2098713783712585 9.0 7.831764790996876 12.966373913215062 10.155452201774457 1.9526655323277002 0.0 0.0 0.0 0.0 3.53850114E8
42.00022674665232 4.2098713783712585 9.0 7.831764790996876 12.966373913215062 10.155452201774457 1.9526655323277002 0.0 0.0 0.0 0.0 3.53850114E8
43.00022674665233 4.139198296159049 9.0 7.784678360738591 13.057426190670677 10.114872976090014 1.8951585906108745 0.0 0.0 0.0 0.0 3.53850114E8
44.000226746652345 4.139198296159049 9.0 7.784678360738591 13.057426190670677 10.114872976090014 1.8951585906108745 0.0 0.0 0.0 0.0 3.53850114E8
45.00022674665236 4.105175693477046 9.0 7.696904475913421 12.979809082833238 10.065476536019924 1.7523541395023734 0.0 0.0 0.0 0.0 3.53850114E8
46.00022674665237 4.105175693477046 9.0 7.696904475913421 12.979809082833238 10.065476536019924 1.7523541395023734 0.0 0.0 0.0 0.0 3.53850114E8
47.00022674665239 4.086222549061582 9.0 7.6406167923165125 13.075977517041911 10.127911081616613 1.6857529426003064 0.0 0.0 0.0 0.0 3.53850114E8
48.0002267466524 4.086222549061582 9.0 7.6406167923165125 13.075977517041911 10.127911081616613 1.6857529426003064 0.0 0.0 0.0 0.0 3.53850114E8
49.000226746652416 4.055099638814303 9.0 7.044818517329895 13.583245947474616 10.176154157326666 1.938538943126915 0.0 0.0 0.0 0.0 3.53850114E8
50.00022674665243 4.055099638814303 9.0 7.044818517329895 13.583245947474616 10.176154157326666 1.938538943126915 0.0 0.0 0.0 0.0 3.53850114E8
51.000226746652444 4.06400665467669 9.0 7.106700007854043 13.863102262907177 10.231029786226799 1.8372480811356668 0.0 0.0 0.0 0.0 3.53850114E8
52.00022674665246 4.06400665467669 9.0 7.106700007854043 13.863102262907177 10.231029786226799 1.8372480811356668 0.0 0.0 0.0 0.0 3.53850114E8
53.00022674665247 3.9956331989741867 9.0 7.074738430156043 13.889262426413804 10.243009288262662 1.8496306500729995 0.0 0.0 0.0 0.0 3.53850114E8
54.00022674665249 3.9956331989741867 9.0 7.074738430156043 13.889262426413804 10.243009288262662 1.8496306500729995 0.0 0.0 0.0 0.0 3.53850114E8
55.0002267466525 3.9966978824074353 9.0 7.084471429842203 13.985342927068974 10.241773552334793 1.8464594594907258 0.0 0.0 0.0 0.0 3.53850114E8
56.000226746652515 3.9966978824074353 9.0 7.084471429842203 13.985342927068974 10.241773552334793 1.8464594594907258 0.0 0.0 0.0 0.0 3.53850114E8
57.00022674665253 3.965057054920014 9.0 7.075083618318166 13.749001679210316 10.326199772496635 1.783012451128525 0.0 0.0 0.0 0.0 3.53850114E8
58.000226746652544 3.965057054920014 9.0 7.075083618318166 13.749001679210316 10.326199772496635 1.783012451128525 0.0 0.0 0.0 0.0 3.53850114E8
59.00022674665256 3.9440509245430517 9.0 7.123797001733044 13.828465707593457 10.226133551675279 1.9110535090106404 0.0 0.0 0.0 0.0 9.1646878E7
60.00022674665257 3.9440509245430517 9.0 7.123797001733044 13.828465707593457 10.226133551675279 1.9110535090106404 0.0 0.0 0.0 0.0 9.1646878E7
61.00022674665259 3.915933429154691 9.0 7.1779542432605 13.66329682928134 10.199575216179548 1.958583732852593 0.0 0.0 0.0 0.0 9.1646878E7
62.0002267466526 3.915933429154691 9.0 7.1779542432605 13.66329682928134 10.199575216179548 1.958583732852593 0.0 0.0 0.0 0.0 9.1646878E7
63.000226746652615 3.910964470187451 9.0 7.176239236275296 13.61041403632436 10.239896978946275 1.8510430420806694 0.0 0.0 0.0 0.0 9.1646878E7
64.00022674665263 3.910964470187451 9.0 7.176239236275296 13.61041403632436 10.239896978946275 1.8510430420806694 0.0 0.0 0.0 0.0 9.1646878E7
65.00022674665264 3.9382499542788647 9.0 7.186409974145496 13.903220933918409 10.286613263500316 1.8800784403278745 0.0 0.0 0.0 0.0 9.1646878E7
66.00022674665266 3.9382499542788647 9.0 7.186409974145496 13.903220933918409 10.286613263500316 1.8800784403278745 0.0 0.0 0.0 0.0 9.1646878E7
67.00022674665267 3.8779315966945815 9.0 7.2351592567172025 13.949729187606664 10.290961749082586 1.8102575923877644 0.0 0.0 0.0 0.0 9.1646878E7
68.00022674665269 3.8779315966945815 9.0 7.2351592567172025 13.949729187606664 10.290961749082586 1.8102575923877644 0.0 0.0 0.0 0.0 9.1646878E7
69.0002267466527 3.8492167876586074 9.0 7.344941592958709 14.074993191906135 10.242546408915256 1.9710058042679917 0.0 0.0 0.0 0.0 9.1646878E7
70.00022674665271 3.8492167876586074 9.0 7.344941592958709 14.074993191906135 10.242546408915256 1.9710058042679917 0.0 0.0 0.0 0.0 9.1646878E7
71.00022674665273 3.8669050543506365 9.0 7.222289148836362 14.074418342990423 10.18702844929833 1.9693749549873834 0.0 0.0 0.0 0.0 9.1646878E7
72.00022674665274 3.8669050543506365 9.0 7.222289148836362 14.074418342990423 10.18702844929833 1.9693749549873834 0.0 0.0 0.0 0.0 9.1646878E7
73.00022674665276 3.869910319259121 9.0 7.2878539746666515 14.136009845462011 10.169683004814972 1.859141754778475 0.0 0.0 0.0 0.0 9.1646878E7
74.00022674665277 3.869910319259121 9.0 7.2878539746666515 14.136009845462011 10.169683004814972 1.859141754778475 0.0 0.0 0.0 0.0 9.1646878E7
75.00022674665279 3.890454040471534 9.0 7.362213077333164 13.185993064260611 10.169303065227373 1.5816465290469306 0.0 0.0 0.0 0.0 9.1646878E7
76.0002267466528 3.890454040471534 9.0 7.362213077333164 13.185993064260611 10.169303065227373 1.5816465290469306 0.0 0.0 0.0 0.0 9.1646878E7
77.00022674665281 3.9214868409997576 9.0 8.153964113688044 13.362838249733297 10.212875657284338 1.5934956474658335 0.0 0.0 0.0 0.0 9.1646878E7
78.00022674665283 3.9214868409997576 9.0 8.153964113688044 13.362838249733297 10.212875657284338 1.5934956474658335 0.0 0.0 0.0 0.0 9.1646878E7
79.00022674665284 3.8702289520083233 9.0 8.061682201088711 13.04992380457004 10.24479830582491 1.5649419030731964 0.0 0.0 0.0 0.0 9.1646878E7
80.00022674665286 3.8702289520083233 9.0 8.061682201088711 13.04992380457004 10.24479830582491 1.5649419030731964 0.0 0.0 0.0 0.0 9.1646878E7
81.00022674665287 3.9314712493898063 9.0 7.944737448057785 13.11403942653867 10.240775455472 1.4572072047502989 0.0 0.0 0.0 0.0 9.1646878E7
82.00022674665288 3.9314712493898063 9.0 7.944737448057785 13.11403942653867 10.240775455472 1.4572072047502989 0.0 0.0 0.0 0.0 9.1646878E7
