#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:37+0000 #
#####################################################################
#
# seed = 1, nodes = 75, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.885589795766698E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004885589795767 0.14950000000000002 0.26 6.721679053176264 12.854236513862423 9.916019915707906 1.9200021014885578 0.0 0.0 0.0 0.0 3.16556456E8 0.4733562948196235
2.0004885589795776 0.14950000000000002 0.26 6.721679053176264 12.854236513862423 9.916019915707906 1.9200021014885578 0.0 0.0 0.0 0.0 3.16556456E8 0.4733562948196235
3.0004885589795784 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.095895195466 204.97138652484622 162.09758945565684 510.6184253897038 3.16556456E8 0.484712477157504
4.000488558979579 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.095895195466 204.97138652484622 162.09758945565684 510.6184253897038 3.16556456E8 0.484712477157504
5.000488558979575 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.17444580013859 204.82757629708294 162.03695626486473 506.72544250285665 3.16556456E8 0.4932060354746585
6.000488558979572 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.17444580013859 204.82757629708294 162.03695626486473 506.72544250285665 3.16556456E8 0.4932060354746585
7.000488558979568 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.3375373765864 204.09038865072162 162.09910395384128 508.7249086386457 3.16556456E8 0.4987641363514653
8.000488558979566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.3375373765864 204.09038865072162 162.09910395384128 508.7249086386457 3.16556456E8 0.4987641363514653
9.000488558979562 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.45778843411594 204.09507685699094 162.15148976814203 506.70965706124656 3.16556456E8 0.5066724207975116
10.000488558979558 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.45778843411594 204.09507685699094 162.15148976814203 506.70965706124656 3.16556456E8 0.5066724207975116
11.000488558979555 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 115.64048311150646 203.86143903410587 162.14427931070313 508.29479721674323 3.16556456E8 0.5155801900548519
12.000488558979551 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 115.64048311150646 203.86143903410587 162.14427931070313 508.29479721674323 3.16556456E8 0.5155801900548519
13.000488558979548 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.37251922199383 203.96951666199587 162.26601601722814 511.19019491516576 3.16556456E8 0.5236356910703966
14.000488558979544 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.37251922199383 203.96951666199587 162.26601601722814 511.19019491516576 3.16556456E8 0.5236356910703966
15.00048855897954 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.41047822705465 205.34739199737982 162.36241529516178 512.0037520841674 3.16556456E8 0.5278292947993714
16.000488558979537 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.41047822705465 205.34739199737982 162.36241529516178 512.0037520841674 3.16556456E8 0.5278292947993714
17.00048855897955 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.31193325122922 205.77394327523783 162.36318804855887 516.638800010526 3.16556456E8 0.5358570702155507
18.000488558979566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.31193325122922 205.77394327523783 162.36318804855887 516.638800010526 3.16556456E8 0.5358570702155507
19.00048855897958 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 113.69731979898047 206.24948309022184 162.32929679262168 517.4828474224903 3.16556456E8 0.5409299336937415
20.000488558979594 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 113.69731979898047 206.24948309022184 162.32929679262168 517.4828474224903 3.16556456E8 0.5409299336937415
21.000488558979608 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.14644929355647 206.93562979567164 162.4088586945377 513.9660700282296 3.16556456E8 0.5495130663035223
22.000488558979622 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.14644929355647 206.93562979567164 162.4088586945377 513.9660700282296 3.16556456E8 0.5495130663035223
23.000488558979637 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.39672684144794 205.7759161172142 162.41602991983402 513.0663793829941 3.16556456E8 0.5572429842545126
24.00048855897965 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 114.39672684144794 205.7759161172142 162.41602991983402 513.0663793829941 3.16556456E8 0.5572429842545126
