#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:40+0000 #
#####################################################################
#
# seed = 2, nodes = 75, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
3.288451303820938E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000328845130382 NaN NaN 3.8647803898958917 14.74855691660646 10.120581636649739 3.347053316286967 0.0 0.0 0.0 0.0 NaN NaN
2.0003288451303827 NaN NaN 3.8647803898958917 14.74855691660646 10.120581636649739 3.347053316286967 0.0 0.0 0.0 0.0 NaN 0.4728643741932225
3.0003288451303836 NaN NaN 2.6543682971366596 14.56763291805159 10.040073687204753 3.6152497988680943 0.0 0.0 0.0 0.0 NaN 0.4728643741932225
4.000328845130384 NaN NaN 2.6543682971366596 14.56763291805159 10.040073687204753 3.6152497988680943 0.0 0.0 0.0 0.0 NaN 0.4830074624362654
5.0003288451303805 NaN NaN 3.294024772460472 14.17017067230342 9.824330543917327 3.713229827787826 0.0 0.0 0.0 0.0 NaN 0.4830074624362654
6.000328845130377 NaN NaN 3.294024772460472 14.17017067230342 9.824330543917327 3.713229827787826 0.0 0.0 0.0 0.0 NaN 0.49286135963891464
7.000328845130373 NaN NaN 2.31310222387419 14.684544964868785 10.08915197562943 3.625418466378316 0.0 0.0 0.0 0.0 NaN 0.49286135963891464
8.00032884513037 NaN NaN 2.31310222387419 14.684544964868785 10.08915197562943 3.625418466378316 0.0 0.0 0.0 0.0 NaN 0.49792728331091435
9.000328845130367 NaN NaN 1.7584958965520836 14.827110759881453 10.106897334076184 4.06586666702399 0.0 0.0 0.0 0.0 NaN 0.49792728331091435
10.000328845130364 NaN NaN 1.7584958965520836 14.827110759881453 10.106897334076184 4.06586666702399 0.0 0.0 0.0 0.0 NaN 0.5066047306697624
11.00032884513036 NaN NaN 0.7466945043136504 14.381282682506296 9.981582206404507 4.538936388789327 0.0 0.0 0.0 0.0 NaN 0.5066047306697624
12.000328845130356 NaN NaN 0.7466945043136504 14.381282682506296 9.981582206404507 4.538936388789327 0.0 0.0 0.0 0.0 NaN 0.5157144725978341
13.000328845130353 NaN NaN 3.1178058939666586 14.22454427708492 9.953210262475833 4.093004929348718 0.0 0.0 0.0 0.0 NaN 0.5157144725978341
14.00032884513035 NaN NaN 3.1178058939666586 14.22454427708492 9.953210262475833 4.093004929348718 0.0 0.0 0.0 0.0 NaN 0.5249368753749355
15.000328845130346 NaN NaN 3.906448302573342 14.140065296371938 9.900394695072121 3.895361467655037 0.0 0.0 0.0 0.0 NaN 0.5249368753749355
16.000328845130344 NaN NaN 3.906448302573342 14.140065296371938 9.900394695072121 3.895361467655037 0.0 0.0 0.0 0.0 NaN 0.5283806303040003
17.00032884513036 NaN NaN 5.9816208209720285 14.066630786631023 9.969655431540541 3.3493843335943434 0.0 0.0 0.0 0.0 NaN 0.5283806303040003
18.000328845130372 NaN NaN 5.9816208209720285 14.066630786631023 9.969655431540541 3.3493843335943434 0.0 0.0 0.0 0.0 NaN 0.5356713739742969
19.000328845130387 NaN NaN 6.332617581469218 14.301837494299154 10.117120115536634 3.1745235030930714 0.0 0.0 0.0 0.0 NaN 0.5356713739742969
20.0003288451304 NaN NaN 6.332617581469218 14.301837494299154 10.117120115536634 3.1745235030930714 0.0 0.0 0.0 0.0 NaN 0.5461991320527229
21.000328845130415 NaN NaN 5.864417412138525 13.989972550990734 10.168163044292184 2.9541800561363463 0.0 0.0 0.0 0.0 NaN 0.5461991320527229
22.00032884513043 NaN NaN 5.864417412138525 13.989972550990734 10.168163044292184 2.9541800561363463 0.0 0.0 0.0 0.0 NaN 0.5478990208416746
23.000328845130444 NaN NaN 5.287496340027118 13.098624661515782 10.035456859295659 2.7938961948429877 0.0 0.0 0.0 0.0 NaN 0.5478990208416746
24.000328845130458 NaN NaN 5.287496340027118 13.098624661515782 10.035456859295659 2.7938961948429877 0.0 0.0 0.0 0.0 NaN 0.5567809694539271
25.000328845130472 NaN NaN 5.133407886275813 13.44338830020963 10.334294003703416 2.6286332774680288 0.0 0.0 0.0 0.0 NaN 0.5567809694539271
26.000328845130486 NaN NaN 5.133407886275813 13.44338830020963 10.334294003703416 2.6286332774680288 0.0 0.0 0.0 0.0 NaN 0.5602411126013259
27.0003288451305 NaN NaN 6.1285743475654 13.599868035104398 10.247820755518088 2.281591984201573 0.0 0.0 0.0 0.0 NaN 0.5602411126013259
28.000328845130515 NaN NaN 6.1285743475654 13.599868035104398 10.247820755518088 2.281591984201573 0.0 0.0 0.0 0.0 NaN 0.5686472730703365
29.00032884513053 NaN NaN 6.4831989715510785 13.557345367877346 10.340847866148657 2.2292456696479306 0.0 0.0 0.0 0.0 NaN 0.5686472730703365
30.000328845130543 NaN NaN 6.4831989715510785 13.557345367877346 10.340847866148657 2.2292456696479306 0.0 0.0 0.0 0.0 NaN 0.5730814293237004
31.000328845130557 NaN NaN 6.256848090150862 12.959026163292819 10.283601923550483 2.5339041408310616 0.0 0.0 0.0 0.0 NaN 0.5730814293237004
32.00032884513057 NaN NaN 6.256848090150862 12.959026163292819 10.283601923550483 2.5339041408310616 0.0 0.0 0.0 0.0 NaN 0.5796707002714782
33.00032884513058 NaN NaN 2.485394517205292 13.090321995022432 10.277170709394428 3.5373537769469063 0.0 0.0 0.0 0.0 NaN 0.5796707002714782
34.000328845130596 NaN NaN 2.485394517205292 13.090321995022432 10.277170709394428 3.5373537769469063 0.0 0.0 0.0 0.0 NaN 0.5843049136785688
35.00032884513061 NaN NaN 2.618565673873416 13.749401372915695 10.362803264307988 3.2104579666375326 0.0 0.0 0.0 0.0 NaN 0.5843049136785688
36.000328845130625 NaN NaN 2.618565673873416 13.749401372915695 10.362803264307988 3.2104579666375326 0.0 0.0 0.0 0.0 NaN 0.591155719076209
37.00032884513064 NaN NaN 6.938118759978189 14.073561701342921 10.541468922550848 2.1146477039053333 0.0 0.0 0.0 0.0 NaN 0.591155719076209
38.00032884513065 NaN NaN 6.938118759978189 14.073561701342921 10.541468922550848 2.1146477039053333 0.0 0.0 0.0 0.0 NaN 0.5949721309006781
39.00032884513067 NaN NaN 7.142469078859001 14.099944485591566 10.638700899401806 1.8989831757893079 0.0 0.0 0.0 0.0 NaN 0.5949721309006781
40.00032884513068 NaN NaN 7.142469078859001 14.099944485591566 10.638700899401806 1.8989831757893079 0.0 0.0 0.0 0.0 NaN 0.6009634489775044
41.000328845130696 NaN NaN 3.9087987005204146 13.409809674362737 10.383413031099655 2.3730192166761777 0.0 0.0 0.0 0.0 NaN 0.6009634489775044
42.00032884513071 NaN NaN 3.9087987005204146 13.409809674362737 10.383413031099655 2.3730192166761777 0.0 0.0 0.0 0.0 NaN 0.6044702566815824
43.000328845130724 NaN NaN 6.564561273298478 13.613181149958756 10.65896800384942 2.103208149788525 0.0 0.0 0.0 0.0 NaN 0.6044702566815824
44.00032884513074 NaN NaN 6.564561273298478 13.613181149958756 10.65896800384942 2.103208149788525 0.0 0.0 0.0 0.0 NaN 0.6074210292944977
45.00032884513075 NaN NaN 7.078353069885393 13.63167046969853 10.718167555227296 1.8825025452661344 0.0 0.0 0.0 0.0 NaN 0.6074210292944977
46.00032884513077 NaN NaN 7.078353069885393 13.63167046969853 10.718167555227296 1.8825025452661344 0.0 0.0 0.0 0.0 NaN 0.6117481736133001
47.00032884513078 NaN NaN 6.227360566963295 14.01619528849 10.598057289442849 2.097728624744652 0.0 0.0 0.0 0.0 NaN 0.6117481736133001
48.000328845130795 NaN NaN 6.227360566963295 14.01619528849 10.598057289442849 2.097728624744652 0.0 0.0 0.0 0.0 NaN 0.6143020739364716
49.00032884513081 NaN NaN 6.092056062078342 13.753829068507622 10.651519314918641 2.0936045773816105 0.0 0.0 0.0 0.0 NaN 0.6143020739364716
50.000328845130824 NaN NaN 6.092056062078342 13.753829068507622 10.651519314918641 2.0936045773816105 0.0 0.0 0.0 0.0 NaN 0.6135021382940997
51.00032884513084 NaN NaN 6.767368972742916 14.255148494483787 10.850714088616535 1.821652417329424 0.0 0.0 0.0 0.0 NaN 0.6135021382940997
52.00032884513085 NaN NaN 6.767368972742916 14.255148494483787 10.850714088616535 1.821652417329424 0.0 0.0 0.0 0.0 NaN 0.6205759122516632
