#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:43+0000 #
#####################################################################
#
# seed = 3, nodes = 75, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.6359619213666133E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0001635961921367 NaN NaN 2.397594210198116 13.959782740284268 10.134229845258679 3.2661077186609946 0.0 0.0 0.0 0.0 NaN NaN
2.0001635961921376 5.392546628181368 9.0 2.397594210198116 13.959782740284268 10.134229845258679 3.2661077186609946 0.0 0.0 0.0 0.0 3.55229264E8 0.47728209814313216
3.0001635961921385 5.392546628181368 9.0 1.6543088190289097 12.72209857349227 10.09700750685762 3.096072672984859 0.0 0.0 0.0 0.0 3.55229264E8 0.47728209814313216
4.000163596192139 5.35286205646054 9.0 1.6543088190289097 12.72209857349227 10.09700750685762 3.096072672984859 0.0 0.0 0.0 0.0 3.55229264E8 0.48142626812233313
5.000163596192135 5.35286205646054 9.0 1.7418652728611428 13.257405624988968 10.19048931446245 3.3922051170835292 0.0 0.0 0.0 0.0 3.55229264E8 0.48142626812233313
6.000163596192132 5.262597547636976 9.0 1.7418652728611428 13.257405624988968 10.19048931446245 3.3922051170835292 0.0 0.0 0.0 0.0 3.55229264E8 0.49085238642053314
7.000163596192128 5.262597547636976 9.0 0.7280060151326957 13.479367636206524 10.200003218296969 3.6091359027429792 0.0 0.0 0.0 0.0 3.55229264E8 0.49085238642053314
8.000163596192126 5.171821321212016 9.0 0.7280060151326957 13.479367636206524 10.200003218296969 3.6091359027429792 0.0 0.0 0.0 0.0 3.55229264E8 0.5003319422293214
9.000163596192122 5.171821321212016 9.0 1.1076598417557997 14.83583725820174 9.926545581657471 3.5843001556374876 0.0 0.0 0.0 0.0 3.55229264E8 0.5003319422293214
10.000163596192118 5.107904971097498 9.0 1.1076598417557997 14.83583725820174 9.926545581657471 3.5843001556374876 0.0 0.0 0.0 0.0 3.55229264E8 0.5070065819655915
