#####################################################################
# Alchemist log file - simulation started at: 2025-02-13T15:43+0000 #
#####################################################################
#
# seed = 1.0, nodes = 10.0, isBaseline = true, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001816518183254926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0018165181832532 2.1139167809785504 2.3999999999999995 21.93692555683704 36.64604403386425 28.672755599338718 22.070567295156728 0.0 10.61517800896176 4.818271963740538 15.28932264857098 1.2000592E7
2.00181651818325 2.1139167809785504 2.3999999999999995 22.234122920626106 37.50599562104795 29.490603079646156 23.75663928376156 0.0 10.48152121371027 5.36527810472836 12.760306166714127 1.2000592E7
3.0018165181832464 1.7767012191012717 2.3999999999999995 22.836245969119513 39.352349866378326 29.286003656394104 25.911332223036986 0.0 9.83869485885209 5.23633579429224 13.263721567624327 1.2000592E7
4.001816518183243 1.7767012191012717 2.3999999999999995 21.905746732873112 40.092903942634024 27.89759270490497 28.57054204131994 0.0 11.247710122836963 4.96293779909262 13.288845559872302 1.2000592E7
5.001816518183239 1.9560711299070206 2.3999999999999995 21.246673843444082 41.938385381280796 27.258901984029446 36.34170045670961 0.0 10.962780267259816 4.95885356788899 13.254300346143127 1.2000592E7
6.001816518183236 1.9560711299070206 2.3999999999999995 21.197508150378567 46.03912009707795 28.677995215680383 55.05845763550948 0.0 11.226217308820312 5.025060610379683 13.835402790825468 1.2000592E7
7.001816518183232 1.9192569546570033 2.3999999999999995 21.823608469039552 44.72956310734681 29.6832522406592 47.072652806850314 0.0 12.246836408926221 5.335719278052141 17.159821030603148 1.2000592E7
8.00181651818323 1.9192569546570033 2.3999999999999995 22.593205208712444 47.93762107704222 30.551348520113972 55.93503384815766 0.0 12.412562339048904 5.59838071681155 16.851605996337614 1.2000592E7
9.001816518183226 1.9489660535752906 2.3999999999999995 23.146300565623697 48.96174550016562 31.754038737902324 61.69991568052459 0.0 12.84507821676253 5.785816031384294 19.78062022595873 1.2000592E7
10.001816518183222 1.9489660535752906 2.3999999999999995 24.75410578829605 48.39762832460801 32.54281563620056 57.118175519901584 0.0 12.693720840653006 5.855927658110005 21.713175063247668 1.2000592E7
11.001816518183219 1.8467746580349194 2.3999999999999995 23.66951068367185 41.672450132878645 31.322875768485293 47.44722821038868 0.0 11.158743105465446 5.536691500234131 18.75405395105067 1.2000592E7
12.001816518183215 1.8467746580349194 2.3999999999999995 22.679728596641333 39.726424401006305 30.771087941291444 38.257928095963564 0.0 10.727564020333983 5.414695461498032 16.17881767303673 1.2000592E7
13.001816518183212 1.7828298746434996 2.3999999999999995 22.55218484806415 42.745298180941454 31.203436250125584 49.88349284749583 0.0 10.821523755679802 5.485875200659939 16.999034973597073 1.2000592E7
14.001816518183208 1.7828298746434996 2.3999999999999995 23.186041813264808 44.79240371202375 32.52789763748206 63.25821935011207 0.0 10.580529305990446 5.732531566515147 17.713086574701165 1.2000592E7
15.001816518183205 1.9164759971906131 2.3999999999999995 23.730841038919674 44.60133187472244 33.33072831787057 54.442459278243945 0.0 11.282057994977338 5.907805353403391 16.75489475574499 1.2000592E7
16.0018165181832 1.9164759971906131 2.3999999999999995 23.91960720258618 46.67077025575185 34.06181899675053 51.65563565569397 0.0 12.320542220789246 6.337443207029558 18.042528765810093 1.2000592E7
17.001816518183198 1.6426167202568072 2.3999999999999995 25.914332772818618 46.812906337419875 34.71854525613547 47.72641496397777 0.0 13.072163396806634 6.094571303193197 20.305324075955784 1.2000592E7
18.001816518183194 1.6426167202568072 2.3999999999999995 25.91163426925355 45.398724505351176 35.01467900947817 45.9733470442496 0.0 13.63768306894002 5.964684957930665 22.827854384728855 1.2000592E7
19.00181651818319 1.8487628049529738 2.3999999999999995 24.917270193244857 42.51646415124539 34.527584953613626 42.56859570030164 0.0 13.647829242022032 5.652662886263307 25.017322544373815 1.2000592E7
20.001816518183187 1.8487628049529738 2.3999999999999995 25.312440855050422 44.257655855807506 34.94660596824435 46.71111964264254 0.0 13.652239970619942 5.458665360802874 23.018636034374694 1.2000592E7
21.001816518183183 1.6429225821212783 2.3999999999999995 26.07020161142913 44.957573153142036 36.21252776925828 41.40907810579979 0.0 14.048936881043133 6.06049289957211 24.480838052932235 1.2000592E7
22.00181651818318 1.6429225821212783 2.3999999999999995 27.977021504861145 46.45138300336729 38.21233185261708 47.16981612044546 0.0 14.410152177636013 6.033931756780057 26.382284996853585 1.2000592E7
23.001816518183176 1.5640089850165233 2.3999999999999995 28.040148909542804 45.48416978550774 38.35732826825166 50.85509135564576 0.0 14.746096657658745 5.873680619265202 27.166926528635017 1.2000592E7
24.001816518183173 1.5640089850165233 2.3999999999999995 28.23196945395378 46.89149780901273 38.64293385386632 56.23008626838222 0.0 15.065796936280346 6.135992068313583 27.079413297943667 1.2000592E7
25.00181651818317 1.6447930224700162 2.3999999999999995 28.055865854556092 48.257923785125136 39.41871668521835 63.10975006614795 0.0 15.163815406548503 6.427308592636192 25.91873345364624 1.2000592E7
26.001816518183166 1.6447930224700162 2.3999999999999995 29.026247108894356 49.15341914423013 39.9993936216272 53.50883405595642 0.0 15.255275049742744 6.994954988333261 25.63726673903086 1.2000592E7
27.001816518183162 1.45228993434672 2.3999999999999995 30.44901738993711 46.24540833784445 38.93882000724304 30.16348798236457 0.0 13.930666444817467 7.089364485513768 22.2333824816722 1.2000592E7
28.00181651818316 1.45228993434672 2.3999999999999995 30.77322396273647 49.86082001640769 39.385103209654176 39.423484030409064 0.0 13.972356400634974 7.256164058501436 19.15872812197024 1.2000592E7
29.001816518183155 1.6376401202342523 2.3999999999999995 31.773410246661285 48.79247007559355 39.537675557651966 26.979856037046115 0.0 13.988557771168754 7.5662224412412975 20.008809115962507 1.2000592E7
30.00181651818315 1.6376401202342523 2.3999999999999995 32.74788900880321 49.53000869312587 40.74822369079175 26.009298007359114 0.0 14.28554755460199 7.718340992970347 20.806523450777867 1.2000592E7
31.001816518183148 1.6643635217057622 2.3999999999999995 32.475498514788725 46.67474681546165 40.63531355877822 24.00551215787329 0.0 14.459992331040388 7.6333375156379635 20.42221045370127 1.2000592E7
32.00181651818315 1.6643635217057622 2.3999999999999995 34.130671095537906 46.654234798438196 41.18853871913413 23.976850810991 0.0 13.921767124799032 7.799683483508124 19.787797170153333 1.2000592E7
33.001816518183375 1.8975646895578113 2.3999999999999995 35.00017637330132 49.51322400945306 42.0483925924447 22.61802907777802 0.0 13.924015832798347 7.914338524085338 19.513463458129863 1.2000592E7
34.0018165181836 1.8975646895578113 2.3999999999999995 36.0013568236989 49.61162744328054 42.784483457073904 25.068111944153983 0.0 13.474352577986192 7.865799263805966 19.891340030481988 1.2000592E7
35.00181651818383 1.4404117801656136 2.3999999999999995 37.11043626672329 51.14479197446272 43.62445734580412 26.75217054643612 0.0 13.677678001976634 7.941288462663398 22.045318876118294 1.2000592E7
36.00181651818406 1.4404117801656136 2.3999999999999995 34.63245179350084 53.62173716465191 43.46687185508912 32.28940152987914 0.0 13.492727339903723 7.761605433662062 20.617892316984285 1.2000592E7
37.001816518184285 1.527212143801523 2.3999999999999995 33.75139890350292 55.607501034275785 43.178937032559595 46.16599015660782 0.0 12.852801624570157 7.5938390204901545 19.19120363116865 1.2000592E7
38.00181651818451 1.527212143801523 2.3999999999999995 35.682672028678844 57.35409291715676 45.04048725647492 44.65839564964793 0.0 12.740499605393136 7.749726277038058 20.100921632628367 1.2000592E7
39.00181651818474 1.4936618639635122 2.3999999999999995 37.191386627424045 58.992261948331134 45.79265317002549 49.07952814126364 0.0 12.909228721986846 7.828810231166214 24.8187501811556 1.2000592E7
40.00181651818497 1.4936618639635122 2.3999999999999995 37.58925395454642 58.85386298129812 45.033181424430474 41.15619206449864 0.0 12.62204678158475 7.5183981980727 23.4138889208718 1.2000592E7
41.001816518185194 1.518887982831678 2.3999999999999995 35.212013602234386 60.578054995061706 44.89498633602851 51.51147932627605 0.0 14.006971908786188 7.649060612128437 25.34853799403153 1.2000592E7
42.00181651818542 1.518887982831678 2.3999999999999995 37.2659927981272 58.838288680023325 45.44269343845318 47.61162064999219 0.0 13.879486311906224 7.807675330587746 23.59429085213479 1.2000592E7
43.00181651818565 1.5004211984522282 2.3999999999999995 36.76255506708833 54.753270504392084 44.49250415850879 34.85724925489028 0.0 14.526705984820785 7.703219514418597 24.454796192854605 1.2000592E7
44.001816518185876 1.5004211984522282 2.3999999999999995 36.363184627566284 54.219870055631645 44.105898810455884 32.83732861535488 0.0 14.36849865769268 7.636424740971204 25.915003067392878 1.2000592E7
45.001816518186104 1.3834747410345682 2.3999999999999995 34.878311957395326 55.386821897867485 43.27034490980287 38.87900362029599 0.0 14.817709416818635 7.565825622987344 26.39253169790381 1.2000592E7
46.00181651818633 1.3834747410345682 2.3999999999999995 36.48552416540245 56.88521287472187 44.3843549613697 39.20389288613387 0.0 14.763144335103565 7.567111948309098 29.65347857202263 1.2000592E7
47.00181651818656 1.3858405106711922 2.3999999999999995 38.17361047400294 57.93328729054185 45.344240592203285 34.136570936212124 0.0 14.494277365599634 7.82654808233406 28.08688647695321 1.2000592E7
48.001816518186786 1.3858405106711922 2.3999999999999995 36.907392574177784 58.8557990614062 45.74323210327077 37.747500464495516 0.0 14.527626278244076 7.929124846442165 29.378913561003248 1.2000592E7
49.00181651818701 1.520330734470373 2.3999999999999995 36.152980848625226 56.54723188135146 45.777155602149044 30.18168516024618 0.0 14.25986129473371 7.8554177227670134 27.1900736824061 1.2000592E7
