#####################################################################
# Alchemist log file - simulation started at: 2025-02-19T13:59+0000 #
#####################################################################
#
# seed = 0, nodes = 75, isBaseline = false, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.2674665224906577E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000226746652249 NaN NaN 6.747905233823921 13.465847785707698 9.973132515253049 2.1281128552058544 0.0 0.0 0.0 0.0 NaN
2.000226746652249 NaN NaN 6.747905233823921 13.465847785707698 9.973132515253049 2.1281128552058544 0.0 0.0 0.0 0.0 NaN
3.00022674665225 NaN NaN 6.492058291142095 13.437901007727126 10.043213900608059 2.0567391651751494 0.0 0.0 0.0 0.0 NaN
4.000226746652251 NaN NaN 6.492058291142095 13.437901007727126 10.043213900608059 2.0567391651751494 0.0 0.0 0.0 0.0 NaN
5.000226746652252 NaN NaN 6.7858681582450595 13.226949118872637 10.010222773109282 2.0002189331700273 0.0 0.0 0.0 0.0 NaN
6.0002267466522525 NaN NaN 6.7858681582450595 13.226949118872637 10.010222773109282 2.0002189331700273 0.0 0.0 0.0 0.0 NaN
7.000226746652253 NaN NaN 6.5981891828069426 13.298087628996647 10.000001592730545 2.0044633000948138 0.0 0.0 0.0 0.0 NaN
8.000226746652254 NaN NaN 6.5981891828069426 13.298087628996647 10.000001592730545 2.0044633000948138 0.0 0.0 0.0 0.0 NaN
9.00022674665225 NaN NaN 6.812566297713836 13.138832359766598 10.006556813755907 2.142045758728533 0.0 0.0 0.0 0.0 NaN
10.000226746652247 NaN NaN 6.812566297713836 13.138832359766598 10.006556813755907 2.142045758728533 0.0 0.0 0.0 0.0 NaN
11.000226746652244 NaN NaN 6.6075589809539625 13.02293759368931 9.96760796574238 2.2130200242187574 0.0 0.0 0.0 0.0 NaN
12.00022674665224 NaN NaN 6.6075589809539625 13.02293759368931 9.96760796574238 2.2130200242187574 0.0 0.0 0.0 0.0 NaN
13.000226746652237 NaN NaN 6.66736164315247 13.294070904498192 10.036555306814828 2.1824125846953666 0.0 0.0 0.0 0.0 NaN
14.000226746652233 NaN NaN 6.66736164315247 13.294070904498192 10.036555306814828 2.1824125846953666 0.0 0.0 0.0 0.0 NaN
15.00022674665223 NaN NaN 6.768337838465402 12.923013560057928 10.048049312976865 2.097288748847943 0.0 0.0 0.0 0.0 NaN
16.000226746652228 NaN NaN 6.768337838465402 12.923013560057928 10.048049312976865 2.097288748847943 0.0 0.0 0.0 0.0 NaN
17.000226746652224 NaN NaN 6.8008232433609885 13.227331180981306 10.046016774318957 2.060155955434583 0.0 0.0 0.0 0.0 NaN
18.00022674665222 NaN NaN 6.8008232433609885 13.227331180981306 10.046016774318957 2.060155955434583 0.0 0.0 0.0 0.0 NaN
19.000226746652217 NaN NaN 6.728119886971802 13.29813186805502 10.10302798053255 2.187232455319844 0.0 0.0 0.0 0.0 NaN
20.000226746652213 NaN NaN 6.728119886971802 13.29813186805502 10.10302798053255 2.187232455319844 0.0 0.0 0.0 0.0 NaN
21.00022674665221 NaN NaN 6.708878888909307 13.229755861460891 10.095969825924893 2.1805695726077294 0.0 0.0 0.0 0.0 NaN
22.000226746652206 NaN NaN 6.708878888909307 13.229755861460891 10.095969825924893 2.1805695726077294 0.0 0.0 0.0 0.0 NaN
23.000226746652203 NaN NaN 6.679478219547763 12.990238261829235 10.139518500905785 2.172744018331221 0.0 0.0 0.0 0.0 NaN
24.0002267466522 NaN NaN 6.679478219547763 12.990238261829235 10.139518500905785 2.172744018331221 0.0 0.0 0.0 0.0 NaN
25.000226746652196 NaN NaN 6.750256708166181 13.36402421373206 10.150299152168204 2.2297947388504205 0.0 0.0 0.0 0.0 NaN
26.000226746652192 NaN NaN 6.750256708166181 13.36402421373206 10.150299152168204 2.2297947388504205 0.0 0.0 0.0 0.0 NaN
27.00022674665219 NaN NaN 6.700967061874658 13.522119824370895 10.212775044395125 2.2901120461406337 0.0 0.0 0.0 0.0 NaN
28.000226746652185 NaN NaN 6.700967061874658 13.522119824370895 10.212775044395125 2.2901120461406337 0.0 0.0 0.0 0.0 NaN
29.00022674665218 NaN NaN 6.821031976721763 13.258690574577214 10.241626458344225 2.0970164498790256 0.0 0.0 0.0 0.0 NaN
30.000226746652178 NaN NaN 6.821031976721763 13.258690574577214 10.241626458344225 2.0970164498790256 0.0 0.0 0.0 0.0 NaN
31.000226746652174 NaN NaN 6.738864216988609 13.362719542939283 10.216851688153044 2.1015343879803146 0.0 0.0 0.0 0.0 NaN
32.000226746652174 NaN NaN 6.738864216988609 13.362719542939283 10.216851688153044 2.1015343879803146 0.0 0.0 0.0 0.0 NaN
33.00022674665219 NaN NaN 6.7113765216509105 13.374752430603952 10.178026434585053 2.1229601622398966 0.0 0.0 0.0 0.0 NaN
34.0002267466522 NaN NaN 6.7113765216509105 13.374752430603952 10.178026434585053 2.1229601622398966 0.0 0.0 0.0 0.0 NaN
35.00022674665222 NaN NaN 6.63668860295383 13.423136819567459 10.196781710127812 2.0804110454643197 0.0 0.0 0.0 0.0 NaN
36.00022674665223 NaN NaN 6.63668860295383 13.423136819567459 10.196781710127812 2.0804110454643197 0.0 0.0 0.0 0.0 NaN
37.000226746652245 NaN NaN 7.1412219344707575 13.465112914486667 10.200083988683774 2.059087284421604 0.0 0.0 0.0 0.0 NaN
38.00022674665226 NaN NaN 7.1412219344707575 13.465112914486667 10.200083988683774 2.059087284421604 0.0 0.0 0.0 0.0 NaN
39.000226746652274 NaN NaN 7.854435728666563 13.01993557650273 10.191177604512863 1.8679232194353608 0.0 0.0 0.0 0.0 NaN
40.00022674665229 NaN NaN 7.854435728666563 13.01993557650273 10.191177604512863 1.8679232194353608 0.0 0.0 0.0 0.0 NaN
41.0002267466523 NaN NaN 7.831764790996876 12.966373913215062 10.155452201774457 1.9526655323277002 0.0 0.0 0.0 0.0 NaN
42.00022674665232 NaN NaN 7.831764790996876 12.966373913215062 10.155452201774457 1.9526655323277002 0.0 0.0 0.0 0.0 NaN
43.00022674665233 NaN NaN 7.784678360738591 13.057426190670677 10.114872976090014 1.895158590610875 0.0 0.0 0.0 0.0 NaN
44.000226746652345 NaN NaN 7.784678360738591 13.057426190670677 10.114872976090014 1.895158590610875 0.0 0.0 0.0 0.0 NaN
45.00022674665236 NaN NaN 7.696904475913421 12.979809082833237 10.065476536019924 1.7523541395023734 0.0 0.0 0.0 0.0 NaN
46.00022674665237 NaN NaN 7.696904475913421 12.979809082833237 10.065476536019924 1.7523541395023734 0.0 0.0 0.0 0.0 NaN
47.00022674665239 NaN NaN 7.6406167923165125 13.075977517041911 10.127911081616613 1.6857529426003064 0.0 0.0 0.0 0.0 NaN
48.0002267466524 NaN NaN 7.6406167923165125 13.075977517041911 10.127911081616613 1.6857529426003064 0.0 0.0 0.0 0.0 NaN
49.000226746652416 NaN NaN 7.044818517329895 13.583245947474616 10.176154157326666 1.9385389431269153 0.0 0.0 0.0 0.0 NaN
50.00022674665243 NaN NaN 7.044818517329895 13.583245947474616 10.176154157326666 1.9385389431269153 0.0 0.0 0.0 0.0 NaN
51.000226746652444 NaN NaN 7.106700007854043 13.863102262907177 10.231029786226799 1.8372480811356668 0.0 0.0 0.0 0.0 NaN
52.00022674665246 NaN NaN 7.106700007854043 13.863102262907177 10.231029786226799 1.8372480811356668 0.0 0.0 0.0 0.0 NaN
53.00022674665247 NaN NaN 7.074738430156043 13.889262426413804 10.243009288262662 1.8496306500729995 0.0 0.0 0.0 0.0 NaN
54.00022674665249 NaN NaN 7.074738430156043 13.889262426413804 10.243009288262662 1.8496306500729995 0.0 0.0 0.0 0.0 NaN
55.0002267466525 NaN NaN 7.084471429842203 13.985342927068974 10.241773552334793 1.8464594594907258 0.0 0.0 0.0 0.0 NaN
56.000226746652515 NaN NaN 7.084471429842203 13.985342927068974 10.241773552334793 1.8464594594907258 0.0 0.0 0.0 0.0 NaN
57.00022674665253 NaN NaN 7.075083618318166 13.749001679210316 10.326199772496635 1.783012451128525 0.0 0.0 0.0 0.0 NaN
58.000226746652544 NaN NaN 7.075083618318166 13.749001679210316 10.326199772496635 1.783012451128525 0.0 0.0 0.0 0.0 NaN
59.00022674665256 NaN NaN 7.123797001733044 13.828465707593457 10.226133551675279 1.9110535090106409 0.0 0.0 0.0 0.0 NaN
60.00022674665257 NaN NaN 7.123797001733044 13.828465707593457 10.226133551675279 1.9110535090106409 0.0 0.0 0.0 0.0 NaN
61.00022674665259 NaN NaN 7.1779542432605 13.66329682928134 10.199575216179548 1.9585837328525921 0.0 0.0 0.0 0.0 NaN
62.0002267466526 NaN NaN 7.1779542432605 13.66329682928134 10.199575216179548 1.9585837328525921 0.0 0.0 0.0 0.0 NaN
63.000226746652615 NaN NaN 7.176239236275296 13.61041403632436 10.239896978946277 1.8510430420806687 0.0 0.0 0.0 0.0 NaN
64.00022674665263 NaN NaN 7.176239236275296 13.61041403632436 10.239896978946277 1.8510430420806687 0.0 0.0 0.0 0.0 NaN
65.00022674665264 NaN NaN 7.186409974145496 13.903220933918409 10.286613263500316 1.8800784403278745 0.0 0.0 0.0 0.0 NaN
66.00022674665266 NaN NaN 7.186409974145496 13.903220933918409 10.286613263500316 1.8800784403278745 0.0 0.0 0.0 0.0 NaN
67.00022674665267 NaN NaN 7.2351592567172025 13.949729187606664 10.290961749082586 1.8102575923877644 0.0 0.0 0.0 0.0 NaN
68.00022674665269 NaN NaN 7.2351592567172025 13.949729187606664 10.290961749082586 1.8102575923877644 0.0 0.0 0.0 0.0 NaN
69.0002267466527 NaN NaN 7.344941592958709 14.074993191906135 10.242546408915256 1.9710058042679917 0.0 0.0 0.0 0.0 NaN
70.00022674665271 NaN NaN 7.344941592958709 14.074993191906135 10.242546408915256 1.9710058042679917 0.0 0.0 0.0 0.0 NaN
71.00022674665273 NaN NaN 7.222289148836362 14.074418342990423 10.18702844929833 1.9693749549873825 0.0 0.0 0.0 0.0 NaN
72.00022674665274 NaN NaN 7.222289148836362 14.074418342990423 10.18702844929833 1.9693749549873825 0.0 0.0 0.0 0.0 NaN
73.00022674665276 NaN NaN 7.2878539746666515 14.136009845462011 10.169683004814972 1.8591417547784745 0.0 0.0 0.0 0.0 NaN
74.00022674665277 NaN NaN 7.2878539746666515 14.136009845462011 10.169683004814972 1.8591417547784745 0.0 0.0 0.0 0.0 NaN
75.00022674665279 NaN NaN 7.362213077333164 13.185993064260611 10.169303065227371 1.5816465290469304 0.0 0.0 0.0 0.0 NaN
76.0002267466528 NaN NaN 7.362213077333164 13.185993064260611 10.169303065227371 1.5816465290469304 0.0 0.0 0.0 0.0 NaN
77.00022674665281 NaN NaN 8.153964113688044 13.362838249733297 10.212875657284338 1.5934956474658337 0.0 0.0 0.0 0.0 NaN
78.00022674665283 NaN NaN 8.153964113688044 13.362838249733297 10.212875657284338 1.5934956474658337 0.0 0.0 0.0 0.0 NaN
79.00022674665284 NaN NaN 8.061682201088711 13.04992380457004 10.24479830582491 1.5649419030731968 0.0 0.0 0.0 0.0 NaN
80.00022674665286 NaN NaN 8.061682201088711 13.04992380457004 10.24479830582491 1.5649419030731968 0.0 0.0 0.0 0.0 NaN
81.00022674665287 NaN NaN 7.944737448057785 13.114039426538673 10.240775455472 1.4572072047502995 0.0 0.0 0.0 0.0 NaN
82.00022674665288 NaN NaN 7.944737448057785 13.114039426538673 10.240775455472 1.4572072047502995 0.0 0.0 0.0 0.0 NaN
83.0002267466529 NaN NaN 7.747535816693663 13.197988347333819 10.281153631111705 1.524112931902472 0.0 0.0 0.0 0.0 NaN
84.00022674665291 NaN NaN 7.747535816693663 13.197988347333819 10.281153631111705 1.524112931902472 0.0 0.0 0.0 0.0 NaN
85.00022674665293 NaN NaN 7.561003848921828 13.214600397133319 10.27116201586389 1.603327703645326 0.0 0.0 0.0 0.0 NaN
86.00022674665294 NaN NaN 7.561003848921828 13.214600397133319 10.27116201586389 1.603327703645326 0.0 0.0 0.0 0.0 NaN
87.00022674665296 NaN NaN 7.597348376556335 13.133617635494092 10.24099884011203 1.5827150047025307 0.0 0.0 0.0 0.0 NaN
88.00022674665297 NaN NaN 7.597348376556335 13.133617635494092 10.24099884011203 1.5827150047025307 0.0 0.0 0.0 0.0 NaN
89.00022674665298 NaN NaN 7.465304928036103 13.185067907584816 10.192801703848696 1.6232991474119758 0.0 0.0 0.0 0.0 NaN
90.000226746653 NaN NaN 7.465304928036103 13.185067907584816 10.192801703848696 1.6232991474119758 0.0 0.0 0.0 0.0 NaN
91.00022674665301 NaN NaN 7.681249818136554 13.138848218158072 10.231912670369994 1.4137194534334938 0.0 0.0 0.0 0.0 NaN
92.00022674665303 NaN NaN 7.681249818136554 13.138848218158072 10.231912670369994 1.4137194534334938 0.0 0.0 0.0 0.0 NaN
93.00022674665304 NaN NaN 7.8228434208060476 13.09326788676982 10.263979888087142 1.485609281034291 0.0 0.0 0.0 0.0 NaN
