#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:36+0000 #
#####################################################################
#
# seed = 0, nodes = 75, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.1337332612453288E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0001133733261245 0.14950000000000002 0.26 6.860368719849951 13.40120376562976 10.032273030079695 2.0131431085710183 0.0 0.0 0.0 0.0 3.43075471E8 0.4665916969139766
2.0001133733261254 0.14950000000000002 0.26 6.860368719849951 13.40120376562976 10.032273030079695 2.0131431085710183 0.0 0.0 0.0 0.0 3.43075471E8 0.4665916969139766
3.0001133733261263 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.6027192702463 209.68994345463776 157.26659341878803 549.13872702214 3.43075471E8 0.47710900259541567
4.000113373326127 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.6027192702463 209.68994345463776 157.26659341878803 549.13872702214 3.43075471E8 0.47710900259541567
5.000113373326124 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.65221563222106 210.38590653826228 157.191549629438 549.7179043821105 3.43075471E8 0.4843009626932214
6.00011337332612 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.65221563222106 210.38590653826228 157.191549629438 549.7179043821105 3.43075471E8 0.4843009626932214
7.0001133733261165 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 108.63242245262782 210.59004218144878 157.0666764898848 551.1056627533362 3.43075471E8 0.49920883289519746
8.000113373326114 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 108.63242245262782 210.59004218144878 157.0666764898848 551.1056627533362 3.43075471E8 0.49920883289519746
9.00011337332611 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 106.96748841305426 209.82197241199847 156.88192949610408 549.3383671971243 3.43075471E8 0.5039233509817457
10.000113373326107 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 106.96748841305426 209.82197241199847 156.88192949610408 549.3383671971243 3.43075471E8 0.5039233509817457
11.000113373326103 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 107.2660155573362 210.12281835653442 156.8695481967257 553.6868602872287 3.43075471E8 0.5140240620368436
12.0001133733261 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 107.2660155573362 210.12281835653442 156.8695481967257 553.6868602872287 3.43075471E8 0.5140240620368436
