#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:39+0000 #
#####################################################################
#
# seed = 2, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
3.288451303820938E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000328845130382 NaN NaN 6.087915480129434 12.65372625574706 8.889130255608187 1.6514516504068333 0.0 0.0 0.0 0.0 NaN NaN
2.0003288451303827 0.14950000000000002 0.26 6.087915480129434 12.65372625574706 8.889130255608187 1.6514516504068333 0.0 0.0 0.0 0.0 3.32994288E8 0.47703564124668807
3.0003288451303836 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.83519456794966 133.64318460735876 106.89322595530197 224.90741415210823 3.32994288E8 0.47703564124668807
4.000328845130384 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.83519456794966 133.64318460735876 106.89322595530197 224.90741415210823 3.32994288E8 0.4863480007942356
5.0003288451303805 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.44199580248262 133.44431670307125 107.06682357081922 227.78557642431022 3.32994288E8 0.4863480007942356
6.000328845130377 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.44199580248262 133.44431670307125 107.06682357081922 227.78557642431022 3.32994288E8 0.4987923946336012
7.000328845130373 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.74312431520619 133.61528922183933 107.04762390184194 229.3117846677896 3.32994288E8 0.4987923946336012
8.00032884513037 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.74312431520619 133.61528922183933 107.04762390184194 229.3117846677896 3.32994288E8 0.5046340457517527
9.000328845130367 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.53536930208315 133.636315556709 106.98239865064971 233.53548697514316 3.32994288E8 0.5046340457517527
10.000328845130364 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.53536930208315 133.636315556709 106.98239865064971 233.53548697514316 3.32994288E8 0.512818438614008
11.00032884513036 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.22836691557059 133.9484237781218 106.96584125642033 232.75505903143483 3.32994288E8 0.512818438614008
12.000328845130356 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.22836691557059 133.9484237781218 106.96584125642033 232.75505903143483 3.32994288E8 0.5214434337882564
13.000328845130353 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.2859274579934 134.02182715902188 106.84082024295789 235.50467683013397 3.32994288E8 0.5214434337882564
14.00032884513035 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.2859274579934 134.02182715902188 106.84082024295789 235.50467683013397 3.32994288E8 0.5269817936127269
15.000328845130346 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.35980464096392 133.8146546584865 106.79737413794084 232.99713174033624 3.32994288E8 0.5269817936127269
16.000328845130344 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.35980464096392 133.8146546584865 106.79737413794084 232.99713174033624 3.32994288E8 0.5344993535302328
17.00032884513036 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.90153616324461 133.44455844117653 106.6794049252222 234.8980091428934 3.32994288E8 0.5344993535302328
18.000328845130372 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.90153616324461 133.44455844117653 106.6794049252222 234.8980091428934 3.32994288E8 0.542146096608666
19.000328845130387 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.65481183413846 133.26420755722853 106.54291065837845 234.4523047611234 3.32994288E8 0.542146096608666
20.0003288451304 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.65481183413846 133.26420755722853 106.54291065837845 234.4523047611234 3.32994288E8 0.5526140151179513
21.000328845130415 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.32672822377893 133.88299001211115 106.62420076068642 235.52977228169632 3.32994288E8 0.5526140151179513
22.00032884513043 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.32672822377893 133.88299001211115 106.62420076068642 235.52977228169632 3.32994288E8 0.5539405506837807
23.000328845130444 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.3311449485891 133.15801567168563 106.79662828584888 231.53423471112086 3.32994288E8 0.5539405506837807
24.000328845130458 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.3311449485891 133.15801567168563 106.79662828584888 231.53423471112086 3.32994288E8 0.5595699237534728
25.000328845130472 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.63272578410853 133.22770176516087 106.91067901615864 230.04601571286656 3.32994288E8 0.5595699237534728
26.000328845130486 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.63272578410853 133.22770176516087 106.91067901615864 230.04601571286656 3.32994288E8 0.5700840239595354
27.0003288451305 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.55894924048809 133.33507616950524 106.99297955600271 233.1963989773856 3.32994288E8 0.5700840239595354
28.000328845130515 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.55894924048809 133.33507616950524 106.99297955600271 233.1963989773856 3.32994288E8 0.5683512856881975
29.00032884513053 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.9446100310838 134.5337037241694 107.01003728351111 237.18705531343778 3.32994288E8 0.5683512856881975
30.000328845130543 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 70.9446100310838 134.5337037241694 107.01003728351111 237.18705531343778 3.32994288E8 0.5779696884327713
31.000328845130557 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.11900184106715 134.2915011960335 106.9234860234051 239.66723679648405 3.32994288E8 0.5779696884327713
32.00032884513057 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.11900184106715 134.2915011960335 106.9234860234051 239.66723679648405 3.32994288E8 0.5823119395820102
33.00032884513058 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.6511259117517 134.21731036432936 106.94015653841319 238.06138780654666 3.32994288E8 0.5823119395820102
34.000328845130596 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.6511259117517 134.21731036432936 106.94015653841319 238.06138780654666 3.32994288E8 0.5832182560880084
35.00032884513061 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 73.63606767185696 135.28774627649526 107.10387904699391 236.41175232294708 3.32994288E8 0.5832182560880084
36.000328845130625 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 73.63606767185696 135.28774627649526 107.10387904699391 236.41175232294708 3.32994288E8 0.5946836815695223
37.00032884513064 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 73.51690361642757 133.99949401953305 107.03547660292851 236.22212398247 3.32994288E8 0.5946836815695223
38.00032884513065 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 73.51690361642757 133.99949401953305 107.03547660292851 236.22212398247 3.32994288E8 0.59746642476065
39.00032884513067 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.96044704491187 134.24815536578984 106.85707408556755 241.9597289113024 3.32994288E8 0.59746642476065
40.00032884513068 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.96044704491187 134.24815536578984 106.85707408556755 241.9597289113024 3.32994288E8 0.597554695385405
41.000328845130696 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.17353700575684 134.202479728605 106.72367206331629 238.74333178675707 3.32994288E8 0.597554695385405
42.00032884513071 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.17353700575684 134.202479728605 106.72367206331629 238.74333178675707 3.32994288E8 0.6084693644080731
43.000328845130724 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.07285522693682 133.6051789731329 106.73627154035051 241.95398367146024 3.32994288E8 0.6084693644080731
44.00032884513074 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.07285522693682 133.6051789731329 106.73627154035051 241.95398367146024 3.32994288E8 0.6116677545708069
45.00032884513075 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.85393392282431 133.6626488763502 106.85245325580179 248.6649303020571 3.32994288E8 0.6116677545708069
46.00032884513077 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.85393392282431 133.6626488763502 106.85245325580179 248.6649303020571 3.32994288E8 0.6181058800598968
