#####################################################################
# Alchemist log file - simulation started at: 2025-02-12T12:09+0000 #
#####################################################################
#
# seed = 2.0, nodes = 5.0, isBaseline = false, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[min] Carbon[max] Carbon[mean] Carbon[variance] Energy[min] Energy[max] Energy[mean] Energy[variance] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN NaN NaN NaN NaN NaN NaN 27.63090111040164 27.63090111040164 27.63090111040164 0.0 0.0 0.0 0.0 0.0
1.003288451303821 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.11267254249220116 0.17033594664397883 0.13641473259079434 4.372194657689362E-4 44.313661202530305 175.43182731251784 71.12942450882399 3400.788425213728 32.85889540330383 109.13868522789053 91.12241835473569 1072.1975756581178
2.003288451303821 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.11267254249220116 0.17033594664397883 0.13641473259079434 4.372194657689362E-4 44.42985808780483 176.5955557983942 71.37937250166372 3460.486059811578 36.920619445059074 108.90032236887653 91.09008217230904 931.0448431388309
3.003288451303821 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.10210285797909016 0.13832818545389056 0.11103610903705131 2.461271851779599E-4 44.52222923978663 175.9449293979242 71.28424505471945 3424.033680236621 36.588382233701836 108.85354957261018 91.17782088613048 954.5986695481052
4.0032884513038205 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.10210285797909016 0.13832818545389056 0.11103610903705131 2.461271851779599E-4 44.66016914958425 176.11648999427402 71.41141593544978 3426.889515163332 37.449257389938964 109.7180375516482 91.20038027294028 927.1836613807785
5.0032884513038205 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.11871713298624689 0.16066867216775801 0.1316207441075972 2.742912402582256E-4 44.333401010161396 175.31715612168753 71.18619693803336 3389.477533727849 33.54898797038721 108.6236353668742 90.5880817278264 1035.1389981816783
6.0032884513038205 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.11871713298624689 0.16066867216775801 0.1316207441075972 2.742912402582256E-4 43.64631744187389 174.767178064431 70.49758372509292 3398.4252314478317 34.80838469368562 110.96267007012958 90.6809199800391 997.1374773236695
7.0032884513038205 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.12036361608509415 0.22182554726167325 0.14493625339463811 0.0019333661719524234 43.83897838209966 172.1411449381138 70.16216057112834 3250.7848779640567 37.02838935714441 112.65404295764492 92.3484629360582 975.7311015998797
8.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.12036361608509415 0.22182554726167325 0.14493625339463811 0.0019333661719524234 43.43340105849952 172.03801795364598 69.68675977518832 3274.494151037525 36.59887152817626 113.14858591630647 92.15755905394826 993.1897233789019
9.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.11104600696813877 0.2360567902081494 0.14174963906978494 0.0029317003409568445 43.217991987225474 171.1110844330088 69.33739079663545 3237.6226536916515 36.317369845692646 113.89191750518937 92.24021438288986 1003.9309726171467
10.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.11104600696813877 0.2360567902081494 0.14174963906978494 0.0029317003409568445 43.30565002058138 171.47594991211957 69.42997794666498 3254.979927473518 36.6254102501381 113.31228228768869 92.01788588813268 984.784504571772
11.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.10692486923881227 0.2042991053943759 0.13834234020906466 0.0014337516593754345 43.62901256517394 171.61798163950183 69.6813179490311 3248.052053650651 33.096198503520796 113.10673565741021 90.9059570714295 1069.07735563475
12.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.10692486923881227 0.2042991053943759 0.13834234020906466 0.0014337516593754345 42.522093639239465 168.96637414112945 68.47221362747253 3156.9561616833407 38.97179547679578 113.52242567431524 91.93203458529271 902.4798024111859
13.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.10437734682497933 0.1504458657848805 0.12300008088335163 2.815065186825397E-4 42.55294208240408 167.24145502860517 68.13684814411516 3070.1450114537924 39.16787287388668 113.904151088454 91.85140411621816 894.2684345963329
14.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.10437734682497933 0.1504458657848805 0.12300008088335163 2.815065186825397E-4 41.9549361612677 165.7494235335251 67.202064719462 3035.812516719314 34.86741677754969 114.10347127752789 90.10182650357933 988.8113525434931
15.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.1298174594846281 0.24468804820940968 0.15980288275608587 0.002277319371671274 42.32171159324597 168.6959614729133 68.14704820609452 3160.0782147615946 32.789222499302284 113.08781281094662 90.23584477482592 1056.591423285792
16.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.1298174594846281 0.24468804820940968 0.15980288275608587 0.002277319371671274 42.856720014893206 171.34799045409807 69.09573305770758 3268.1771385811503 29.581992577914797 113.41926872060871 90.2202540646253 1172.0546007477155
17.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.12255023924881575 0.19793859839019223 0.13909237272821726 0.001083266464960244 43.10680740866104 170.04607743807068 69.1702205229975 3180.886961914207 30.018504276964286 112.39464841500121 90.15851251455291 1147.62240191054
18.00328845130382 0.13 0.23999999999999996 0.152 0.0024199999999999985 0.12255023924881575 0.19793859839019223 0.13909237272821726 0.001083266464960244 43.365426513051645 171.42705674863547 69.5651288452741 3243.403124556672 27.91632651580311 113.2768463929264 90.14670762314287 1229.310344415308
19.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11330620386212693 0.19044798372680619 0.14275410493491986 8.132142131958401E-4 49.27118961031833 194.5002825708396 79.0444484196717 4166.165056019641 7.083917160345945 118.54787797202923 85.76689171584152 1992.067886905982
20.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11330620386212693 0.19044798372680619 0.14275410493491986 8.132142131958401E-4 49.427252332050394 196.17115039343483 79.29152815596275 4269.8717459456875 10.172896874903993 117.44090044378973 86.24633135108355 1859.713679081409
21.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1202434980487029 0.17317088802765893 0.13204851322274153 5.292276545243701E-4 49.63491016041755 196.23046825942248 79.43395895124434 4263.595349480057 6.884960187811698 117.8613415610047 85.22554575809033 1978.5292226686527
22.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1202434980487029 0.17317088802765893 0.13204851322274153 5.292276545243701E-4 49.58054589260959 196.84548344156923 79.55914837150263 4299.734178027495 8.844203766057834 117.72170745077415 85.275905569004 1888.9383793538807
23.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11660096614540048 0.13444903657856316 0.12980534661255116 5.5086998493451516E-5 50.206417667814236 199.90243134990666 80.90088763190687 4426.324588129841 9.894577502164935 120.15277257596343 85.67771566263474 1876.1334415831138
24.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11660096614540048 0.13444903657856316 0.12980534661255116 5.5086998493451516E-5 49.97588004872333 200.09380250646697 80.72488119339107 4453.947057547238 7.925677155084905 118.66190272176568 83.99906327143336 1895.456918576594
25.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1350991942935124 0.164396648058425 0.14163659414223345 1.621206215119024E-4 49.790273427877516 196.7969210392128 79.65758710726956 4288.76775518634 5.121601670221898 118.33829646118893 82.84863453496155 1980.1205743519631
26.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1350991942935124 0.164396648058425 0.14163659414223345 1.621206215119024E-4 49.72128392021554 196.38731414303962 79.5145072086864 4269.29349452917 6.534380170540507 117.6340251336696 83.02695401127085 1912.6648289994778
27.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11278817282820132 0.25592549573875345 0.14591185401847018 0.003876950256678453 49.95672946800192 197.29401725366483 79.86123904911082 4310.184106792833 9.027420347825776 118.52531153133184 83.75303611252656 1834.9153625699466
28.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11278817282820132 0.25592549573875345 0.14591185401847018 0.003876950256678453 49.47539997365155 196.98096332371887 79.51927050163874 4312.556985259131 7.9703526479424625 117.14313751873885 82.6474988668464 1829.769416454074
29.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11944121284347316 0.24843931215979453 0.14952031895529613 0.003143649142145514 49.56585529549823 197.5580252764503 79.95740230172353 4322.804149340881 8.154487278530862 119.07662158481735 82.62169842015827 1846.071391329184
30.00328845130382 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11944121284347316 0.24843931215979453 0.14952031895529613 0.003143649142145514 49.54254735875958 197.32473747128938 79.69683149386357 4324.86039185823 9.646568073682777 118.1955091851139 82.53978799815404 1777.1992028426434
