#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:37+0000 #
#####################################################################
#
# seed = 1, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.885589795766698E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004885589795767 0.14950000000000002 0.26 5.398418018883017 10.65915833976811 8.694564976887316 1.7709072149135936 0.0 0.0 0.0 0.0 3.75003437E8 0.4779923198580462
2.0004885589795776 0.14950000000000002 0.26 5.398418018883017 10.65915833976811 8.694564976887316 1.7709072149135936 0.0 0.0 0.0 0.0 3.75003437E8 0.4779923198580462
3.0004885589795784 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 77.8867506202943 136.5745554668589 109.80205552782212 211.86479512363817 3.75003437E8 0.4899951121414759
4.000488558979579 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 77.8867506202943 136.5745554668589 109.80205552782212 211.86479512363817 3.75003437E8 0.4899951121414759
5.000488558979575 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.34355904761395 137.74702696452718 109.93503208863909 216.65271250825293 3.75003437E8 0.49616834305258317
6.000488558979572 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.34355904761395 137.74702696452718 109.93503208863909 216.65271250825293 3.75003437E8 0.49616834305258317
7.000488558979568 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.36738013225897 137.2391505021594 109.9115515467053 214.2674620256543 3.75003437E8 0.5020973261461668
8.000488558979566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.36738013225897 137.2391505021594 109.9115515467053 214.2674620256543 3.75003437E8 0.5020973261461668
9.000488558979562 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.1866717988481 136.41509040350292 109.85265815752399 209.39624691143553 3.75003437E8 0.5087225576973038
10.000488558979558 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.1866717988481 136.41509040350292 109.85265815752399 209.39624691143553 3.75003437E8 0.5087225576973038
11.000488558979555 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.93372728308458 136.7077873650025 109.92512432178054 207.0581252900892 3.75003437E8 0.5190067962816353
12.000488558979551 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.93372728308458 136.7077873650025 109.92512432178054 207.0581252900892 3.75003437E8 0.5190067962816353
13.000488558979548 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.21489097289896 136.6181748904549 109.91160449372182 208.9671263514484 3.75003437E8 0.5192564180345238
14.000488558979544 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.21489097289896 136.6181748904549 109.91160449372182 208.9671263514484 3.75003437E8 0.5192564180345238
15.00048855897954 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.78107887937243 136.3432646422844 109.89626655211349 209.14457464345145 3.75003437E8 0.5328388020486954
16.000488558979537 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.78107887937243 136.3432646422844 109.89626655211349 209.14457464345145 3.75003437E8 0.5328388020486954
17.00048855897955 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.61629006327351 135.80390005547358 109.93467992687788 205.02986546177615 3.75003437E8 0.542960019322452
18.000488558979566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.61629006327351 135.80390005547358 109.93467992687788 205.02986546177615 3.75003437E8 0.542960019322452
19.00048855897958 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.75282299265973 135.14360079333485 110.01066213469035 198.9118893469869 3.75003437E8 0.5504201361863609
20.000488558979594 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.75282299265973 135.14360079333485 110.01066213469035 198.9118893469869 3.75003437E8 0.5504201361863609
21.000488558979608 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 81.38287801391307 135.41548824376125 110.10416452506415 200.44705669034093 3.75003437E8 0.554382990863709
22.000488558979622 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 81.38287801391307 135.41548824376125 110.10416452506415 200.44705669034093 3.75003437E8 0.554382990863709
23.000488558979637 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 81.35652395388722 135.72866840635734 110.25338815342323 204.7439400368751 3.75003437E8 0.5595632315661916
24.00048855897965 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 81.35652395388722 135.72866840635734 110.25338815342323 204.7439400368751 3.75003437E8 0.5595632315661916
