#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T10:31+0000 #
#####################################################################
#
# seed = 2, nodes = 10, isBaseline = true, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 NaN NaN 29.507326350400756 29.507326350400756 29.507326350400756 0.0 0.0 0.0 0.0 0.0 NaN
1.003288451303821 2.1478498037650575 2.3999999999999995 21.572739896848717 37.27545292899554 27.137428062362886 38.629804162093166 0.0 0.0 0.0 0.0 7.1311696E7
2.003288451303821 2.1478498037650575 2.3999999999999995 21.172219718809963 36.605399972075986 27.329845036558442 39.06601116817405 0.0 0.0 0.0 0.0 7.1311696E7
3.003288451303821 1.6594384211676 2.3999999999999995 21.044596738648313 38.41988465291225 27.077370620846175 35.52249245553647 0.0 0.0 0.0 0.0 7.1311696E7
4.0032884513038205 1.6594384211676 2.3999999999999995 20.261192516655857 39.06269069969085 27.12386555232805 36.42562318356212 0.0 0.0 0.0 0.0 7.1311696E7
5.0032884513038205 2.0117702711468084 2.3999999999999995 20.726108461885783 40.255965998304916 27.3298291153706 42.77543391615246 0.0 0.0 0.0 0.0 7.1311696E7
6.0032884513038205 2.0117702711468084 2.3999999999999995 21.49640443520563 38.64358600839003 26.9740161296974 32.62908484467668 0.0 0.0 0.0 0.0 7.1311696E7
7.0032884513038205 1.8710671045180542 2.3999999999999995 21.852661360376185 39.82011216140822 27.011142184870565 31.546054046564286 0.0 0.0 0.0 0.0 7.1311696E7
8.00328845130382 1.8710671045180542 2.3999999999999995 21.82466287741085 41.035958607739445 26.837385221378394 34.722503173593516 0.0 0.0 0.0 0.0 7.1311696E7
9.00328845130382 1.8184750841861548 2.3999999999999995 22.385598937692098 42.142030577569 27.044082547532682 36.629344398427094 0.0 0.0 0.0 0.0 7.1311696E7
10.00328845130382 1.8184750841861548 2.3999999999999995 20.88652732866932 40.24047943355376 25.533989844077187 36.28883367206042 0.0 0.0 0.0 0.0 7.1311696E7
11.00328845130382 1.6001851246535463 2.3999999999999995 20.44734789017827 40.543652965507135 25.20684997262236 37.41857765659376 0.0 0.0 0.0 0.0 7.1311696E7
12.00328845130382 1.6001851246535463 2.3999999999999995 20.613114484141835 39.76525390145137 25.139676382083945 35.667684650839774 0.0 0.0 0.0 0.0 7.1311696E7
13.00328845130382 1.8518156790327855 2.3999999999999995 20.161184234105832 40.10298605034361 24.85822717835784 37.38009078202407 0.0 0.0 0.0 0.0 7.1311696E7
14.00328845130382 1.8518156790327855 2.3999999999999995 19.90281626184465 39.06795409259641 24.7101263880147 34.54233025326621 0.0 0.0 0.0 0.0 7.1311696E7
15.00328845130382 1.5984670468520192 2.3999999999999995 19.41134908986002 37.70240754717265 24.289378948548055 29.0806375467462 0.0 0.0 0.0 0.0 7.1311696E7
16.00328845130382 1.5984670468520192 2.3999999999999995 19.93637129967488 37.954263597175775 24.867159822101765 30.910195281809 0.0 0.0 0.0 0.0 7.1311696E7
17.00328845130382 1.8358029711127661 2.3999999999999995 18.96600273535925 38.175069618092195 24.75757566756281 31.879859339265334 0.0 0.0 0.0 0.0 7.1311696E7
18.00328845130382 1.8358029711127661 2.3999999999999995 19.309589508813698 35.88370898603055 25.10548115068574 25.22653396327755 0.0 0.0 0.0 0.0 7.1311696E7
19.00328845130382 1.7224585931955014 2.3999999999999995 20.636777264343994 36.209007812960834 25.41917372999732 25.412178443511046 0.0 0.0 0.0 0.0 7.1311696E7
20.00328845130382 1.7224585931955014 2.3999999999999995 21.097053929105115 36.30856460038148 26.41818750882431 20.595250839194406 0.0 0.0 0.0 0.0 7.1311696E7
21.00328845130382 1.7439810748964424 2.3999999999999995 22.019274688451013 37.63840828704759 27.58254347343388 24.197741493421532 0.0 0.0 0.0 0.0 7.1311696E7
22.00328845130382 1.7439810748964424 2.3999999999999995 22.546491035884184 38.01042494475955 27.538616773724144 22.270293225877165 0.0 0.0 0.0 0.0 7.1311696E7
23.00328845130382 1.5126867338005416 2.3999999999999995 22.806787941988134 35.9989589161338 27.511726745691476 18.12658800733463 0.0 0.0 0.0 0.0 7.1311696E7
24.00328845130382 1.5126867338005416 2.3999999999999995 23.381780169715082 36.89970060720981 28.286491664310674 17.281404889357777 0.0 0.0 0.0 0.0 7.1311696E7
25.00328845130382 1.770448416691479 2.3999999999999995 22.717068086141648 37.984004364241 28.29934122391474 19.7033245025188 0.0 0.0 0.0 0.0 7.1311696E7
