#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:41+0000 #
#####################################################################
#
# seed = 2, nodes = 100, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
3.288451303820938E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000328845130382 NaN NaN 6.753284821010662 16.237476706780054 12.444023929395762 4.262710517832405 0.0 0.0 0.0 0.0 NaN NaN
2.0003288451303827 0.14950000000000002 0.26 6.753284821010662 16.237476706780054 12.444023929395762 4.262710517832405 0.0 0.0 0.0 0.0 3.95139348E8 0.48027295134580517
3.0003288451303836 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.34510443260618 274.93805796393116 216.63663234351324 908.7479164970127 3.95139348E8 0.48027295134580517
4.000328845130384 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.34510443260618 274.93805796393116 216.63663234351324 908.7479164970127 3.95139348E8 0.48768819617916476
5.0003288451303805 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.62448945508115 275.56520568736033 216.572100624882 911.4756891722642 3.95139348E8 0.48768819617916476
6.000328845130377 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.62448945508115 275.56520568736033 216.572100624882 911.4756891722642 3.95139348E8 0.49608132459811943
7.000328845130373 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.3230405507442 275.2629620011909 216.57456686591414 915.7797417586183 3.95139348E8 0.49608132459811943
8.00032884513037 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.3230405507442 275.2629620011909 216.57456686591414 915.7797417586183 3.95139348E8 0.5012540274358664
9.000328845130367 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 143.88997565340046 274.6176549503437 216.45463087806758 918.5681622352221 3.95139348E8 0.5012540274358664
10.000328845130364 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 143.88997565340046 274.6176549503437 216.45463087806758 918.5681622352221 3.95139348E8 0.5113496215775517
11.00032884513036 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.58503088742918 275.60187651409217 216.46885353012843 919.4201783488298 3.95139348E8 0.5113496215775517
12.000328845130356 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.58503088742918 275.60187651409217 216.46885353012843 919.4201783488298 3.95139348E8 0.520923370711787
13.000328845130353 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.9732144715866 275.1318945819071 216.59049497256729 913.0504039847799 3.95139348E8 0.520923370711787
14.00032884513035 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.9732144715866 275.1318945819071 216.59049497256729 913.0504039847799 3.95139348E8 0.5279987774673967
15.000328845130346 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.9236560510639 275.00482508828435 216.63756726681697 917.8652907509464 3.95139348E8 0.5279987774673967
16.000328845130344 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.9236560510639 275.00482508828435 216.63756726681697 917.8652907509464 3.95139348E8 0.5381726842970826
17.00032884513036 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.04780720676442 275.2331282415875 216.61985451846905 925.4973461488498 3.95139348E8 0.5381726842970826
18.000328845130372 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.04780720676442 275.2331282415875 216.61985451846905 925.4973461488498 3.95139348E8 0.5460403721392386
19.000328845130387 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.12889359321096 275.8173786662252 216.63826944269252 924.2548407761269 3.95139348E8 0.5460403721392386
20.0003288451304 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.12889359321096 275.8173786662252 216.63826944269252 924.2548407761269 3.95139348E8 0.544090200295015
21.000328845130415 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.06006717087763 274.80023261317496 216.49038407567443 923.7818478803625 3.95139348E8 0.544090200295015
22.00032884513043 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.06006717087763 274.80023261317496 216.49038407567443 923.7818478803625 3.95139348E8 0.5526675858557918
23.000328845130444 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.8504357049927 275.7433921022966 216.53434827111815 925.8176939383573 3.95139348E8 0.5526675858557918
24.000328845130458 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.8504357049927 275.7433921022966 216.53434827111815 925.8176939383573 3.95139348E8 0.560009827425864
25.000328845130472 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.8190920264586 275.5764016928542 216.47907459115655 923.881841874727 3.95139348E8 0.560009827425864
26.000328845130486 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.8190920264586 275.5764016928542 216.47907459115655 923.881841874727 3.95139348E8 0.5699853490320388
27.0003288451305 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.16543693882403 275.6613237733694 216.42352675890146 923.9395571699806 3.95139348E8 0.5699853490320388
28.000328845130515 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.16543693882403 275.6613237733694 216.42352675890146 923.9395571699806 3.95139348E8 0.5743993418884051
29.00032884513053 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.25712468224484 275.14967616971825 216.32151475464335 925.3045347941534 3.95139348E8 0.5743993418884051
30.000328845130543 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.25712468224484 275.14967616971825 216.32151475464335 925.3045347941534 3.95139348E8 0.580513099754294
31.000328845130557 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.13320251381623 275.97995640073805 216.28062642598786 925.9256124195031 3.95139348E8 0.580513099754294
32.00032884513057 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.13320251381623 275.97995640073805 216.28062642598786 925.9256124195031 3.95139348E8 0.5824608688953795
33.00032884513058 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 143.53230286923593 275.9595996213792 216.32275416757372 931.306134421675 3.95139348E8 0.5824608688953795
34.000328845130596 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 143.53230286923593 275.9595996213792 216.32275416757372 931.306134421675 3.95139348E8 0.5847638788465719
35.00032884513061 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.0798341112274 276.50029962479954 216.31693152843573 933.6564330584732 3.95139348E8 0.5847638788465719
36.000328845130625 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.0798341112274 276.50029962479954 216.31693152843573 933.6564330584732 3.95139348E8 0.5903744774735936
37.00032884513064 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.77004771600616 275.5749269960559 216.35345210244964 936.5223606749618 3.95139348E8 0.5903744774735936
38.00032884513065 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.77004771600616 275.5749269960559 216.35345210244964 936.5223606749618 3.95139348E8 0.5985061130091627
39.00032884513067 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.7260189206379 275.01249428035453 216.42579563696884 939.999811740565 3.95139348E8 0.5985061130091627
40.00032884513068 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.7260189206379 275.01249428035453 216.42579563696884 939.999811740565 3.95139348E8 0.6009408810706831
41.000328845130696 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.49437862099873 274.9288448839662 216.4317966624285 935.0657753542732 3.95139348E8 0.6009408810706831
42.00032884513071 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.49437862099873 274.9288448839662 216.4317966624285 935.0657753542732 3.95139348E8 0.6065442631482222
43.000328845130724 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 143.87189294412872 275.3894275921293 216.39586844967795 929.8192085074111 3.95139348E8 0.6065442631482222
44.00032884513074 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 143.87189294412872 275.3894275921293 216.39586844967795 929.8192085074111 3.95139348E8 0.6096980536189905
45.00032884513075 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.99708041596742 275.54256232061783 216.50695470432913 928.1758218911781 3.95139348E8 0.6096980536189905
46.00032884513077 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 144.99708041596742 275.54256232061783 216.50695470432913 928.1758218911781 3.95139348E8 0.612016453762055
