#####################################################################
# Alchemist log file - simulation started at: 2025-02-12T11:27+0000 #
#####################################################################
#
# seed = 1.0, nodes = 5.0, isBaseline = false, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[min] Carbon[max] Carbon[mean] Carbon[variance] Energy[min] Energy[max] Energy[mean] Energy[variance] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] 
15.005100172262381 0.13 0.23999999999999996 0.174 0.0036299999999999974 0.1345722301243583 0.21854142793405545 0.15566801648598688 0.0012449720138219935 96.12858673124933 148.1962561783065 117.11277620063046 762.5177210556136 0.0 116.59211650490599 70.84488302526564 3210.162463752691
16.005100172262377 0.13 0.23999999999999996 0.174 0.0036299999999999974 0.1345722301243583 0.21854142793405545 0.15566801648598688 0.0012449720138219935 97.44145951275073 149.86014002486695 118.09985609368695 772.7092186318602 0.0 116.49412707312278 71.2190046599063 3163.9269491293717
17.005100172262374 0.13 0.23999999999999996 0.174 0.0036299999999999974 0.10667703213287832 0.23311182206407027 0.13524768674819224 0.0030434777920004736 97.31467414238674 147.4952747056897 117.31538246944663 728.7438023856747 0.0 117.38620941282522 71.18203925362306 3210.8012940719764
18.00510017226237 0.13 0.23999999999999996 0.174 0.0036299999999999974 0.10667703213287832 0.23311182206407027 0.13524768674819224 0.0030434777920004736 96.93792038217572 146.80507321405008 117.04500071264256 733.7594085207256 0.0 119.29343489351041 71.81862995456933 3249.9916534569975
19.005100172262367 0.13 0.13 0.13 0.0 0.10276213155644777 0.13350041341749896 0.12120510067307849 2.8345259153082867E-4 1.4142135623730951 147.190022328393 49.867826898820695 4671.779593139545 18.73696259585302 118.35216670062474 93.89060052556493 1823.6299442413808
20.005100172262363 0.13 0.13 0.13 0.0 0.10276213155644777 0.13350041341749896 0.12120510067307849 2.8345259153082867E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 99.19812136423695 117.93844172814008 111.36310911558154 73.45410299630726
21.00510017226236 0.13 0.13 0.13 0.0 0.10793967174842323 0.13872629145177284 0.12025431962976307 2.8434478582760244E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 99.77675382622127 117.85446676472684 110.36865291642908 65.62614138893498
22.005100172262356 0.13 0.13 0.13 0.0 0.10793967174842323 0.13872629145177284 0.12025431962976307 2.8434478582760244E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 99.38117125386573 115.9525914903245 110.14165187645702 55.08306606388287
23.005100172262352 0.13 0.13 0.13 0.0 0.10430362260386944 0.10750670219522136 0.10558485444041021 3.077915660560561E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.32184904804564 117.11933943639772 110.41132561102117 61.3892717831665
24.00510017226235 0.13 0.13 0.13 0.0 0.10430362260386944 0.10750670219522136 0.10558485444041021 3.077915660560561E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.4215518605705 116.32149730453811 110.49251072745963 47.36499790155512
25.005100172262345 0.13 0.13 0.13 0.0 0.10838579231302467 0.12596941002308207 0.11893596293905911 9.275508353203325E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.96113766876897 116.73532852458227 110.32821613804751 45.088171297219525
26.005100172262342 0.13 0.13 0.13 0.0 0.10838579231302467 0.12596941002308207 0.11893596293905911 9.275508353203325E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 103.02724769851879 117.91047821494435 110.4425230327123 46.0555723008267
27.00510017226234 0.13 0.13 0.13 0.0 0.11086764251748564 0.13171093612378587 0.11920495996000573 1.3033286650753083E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.92476593955807 116.25349179283577 111.0284550733088 29.136292037844314
28.005100172262335 0.13 0.13 0.13 0.0 0.11086764251748564 0.13171093612378587 0.11920495996000573 1.3033286650753083E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.84556567567688 115.59196567596584 110.86526820916202 27.72643010760323
29.00510017226233 0.13 0.13 0.13 0.0 0.12087117107579848 0.12970606601324305 0.1244051290507763 2.341661056670514E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 105.0260339921878 117.07597885844254 111.98337901266788 33.2628494191416
30.005100172262328 0.13 0.13 0.13 0.0 0.12087117107579848 0.12970606601324305 0.1244051290507763 2.341661056670514E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.59277727091826 116.68387886258392 111.90061821789728 28.999341633697295
31.005100172262324 0.13 0.13 0.13 0.0 0.12266485394888849 0.13591754956777208 0.12796593219644192 5.26901823500329E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 107.90079644436969 116.49231679759433 111.92933060680275 16.262891767080195
32.005100172262324 0.13 0.13 0.13 0.0 0.12266485394888849 0.13591754956777208 0.12796593219644192 5.26901823500329E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.96140137333683 115.97849891582936 111.74499628605899 17.781926857406244
33.00510017226255 0.13 0.13 0.13 0.0 0.1167390277470653 0.12056062828681689 0.11826766796296594 4.381389205628914E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.90458640048253 118.54024736313224 112.73363775688524 22.20022317516534
34.00510017226278 0.13 0.13 0.13 0.0 0.1167390277470653 0.12056062828681689 0.11826766796296594 4.381389205628914E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 107.72391790797533 117.83031096009702 113.06686321822407 23.437006010744547
35.005100172263006 0.13 0.13 0.13 0.0 0.10998798907555445 0.12545716639027005 0.11617566000144068 7.178863403823353E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.9099376279348 118.72915271414627 113.72152894916118 26.871680318954905
36.005100172263234 0.13 0.13 0.13 0.0 0.10998798907555445 0.12545716639027005 0.11617566000144068 7.178863403823353E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 105.61950699520489 118.26480303948968 113.1761305244203 28.73183794510345
37.00510017226346 0.13 0.13 0.13 0.0 0.10811341111597039 0.11285356230294796 0.11000947159076142 6.740709982621461E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 109.44904255389517 119.87653233982496 114.94840264466657 22.334413553568304
38.00510017226369 0.13 0.13 0.13 0.0 0.10811341111597039 0.11285356230294796 0.11000947159076142 6.740709982621461E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 110.07848627245076 119.8550492310496 115.06460228276053 18.27868233952737
39.005100172263916 0.13 0.13 0.13 0.0 0.10787787569191137 0.11305995754378532 0.10995070843266096 8.056191695856409E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 108.47750798638171 119.3037348278394 114.82377847681235 25.33196889920418
40.00510017226414 0.13 0.13 0.13 0.0 0.10787787569191137 0.11305995754378532 0.10995070843266096 8.056191695856409E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 109.80663621077028 120.36484615695949 115.63434767559816 24.429652176506647
41.00510017226437 0.13 0.13 0.13 0.0 0.11096807100932017 0.11389219333857946 0.11272254440687575 2.5651474189418287E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 108.900830278699 118.1109468310938 114.1906404562256 18.55764138958897
42.0051001722646 0.13 0.13 0.13 0.0 0.11096807100932017 0.11389219333857946 0.11272254440687575 2.5651474189418287E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.74897209131896 117.51823879103809 112.95064447888754 19.031733434643982
43.005100172264825 0.13 0.13 0.13 0.0 0.11570455093244228 0.12757791890901643 0.12045389812307195 4.229306013214096E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.81216007029643 116.87647635168301 112.6694131105148 15.179414150620726
44.00510017226505 0.13 0.13 0.13 0.0 0.11570455093244228 0.12757791890901643 0.12045389812307195 4.229306013214096E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.35643285374344 118.65504718466732 113.3087791294704 23.877184513868897
45.00510017226528 0.13 0.13 0.13 0.0 0.11829281909896348 0.13313675493186003 0.1242303934321221 6.610272930334502E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 107.2617697739626 119.4871053518801 113.23938999620117 33.080546002350886
46.00510017226551 0.13 0.13 0.13 0.0 0.11829281909896348 0.13313675493186003 0.1242303934321221 6.610272930334502E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 109.38909825420517 120.37585531634507 114.8220015242093 24.84462787937141
47.005100172265735 0.13 0.13 0.13 0.0 0.13798872902510373 0.13909987034207127 0.13865541381528426 3.703905078817114E-7 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 108.64785519468015 119.79367071518482 114.23064036602578 17.54280917836633
48.00510017226596 0.13 0.13 0.13 0.0 0.13798872902510373 0.13909987034207127 0.13865541381528426 3.703905078817114E-7 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 109.97038541337096 118.76871791199736 114.98436826518598 13.974004969077267
49.00510017226619 0.13 0.13 0.13 0.0 0.1233999707376446 0.13318378197614567 0.12927025748074525 2.871688870518595E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 109.24282471155047 119.46828935175276 114.51017895315533 16.85270576495104
50.00510017226642 0.13 0.13 0.13 0.0 0.1233999707376446 0.13318378197614567 0.12927025748074525 2.871688870518595E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 108.88484479757122 119.86388039059811 114.04427891418034 17.218546190823666
51.005100172266644 0.13 0.13 0.13 0.0 0.12184678327535704 0.12253833687423923 0.12226171543468636 1.4347391403807324E-7 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 107.78813302279943 120.20720516784759 114.03593853975326 22.817279239377516
52.00510017226687 0.13 0.13 0.13 0.0 0.12184678327535704 0.12253833687423923 0.12226171543468636 1.4347391403807324E-7 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 108.33903120940204 119.84678045526898 113.9629009090468 19.663723420965955
53.0051001722671 0.13 0.13 0.13 0.0 0.13265550927377864 0.14186793043275753 0.13818296196916596 2.546061108312055E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 109.50994176254798 121.18394713379811 114.15346360220941 25.22992965366823
54.005100172267326 0.13 0.13 0.13 0.0 0.13265550927377864 0.14186793043275753 0.13818296196916596 2.546061108312055E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 106.95395306592646 123.70187361140279 114.67431443423997 49.79028823979116
55.005100172267554 0.13 0.13 0.13 0.0 0.1200908649125729 0.12260674487806877 0.12160039289187043 1.8988956002350595E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.92764155951082 123.50006425238516 113.9019477830584 62.392580319551115
56.00510017226778 0.13 0.13 0.13 0.0 0.1200908649125729 0.12260674487806877 0.12160039289187043 1.8988956002350595E-6 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.11687927587214 126.16848804251197 114.61502188416785 80.82300740212546
57.00510017226801 0.13 0.13 0.13 0.0 0.12391553369955326 0.13716313884665868 0.13186409678781652 5.2649712640084216E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 102.75976871440955 126.31429494973084 115.17239591986026 95.14068925524506
58.005100172268236 0.13 0.13 0.13 0.0 0.12391553369955326 0.13716313884665868 0.13186409678781652 5.2649712640084216E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 102.69899390898904 126.02852920164926 114.80717866144413 100.66871682356674
59.00510017226846 0.13 0.13 0.13 0.0 0.11513970902416462 0.13755797835667005 0.12410701675716679 1.5077363995942604E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 101.2201900343684 125.148980679664 114.85588027175113 99.08871533413824
60.00510017226869 0.13 0.13 0.13 0.0 0.11513970902416462 0.13755797835667005 0.12410701675716679 1.5077363995942604E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 102.8927960109086 128.3933399977618 115.86434540863533 120.02155530766515
61.00510017226892 0.13 0.13 0.13 0.0 0.10935068321486646 0.12886143819223625 0.11715498520581438 1.1420086793608797E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 102.96361737292125 128.82423396469832 115.86063139317348 123.77756603788048
62.005100172269145 0.13 0.13 0.13 0.0 0.10935068321486646 0.12886143819223625 0.11715498520581438 1.1420086793608797E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.90904937928869 128.94469876385693 116.59172924288413 115.5422581175488
63.00510017226937 0.13 0.13 0.13 0.0 0.10804120030445587 0.13771915609778604 0.11991238262178794 2.6423431802125795E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 105.7819023812693 127.99711404422149 116.58598362120348 119.786361722009
64.0051001722696 0.13 0.13 0.13 0.0 0.10804120030445587 0.13771915609778604 0.11991238262178794 2.6423431802125795E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 104.7964376311404 127.18583924114844 115.69250293711205 114.19336864467385
65.00510017226982 0.13 0.13 0.13 0.0 0.11406857425760811 0.13843616444300205 0.12381561033176569 1.7813383543299218E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 105.08126291308604 126.34648992412686 114.93981834709692 98.23670381663696
66.00510017227005 0.13 0.13 0.13 0.0 0.11406857425760811 0.13843616444300205 0.12381561033176569 1.7813383543299218E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 103.43428027062104 128.38871668623324 114.59548921719971 121.74498243604523
67.00510017227028 0.13 0.13 0.13 0.0 0.11664814788661987 0.12377887884868616 0.12092658646385965 1.5254197216011249E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 103.9681283564496 128.3352497513637 114.63557101255746 117.2431075206181
68.0051001722705 0.13 0.13 0.13 0.0 0.11664814788661987 0.12377887884868616 0.12092658646385965 1.5254197216011249E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.8351940112237 125.95485799585649 113.66023067820132 111.78894142405575
69.00510017227073 0.13 0.13 0.13 0.0 0.11772391385384028 0.12854345663985528 0.12205173096824627 3.5118751829522804E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 101.21966701400429 124.61725259927911 113.28907721559607 101.68609435916811
70.00510017227096 0.13 0.13 0.13 0.0 0.11772391385384028 0.12854345663985528 0.12205173096824627 3.5118751829522804E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 101.46900561500911 126.18720392515999 114.16104962098176 92.7079315271248
71.00510017227118 0.13 0.13 0.13 0.0 0.10651694979130578 0.11705565901552531 0.1107324334809936 3.3319317633794915E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.11535510820906 127.62345532686872 113.96265812314509 107.62052401279006
72.00510017227141 0.13 0.13 0.13 0.0 0.10651694979130578 0.11705565901552531 0.1107324334809936 3.3319317633794915E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 98.96428076521855 126.2986306051558 113.42772642306126 110.6423017345118
73.00510017227164 0.13 0.13 0.13 0.0 0.12509360700669914 0.14237321335460834 0.13200544954586282 8.957543866161122E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 96.68904430499097 126.53227793710653 113.18075025841752 133.3981894698299
74.00510017227187 0.13 0.13 0.13 0.0 0.12509360700669914 0.14237321335460834 0.13200544954586282 8.957543866161122E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 96.83297755531069 126.28979033659145 113.50089341908708 130.14441439748705
75.0051001722721 0.13 0.13 0.13 0.0 0.115588693377481 0.1309575462006014 0.12481000507135324 7.086049112962084E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 96.65570233099511 125.66935632601871 113.09279125606477 121.56618552252368
76.00510017227232 0.13 0.13 0.13 0.0 0.115588693377481 0.1309575462006014 0.12481000507135324 7.086049112962084E-5 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 95.9854800412273 124.3802681727288 112.80568935903679 118.42383635228511
77.00510017227255 0.13 0.13 0.13 0.0 0.11201914756964902 0.1359253058174314 0.12636284251831845 1.71451320650404E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 94.20841006436976 125.19170548583436 112.83454901263373 152.29711178012244
78.00510017227278 0.13 0.13 0.13 0.0 0.11201914756964902 0.1359253058174314 0.12636284251831845 1.71451320650404E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 93.80310931585701 125.57117922200032 112.87459168124315 173.23227287761313
79.005100172273 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11790467960982308 0.24603562895748124 0.1439392342009617 0.0032581797651458967 1.4142135623730951 53.74912336892097 32.25575310671447 775.1955608231606 94.905666361771 124.78471362901125 113.58599120394315 145.23733026471407
80.00510017227323 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11790467960982308 0.24603562895748124 0.1439392342009617 0.0032581797651458967 51.470572969559015 203.7173792751592 82.54545713435299 4589.530851617327 27.618243749441923 121.83231885209393 99.47613351616316 1639.0361165793468
81.00510017227346 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1321823252677556 0.15734755009545984 0.13794414584482864 1.201433765290233E-4 52.26370464698408 206.48657665054657 83.59578389338479 4720.340451729447 27.127061943485995 123.95261338660961 100.68436014036341 1709.9419881442818
82.00510017227369 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1321823252677556 0.15734755009545984 0.13794414584482864 1.201433765290233E-4 52.44197245060224 209.33964610795678 84.80084956688879 4848.30990394825 28.46051966647484 124.16367760659769 101.56930137676054 1685.9844207546125
83.00510017227391 0.13 0.23999999999999996 0.152 0.002419999999999998 0.131260460136825 0.14038505218081254 0.13345209575082081 1.565097109030954E-5 53.710790843106786 214.66713419755698 86.5847559297165 5127.5985456625385 31.781401496017658 127.20884174860858 102.43395469026916 1584.1203603067797
84.00510017227414 0.13 0.23999999999999996 0.152 0.002419999999999998 0.131260460136825 0.14038505218081254 0.13345209575082081 1.565097109030954E-5 54.221415289441424 216.09967946828024 87.20512097804219 5192.690735601165 31.685358138668114 129.23155860677176 102.04382276873966 1581.783148093164
85.00510017227437 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11619139400440873 0.24876045082762802 0.1508674734553602 0.0030293977247901876 54.77836177399061 217.30799829861564 88.12126027121981 5216.383682946432 32.12246415261273 129.77101198272976 102.28862131012085 1575.8602668108522
86.0051001722746 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11619139400440873 0.24876045082762802 0.1508674734553602 0.0030293977247901876 55.0896722278568 219.37863738128732 88.66663203707985 5340.258843399099 32.99953018574102 130.51815707200862 103.45891063520345 1583.1889655287864
87.00510017227482 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1128848150860446 0.1485626137530725 0.12829070201824141 1.6404612250309135E-4 54.34711444562987 218.82536178346828 88.06819073501927 5343.681882317778 33.29765634971098 131.90278077856684 104.00244606502157 1598.9259914070142
88.00510017227505 0.13 0.23999999999999996 0.152 0.002419999999999998 0.1128848150860446 0.1485626137530725 0.12829070201824141 1.6404612250309135E-4 54.29467847409487 216.42812915219153 87.30094513519057 5211.456531264789 30.034309769949694 129.26325894925137 102.56464968643233 1675.4853971771038
89.00510017227528 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11805629538306943 0.26122252626968795 0.1578557790762585 0.003403903914307777 53.21872984671251 215.6549673325652 86.54574836863858 5209.6652928127905 30.83375806181607 128.7181930545965 103.04292762694796 1658.9523736302444
90.0051001722755 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11805629538306943 0.26122252626968795 0.1578557790762585 0.003403903914307777 53.00287264654611 211.6621219644675 85.1930053197207 4998.939105940307 29.44801786437258 125.50983807686296 102.01616563209629 1663.663526703044
91.00510017227573 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11487951049454188 0.1734632517479409 0.13111960277786616 6.562169458330677E-4 52.68797380037785 208.06493595685066 84.24291063354934 4792.072864122057 27.617806679774976 125.00051698767825 100.99393930407763 1698.366760943992
92.00510017227596 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11487951049454188 0.1734632517479409 0.13111960277786616 6.562169458330677E-4 51.86108957047296 207.8173340819048 83.6642484157202 4817.617145478643 28.04594518825788 124.98773543772263 101.31935564800273 1695.9431370712243
93.00510017227619 0.13 0.23999999999999996 0.152 0.002419999999999998 0.10749487199732513 0.1345371931306572 0.12602270840781146 1.5249724121688574E-4 51.79878834240035 204.82022441901907 83.40963845840217 4607.9430646313995 27.26490403537839 122.62003574691312 100.17076472234761 1675.1718526392078
94.00510017227641 0.13 0.23999999999999996 0.152 0.002419999999999998 0.10749487199732513 0.1345371931306572 0.12602270840781146 1.5249724121688574E-4 52.813347743248215 208.87817485952496 84.73613059925678 4817.410321195516 26.756249884044742 125.05497830894801 100.89578119735215 1736.7621626705834
95.00510017227664 0.13 0.23999999999999996 0.152 0.002419999999999998 0.12064466847096113 0.22756480569340656 0.1464417743778373 0.0021478359789233134 53.53104225964033 211.10525752655093 85.68982887439411 4916.284111076921 29.344123794896905 126.77744514828908 102.21114752392926 1686.611237703411
96.00510017227687 0.13 0.23999999999999996 0.152 0.002419999999999998 0.12064466847096113 0.22756480569340656 0.1464417743778373 0.0021478359789233134 53.958953359134 214.02959801341032 86.91378536700171 5050.679871602533 29.99923570851978 127.8044317870739 101.40014841802771 1628.5695132178644
97.0051001722771 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11824700015675178 0.15411688217543862 0.12960725995131284 2.6987378468551666E-4 54.02438439737683 215.47616468524453 86.80092625986593 5174.608413496429 29.555449612265658 129.2417307474787 101.22278809337139 1646.8427789744885
98.00510017227732 0.13 0.23999999999999996 0.152 0.002419999999999998 0.11824700015675178 0.15411688217543862 0.12960725995131284 2.6987378468551666E-4 53.68330472936707 213.02753026070133 86.36653891632848 5014.716003063029 28.512722477318096 127.14287507563327 100.67542364443086 1656.5909986574318
99.00510017227755 0.13 0.13 0.13 0.0 0.1076396184956895 0.12876755713335378 0.12031638167828806 1.3391693732307217E-4 1.4142135623730951 215.9783557977488 55.067113619895935 8613.346847641678 30.667173532587775 128.88085932537234 102.21660265045455 1631.3484541716034
100.00510017227778 0.13 0.13 0.13 0.0 0.1076396184956895 0.12876755713335378 0.12031638167828806 1.3391693732307217E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.99253254637672 129.54258092989056 116.7969889799011 112.76041441314882
101.005100172278 0.13 0.13 0.13 0.0 0.11033560224071529 0.13147131666992926 0.12301703089824367 1.340155273299851E-4 1.4142135623730951 2.121320343559643 1.6970562748477143 0.15000000000000008 100.37026175442573 130.21469174426952 117.35138667050778 128.1108859651582
