#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T10:32+0000 #
#####################################################################
#
# seed = 0, nodes = 10, isBaseline = true, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0028682453772285693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0028682453772284 2.0275243681596677 2.3999999999999995 22.51113841914556 38.28600769518121 29.005130520534056 20.741354865439522 0.0 0.0 0.0 0.0 4.70834751E8
2.0028682453772313 2.0275243681596677 2.3999999999999995 22.795694124342987 39.042307434244 30.22333939828185 23.150381678677135 0.0 0.0 0.0 0.0 4.70834751E8
3.0028682453772277 1.944476049298634 2.3999999999999995 23.603934905331116 40.67067814844168 30.74098600198858 23.687713165272026 0.0 0.0 0.0 0.0 4.70834751E8
4.002868245377225 1.944476049298634 2.3999999999999995 24.264469584530808 39.94114838590634 31.25893261283623 25.337349001405638 0.0 0.0 0.0 0.0 4.70834751E8
5.002868245377221 1.6993186716749218 2.3999999999999995 25.167448692650886 40.93860389105198 32.212232052074995 24.218638866720802 0.0 0.0 0.0 0.0 4.70834751E8
6.0028682453772175 1.6993186716749218 2.3999999999999995 24.887690711768293 41.64988000991505 32.96186800441905 21.024310539196943 0.0 0.0 0.0 0.0 4.70834751E8
7.002868245377214 1.7425208781845474 2.3999999999999995 25.43187419431757 43.184717816581056 33.07634976415904 24.99754513204532 0.0 0.0 0.0 0.0 4.70834751E8
8.002868245377211 1.7425208781845474 2.3999999999999995 26.162641816190305 42.82839519101363 33.236477642687916 24.77648039492787 0.0 0.0 0.0 0.0 4.70834751E8
9.002868245377208 1.7929954205430116 2.3999999999999995 26.47369495257466 41.84019438865881 33.707600622171775 23.21909255424804 0.0 0.0 0.0 0.0 4.70834751E8
10.002868245377204 1.7929954205430116 2.3999999999999995 27.09896750609674 43.71799500548037 34.812735497013996 29.025934415581155 0.0 0.0 0.0 0.0 4.70834751E8
11.0028682453772 1.8293334701204422 2.3999999999999995 27.47389818114651 42.52699247172253 34.15336640374457 27.935213540079094 0.0 0.0 0.0 0.0 4.70834751E8
12.002868245377197 1.8293334701204422 2.3999999999999995 27.251258633901063 43.78287846311793 34.54842451867463 34.77970900159429 0.0 0.0 0.0 0.0 4.70834751E8
13.002868245377194 1.6220244671313269 2.3999999999999995 26.637687866847294 45.64074600854568 34.80841716965427 39.886561315178966 0.0 0.0 0.0 0.0 4.70834751E8
14.00286824537719 1.6220244671313269 2.3999999999999995 26.611630471543222 47.54307072868885 34.91373767012773 44.182932052615996 0.0 0.0 0.0 0.0 4.70834751E8
15.002868245377186 1.601600881025384 2.3999999999999995 27.04917670617898 46.83095641431086 34.42997616390723 41.69610552520661 0.0 0.0 0.0 0.0 4.70834751E8
16.002868245377183 1.601600881025384 2.3999999999999995 25.86747758774229 46.599949295993994 33.54577702821094 50.01343515957702 0.0 0.0 0.0 0.0 4.70834751E8
17.002868245377233 1.7417745939345841 2.3999999999999995 24.943944676253636 46.29560745309693 32.65082727062816 52.652452936631335 0.0 0.0 0.0 0.0 4.70834751E8
18.002868245377282 1.7417745939345841 2.3999999999999995 24.939427885368357 47.57204800827772 32.46222361483692 60.61780274055835 0.0 0.0 0.0 0.0 4.70834751E8
19.002868245377332 1.8386581991781443 2.3999999999999995 25.109127292786436 45.54449141142301 32.244581695167085 52.57854126478211 0.0 0.0 0.0 0.0 4.70834751E8
20.002868245377382 1.8386581991781443 2.3999999999999995 26.049744976275306 48.58919331089117 33.62238801911508 66.14838368084948 0.0 0.0 0.0 0.0 4.70834751E8
21.00286824537743 1.6849743179311887 2.3999999999999995 27.0021127217507 49.26146954595845 34.23782420704357 68.07788569593536 0.0 0.0 0.0 0.0 4.70834751E8
22.00286824537748 1.6849743179311887 2.3999999999999995 26.554125941212472 50.70501144305756 34.39520963668701 74.5313074881803 0.0 0.0 0.0 0.0 4.70834751E8
23.00286824537753 1.9089810800251639 2.3999999999999995 26.332456671359985 52.50287819276761 34.0796950651309 71.80422351134332 0.0 0.0 0.0 0.0 4.70834751E8
24.00286824537758 1.9089810800251639 2.3999999999999995 27.54606416269119 53.60168026860926 34.43785109311331 75.27527992496705 0.0 0.0 0.0 0.0 4.70834751E8
25.00286824537763 1.637830697083659 2.3999999999999995 27.79876429651814 54.16609784133907 35.005631078101814 69.26666945423786 0.0 0.0 0.0 0.0 4.70834751E8
26.00286824537768 1.637830697083659 2.3999999999999995 28.843372322336165 55.65066173700096 35.90572617604782 71.41291222793492 0.0 0.0 0.0 0.0 4.70834751E8
27.00286824537773 1.4745146075368722 2.3999999999999995 29.422859933879813 57.784383490776364 37.52201683980941 77.95664670100251 0.0 0.0 0.0 0.0 4.70834751E8
28.00286824537778 1.4745146075368722 2.3999999999999995 30.573341524715676 58.985419435199866 37.53120003695558 80.57268489268428 0.0 0.0 0.0 0.0 4.70834751E8
29.00286824537783 1.5711661596672144 2.3999999999999995 29.299899519519865 58.50060780937734 37.33340169053645 88.64764330584758 0.0 0.0 0.0 0.0 4.70834751E8
30.00286824537788 1.5711661596672144 2.3999999999999995 29.947852797050004 61.010482970125814 37.74550358008652 104.0187218495883 0.0 0.0 0.0 0.0 4.70834751E8
31.00286824537793 1.6148688280388646 2.3999999999999995 29.314507973675543 60.96059748398842 37.85351550577744 101.85979566743846 0.0 0.0 0.0 0.0 4.70834751E8
32.002868245377975 1.6148688280388646 2.3999999999999995 28.549589062459955 61.24801972572253 36.97767311048371 108.65107758169198 0.0 0.0 0.0 0.0 4.70834751E8
33.00286824537792 1.6300595779286746 2.3999999999999995 27.492684684798753 60.692256178279166 36.59858857189881 117.37739110953521 0.0 0.0 0.0 0.0 4.70834751E8
34.00286824537786 1.6300595779286746 2.3999999999999995 27.68115018712228 54.96153843931555 35.24976962667905 88.77097676638579 0.0 0.0 0.0 0.0 4.70834751E8
35.002868245377805 1.5838100221032758 2.3999999999999995 26.6929448704334 56.3882459045704 34.94599498898918 101.30132774642331 0.0 0.0 0.0 0.0 4.70834751E8
36.00286824537775 1.5838100221032758 2.3999999999999995 27.00870190484848 53.27151080233883 34.76088913240715 91.6429142634706 0.0 0.0 0.0 0.0 4.70834751E8
37.00286824537769 1.4718957663550916 2.3999999999999995 26.63775143474566 52.97053602008392 34.47617303871195 81.52397566316904 0.0 0.0 0.0 0.0 4.70834751E8
38.002868245377634 1.4718957663550916 2.3999999999999995 26.123965145800483 52.327015351948816 34.79679936696314 79.63690430794641 0.0 0.0 0.0 0.0 4.70834751E8
39.00286824537758 1.5255123996004494 2.3999999999999995 27.089498067245312 52.69345533010486 34.39585673268042 87.09879140858312 0.0 0.0 0.0 0.0 4.70834751E8
40.00286824537752 1.5255123996004494 2.3999999999999995 27.28529283884765 53.11465307287055 34.48574151306795 92.74306289695505 0.0 0.0 0.0 0.0 4.70834751E8
41.00286824537746 1.4940795999149499 2.3999999999999995 27.172207246887712 54.8562295831568 34.587802045632046 100.38880288285513 0.0 0.0 0.0 0.0 4.70834751E8
42.00286824537741 1.4940795999149499 2.3999999999999995 26.09685080782261 54.54068784223382 33.50247941519467 93.79331313017119 0.0 0.0 0.0 0.0 4.70834751E8
43.00286824537735 1.4816162729228992 2.3999999999999995 26.551797392019154 53.19724441333921 33.54577639988174 88.81117413850818 0.0 0.0 0.0 0.0 4.70834751E8
44.00286824537729 1.4816162729228992 2.3999999999999995 25.648246131701956 53.086398692925485 33.43125587952152 89.13499561457147 0.0 0.0 0.0 0.0 4.70834751E8
45.002868245377236 1.3802413983937905 2.3999999999999995 25.755965460251527 52.279614088388726 33.3773995233499 84.37818839738057 0.0 0.0 0.0 0.0 4.70834751E8
46.00286824537718 1.3802413983937905 2.3999999999999995 27.87652960075487 51.37150887448379 34.28079141345263 78.16804387982307 0.0 0.0 0.0 0.0 4.70834751E8
47.00286824537712 1.3914085139295491 2.3999999999999995 28.920814660866274 49.57605448353977 34.53529360863008 63.8052252779145 0.0 0.0 0.0 0.0 4.70834751E8
48.002868245377066 1.3914085139295491 2.3999999999999995 28.252554999288865 52.81673126519105 34.99693274888023 80.97126727261066 0.0 0.0 0.0 0.0 4.70834751E8
49.00286824537701 1.495867560724506 2.3999999999999995 28.043039732528452 52.76222047898326 34.86599480109702 83.17836233240155 0.0 0.0 0.0 0.0 4.70834751E8
50.00286824537695 1.495867560724506 2.3999999999999995 27.1438119374546 53.583887345420436 35.40043836646951 82.43099060827706 0.0 0.0 0.0 0.0 4.70834751E8
51.002868245376895 1.4968016772900232 2.3999999999999995 26.527446976519656 50.22814435816882 34.74884473356339 74.10612666369508 0.0 0.0 0.0 0.0 4.70834751E8
52.00286824537684 1.4968016772900232 2.3999999999999995 26.34532628462825 45.943788301957056 33.53350209048594 57.61183567961887 0.0 0.0 0.0 0.0 4.70834751E8
53.00286824537678 1.375852043499583 2.3999999999999995 27.14976432373998 44.45546192672218 34.06470400934162 55.27526741958268 0.0 0.0 0.0 0.0 4.70834751E8
