#####################################################################
# Alchemist log file - simulation started at: 2025-02-11T17:01+0000 #
#####################################################################
#
# seed = 2.0, nodes = 15.0, isBaseline = true, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[min] Carbon[max] Carbon[mean] Carbon[variance] Energy[min] Energy[max] Energy[mean] Energy[variance] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] 
11.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12137962217872511 0.38092878990764684 0.1883784583528682 0.006850733594771093 70.0852395225876 145.16570033757353 102.21620332698936 509.6235275870061 1.1835802655318088 131.07119111225515 53.24690464361908 2421.54774479527
12.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10372390619693678 0.3896794179139257 0.18520619143036485 0.007146583044176115 72.9421984048495 146.7775992129132 104.22342846384912 495.4607547988232 1.9675128808566444 131.23582601065118 53.37968843516702 2394.4600286628715
13.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11408271275088377 0.33910279912537544 0.20434061413302534 0.006943674979910895 71.41076865997103 148.0168147394222 105.25573477135327 500.06315689388526 1.3561298361614107 132.31502325240578 53.991382872921065 2375.7443390055437
14.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10840399110951544 0.34098769617386243 0.17547454155968023 0.00427104396369978 70.64632321979064 147.7340432459542 100.7969763901329 398.1457390812103 1.7052431117622988 128.67927665964052 53.674460246268296 2355.042881399739
15.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11489294153106214 0.37161993297436346 0.20999449772592185 0.008123896378818132 71.04760783460239 149.08793572196714 100.25780466034111 410.9198751035098 1.208676002837343 128.07371043783525 53.34728128149801 2408.5432094060693
16.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11773618316973515 0.325682215843211 0.19847187205557737 0.006377307644532134 72.02109186698969 145.04205636233405 101.03843692851977 374.1841341478638 1.956338219806168 128.48656933852772 54.07126153894853 2346.7573570049058
17.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10729077823987397 0.353782804798155 0.1845876132417674 0.00620405069913256 75.48905340126291 148.57536849043004 100.9656062561098 370.76998588373715 3.680612063439873 129.00775458017486 54.15549608957538 2348.4057726372243
18.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12700503008361697 0.38635842822144684 0.21387357852316086 0.00895746635980903 73.7834543346923 149.0958539008742 101.92976776584955 367.7517918805151 4.389893305569927 128.92009699640968 54.733190526181026 2347.340749847687
19.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11582556476016606 0.2903833631189449 0.16582842198908887 0.0029826145529954625 72.59002672903937 149.43636889532524 101.99968966348739 393.3410251063686 2.818912984526664 129.39258245330262 54.84051800211393 2368.955098421751
20.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12140391595104122 0.3511116444503847 0.19680376377547215 0.007025662527869976 67.99487965197055 147.59699501080496 100.31104626238523 411.60633058023285 2.073733524109482 128.4740543948958 54.8822406691719 2343.5602420913283
21.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1134923713532106 0.31985091153843315 0.18280928776529232 0.0062992592407513665 79.094243043613 148.62895655708272 103.53804455140035 332.43991221253094 5.003565024396526 128.95044373714455 55.41103585983632 2265.651788806567
22.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11318360099760413 0.31948980278421907 0.1778684543419566 0.0053286445207323474 71.82476807281164 147.6726722144886 102.06197089093517 400.54637662531553 3.3015469878507586 130.31658630731383 55.0484274773303 2290.780045908593
23.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1198536871757742 0.30887135933509874 0.17768376051922566 0.004156241464587851 72.87907750829115 147.28827565505804 100.71491523952113 355.06558032397567 3.68954671512076 130.21743036874878 55.06044817632616 2300.545530216296
24.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12927050540264376 0.32823193035733833 0.1962693378786006 0.004852467902746414 75.61625786225278 135.28112713732756 100.52951098016918 289.91694890495506 5.244050815110517 127.9268421605974 55.37871852830928 2244.521116888066
25.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12044146813445954 0.3101633862475927 0.18771180594847334 0.00529930654646789 64.54617783982462 135.5643620984162 99.94681708161298 351.3022019899028 4.284569930961086 129.75888601497329 56.03192906007703 2274.3826469983624
26.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10206409543580965 0.3586684268728912 0.1837215808964032 0.005909500818087011 75.46186781014424 135.69697338352947 101.29694128380183 313.2247091840641 3.868142669464574 129.60948864951408 55.52581508540401 2245.831671452453
27.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1044511755824012 0.38637480420360903 0.1852424254407515 0.007942253101504378 69.74249506861773 134.86095953959827 99.27536598963361 328.74261893983305 4.212197626363356 127.25424173818408 55.263902967489514 2207.1201088421244
28.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11992688573443888 0.33734171610576935 0.20573491828477747 0.006519782776865569 69.01767082444266 133.8534180491079 98.73916368085571 335.55705958958146 6.374305447293027 126.37504570394303 55.41342165430028 2222.841263862291
29.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.113659771888387 0.3298750543444242 0.18487438926332156 0.006061414877727053 75.2190315415813 135.26484081902 99.95371015902164 313.6822893747958 8.277065958964382 124.37294182129753 55.376012698985676 2181.7505543001193
30.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11083942586879152 0.3737634291375815 0.17929340988717773 0.00812407857064233 77.97158043247234 135.82260795084704 99.28361934375796 260.8759192214034 8.850728565348273 123.64710126054547 55.5652537860249 2113.343105427064
31.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12689238049743282 0.3269366927196017 0.19559486543270269 0.004846224765470063 57.23063624761286 136.2286760477634 98.13306015048538 344.2165929616081 10.887575380607785 124.56238381830948 56.11493418268209 2084.5696120004745
32.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11667734442100221 0.3227351296274722 0.19900153940126586 0.005714758294179215 57.025566719066575 134.32628825745647 96.58118401585472 345.57204066241195 10.494193699464299 123.54103120565529 55.55985545065453 2123.4465309264147
33.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11873184229540193 0.2880670796684307 0.18219954417723602 0.003556392422389482 76.51401377622719 133.8824181133416 98.5819524298176 221.94251785381763 9.830089122779519 124.11231632857991 55.61344234277105 2137.7997058967717
34.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1292568542671707 0.33473763474692797 0.1904659797994911 0.004537038260051467 58.974843941425185 128.94267135838084 99.28350270768111 316.675400514234 8.834003335680492 125.93950542167299 55.78075482349778 2156.3891614263107
35.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10924043995267113 0.3062642880011296 0.17362474903977018 0.003533915202928169 83.3021480196394 135.61438503823285 102.16599548066394 210.5911762390554 10.232119151175073 123.33875098057437 55.91391004254635 2127.496666034907
36.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12937874752699424 0.3315066881899834 0.1980712093999563 0.004774021756890615 83.56643928424057 130.92462809106016 100.8674437652136 170.03129012532438 9.929915574812908 121.60790195437569 55.930025986498094 2079.7008193623765
37.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11553209520765302 0.3438207785974404 0.2002398930134406 0.006721577048979017 85.11276555788584 131.25713586875756 103.15951191069568 144.668923967304 10.132080171424528 119.59776930107243 56.556146014714336 2027.3808503993807
38.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10324129589371372 0.37196308396248284 0.18086442914413497 0.007720742699736307 84.32233341923128 132.09694044452425 104.73867586767629 166.04112826856513 9.98424608424023 119.11038854664176 57.46326715742085 2000.2726126377613
39.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11189380250692597 0.3597913125604478 0.20832686916856696 0.006853477417029063 76.5430482057268 130.64737817510746 104.52923531035967 206.46487582056423 8.197233590540959 118.9049612050746 57.92530979505336 2037.7328276593646
40.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12469526176952547 0.3049306797629098 0.18325548231684038 0.003609722736410672 84.62503835163389 133.15433361534937 106.64436155461055 259.73091711758303 9.937701485023647 120.39720735771269 58.12819591703782 2039.6753871645294
41.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12804626843099204 0.3711429869605068 0.1949979073750795 0.006045429208831619 79.04143994281033 132.41487819282767 106.4581336657234 238.44369562850383 9.792294207857195 121.34987362731854 59.49964646673378 1975.9865117265658
42.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12337872123389183 0.380376090079305 0.18926656215147136 0.006867298698124338 78.95017162426369 136.03785252204074 106.42515191556892 271.5165924251493 10.918910486346206 120.53481757725358 59.85996269231993 1966.1547175091996
43.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12263095332779538 0.30097907321130957 0.1969095791860216 0.003743590434560874 77.03235911686811 135.96981900979299 108.07339165417575 263.6539507596567 10.48979962555463 121.02048992482332 59.44926259249609 1963.4333014169508
44.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10617873474142751 0.37824722825548845 0.1951500730150287 0.006924079956245179 65.15246045665299 124.96158118451778 102.14465442205623 312.17046400625975 11.847091723106509 123.48004744807785 59.724800902333996 2029.7585697108047
45.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12778721038067087 0.3206896372220307 0.18490023654491713 0.0047488435614590945 64.80468997560949 123.8771899512922 100.55484562190459 334.818706102455 11.499066675998318 124.18262019870349 59.31767785805561 2040.0159771658311
46.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12623514252221546 0.3444308732587619 0.19820773768058728 0.006433104778803445 77.78437224448675 128.93766726928413 100.97594289817238 282.1879768197942 11.313540507862436 122.85768695875728 59.559757849711495 2057.756902580604
47.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10697789173743119 0.3378247071686339 0.19361359533914704 0.0078788203776816 73.12005668241524 133.58380918963002 105.9415062560798 334.7655773510871 11.747047635546508 122.44255399528228 58.97841907832706 2024.3579491564087
48.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10326956245796395 0.3703285048470426 0.17893757543618102 0.006521792800207266 76.36828392682307 131.2740529231525 104.45734494576 272.0006091263795 11.3870319023961 123.62080865923754 58.71422330751835 2113.743828380906
49.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10916360379418132 0.341504690985881 0.1872536092372298 0.005427240365812362 73.48010893238896 132.0209826766682 103.06574388871806 335.11211647669086 11.746573801460078 123.3408215411193 58.65680642885971 2147.360636610859
50.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10444501116194195 0.3122414008788343 0.1840846358855577 0.005629369688889156 49.183818146403496 126.36425604558988 96.7060555341667 599.4793836126044 12.477291765369085 122.77758704684129 59.390808256799104 2127.1089728632605
51.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12869471750651684 0.30787599356085815 0.1891045297297726 0.004458705151157689 57.77474984221655 125.90777474464416 96.04056534473746 356.25337263971545 11.980852663648257 123.02447552868652 60.24302544292792 2074.7770065689056
52.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11033879463472848 0.31669591383318363 0.19308480896148714 0.004847630480518804 61.2767794724121 119.00284370469988 97.46833554635106 320.92243366603 12.325399796561033 122.89383125732915 60.702524651613444 2033.6148031096661
53.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11245986567564156 0.38321311490893134 0.20261392852497895 0.00902848448240154 55.69880273599121 131.7092027683416 99.59710160049096 399.37368545879553 13.80681715677818 123.66003790822978 61.81116162744189 1958.7424258166968
54.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10431432682173317 0.3113571976642757 0.19527367721585254 0.006606161701757367 45.20477122452196 131.13816675018955 100.86157108608592 509.80457092374655 13.39991723254283 122.59245753403991 61.36138605941649 1924.439781641489
55.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10459085422552653 0.3513983506122834 0.1778296170964627 0.0068590416952475095 46.49974137608071 136.88537249554813 101.29194970609052 487.093501674762 13.724539787807604 121.21103852999696 60.53708903399774 1952.7110038422875
56.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11245155127019636 0.3477475389625544 0.19975508096444408 0.006293932865087032 62.587541734780466 116.8828349437601 99.15462361752117 278.2183232924757 13.81203108639904 120.57087451275379 60.0705107817309 1946.9906611916592
57.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11281360634397888 0.3178923398631116 0.17267683974674475 0.004399746055183509 36.92416851609016 130.39595062617224 95.8035293694807 504.46029560621537 13.018897060369701 122.5958071731707 59.952561137173554 1967.5796884090485
58.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11058245195428976 0.34404707252626454 0.2026594408859658 0.008472939521687262 30.23704372521475 132.84667102969743 100.51533110041625 668.934739384036 13.034289180228928 124.79589899805201 61.09946084712496 1916.0104464358697
59.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12042384051153632 0.316774626172725 0.20866939699223386 0.005220120506801833 30.270626139286254 133.047531372325 97.34127051308064 586.9108080863247 12.441999153939156 124.25765899382309 61.2465159737765 1925.2949302613292
60.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11353213930109785 0.2968640621905588 0.17128429095280714 0.003860199559087756 46.34785070315301 133.26998847882678 101.35163375816629 433.0354580714515 11.818831439129365 122.21338134179923 61.396986287002655 1911.9968940291221
61.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1094901324238934 0.32400543169636553 0.19187763814762368 0.004970938109648865 46.31994651268988 121.61196193526116 102.42218647987214 402.185563242204 11.711018510694668 118.26449674063674 61.32181031212362 1895.687322141974
62.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1400105701666775 0.3491734848370534 0.20302384472056695 0.004180866150474482 81.4404671050007 132.80073469234637 102.43266926685872 249.78983517912272 11.56960392193325 118.9329485139137 60.974847312941506 1945.619701610811
63.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1152741976198575 0.3523708296809226 0.19360081425853695 0.007139714234515223 47.15277393015531 128.48817703245652 101.39736063472289 416.1565394666298 12.077849338585562 119.94048639765774 61.58782646268426 1960.9855115282558
64.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10661756164332138 0.34287731511059505 0.17762188646138546 0.0068895960675552015 73.15376286281919 130.36054220087266 105.40702427832002 319.1717962483625 12.169831802563301 120.16811159804607 61.61955274527523 1934.9761216855925
65.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12047115490313964 0.3394537180107365 0.18634085671625392 0.005905020918827324 65.1312169890231 131.0401167676566 106.18781378373806 413.81259516246536 11.718302061139374 119.02987028494408 61.20576233856742 1928.429760125065
66.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12286294956366518 0.36342115832106536 0.18394047470461966 0.005713804354594805 66.83259847389242 128.4683165639356 104.36122460173203 364.933739129367 11.657205690512402 121.54058346865523 60.77516036040973 1930.035066258491
67.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10556657686133201 0.38902094482474214 0.19503826200102836 0.0072345731389102785 81.26805192610507 130.2702224123056 107.55399630249875 286.69216468926146 11.913155826355709 121.89257654380444 61.96604471349574 1929.5385813937426
68.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11604706890771639 0.3516916768297389 0.19577831312912178 0.006012412052344746 68.69911799254406 153.2969153543511 111.73995221431514 499.94284005072893 10.631704489606296 119.06789412313117 60.45658538496088 1938.2839431213781
69.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10738856856243047 0.3811234296448928 0.1937546182914843 0.008754861541437727 77.90601016516484 154.16499466429377 112.42447345588958 396.1540716616019 12.460511857458718 118.99133948567275 60.52660338503919 1904.0252119447948
70.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.131179430137577 0.3314695717373839 0.21075367255279653 0.006163717147784878 73.81227769682724 159.48057637209754 111.87036867374033 467.6582816212349 13.960375739271 120.16172347334953 60.84510385127057 1830.4439234975705
71.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11117215971621507 0.3803060867185112 0.20581110460388666 0.007583062923146478 73.60272677163277 158.86902896613324 109.85154421088349 502.9020556661168 14.279080867990235 121.82414700637318 60.8191727710017 1856.662094954106
72.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12898618347672425 0.36084845917338937 0.2020924568922156 0.005563647093303607 71.93878486576847 134.39829212255847 106.90318345372116 352.93985554145723 14.910785315486004 121.78153311620858 60.26049526530947 1892.6823796376177
73.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10577123853832217 0.3263169214752051 0.18528468943498533 0.006794553452127467 73.92312372542884 133.21542798604557 107.48371540426302 305.58962467195107 13.351534192713586 123.2768892065952 60.70734650475113 1905.0995342105816
74.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11107424049440885 0.34971704776240414 0.17897748203873443 0.005178520924298072 75.33254862852137 134.9670915315847 108.62416208121542 318.3365978674952 12.091050461847761 125.68872067019879 60.189989858674785 1960.3274972975819
75.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11847283111245718 0.37113765582521074 0.2028200621868241 0.007933022693836746 86.58401008585824 130.282616033932 111.634108645125 214.35793508131363 12.273960118154573 125.45322957927348 60.05283020966929 1958.6884068176682
76.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11376524721173878 0.3438762304455524 0.19765039502821222 0.006757454944015162 76.64523651040159 133.04692789751851 109.44369552103706 248.5328502089836 12.106689543179712 125.12731440847313 59.48151945603736 2018.2121977790794
77.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10464837184136143 0.3467893913040745 0.19429122906811322 0.00736679266518956 73.42888416917519 126.08462373445735 105.51929163977925 233.17092200402664 11.000395729144604 126.54308915649077 59.45755610232289 2032.2633566650059
78.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1150383314069187 0.3755830717525144 0.1832647365242899 0.0074217581161313325 83.19906178390995 123.19103928849859 109.31491261111164 172.02569760238507 10.809656549652683 126.68383138426358 59.79621697107288 1982.1785484338966
79.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10548092409253994 0.3268782724084587 0.16622593333892605 0.004263595438672215 2.8284271247461903 197.7274578744203 110.0917489372781 1563.0800074529318 11.770194019581997 127.11640851568036 60.18578393955526 1950.857573868252
80.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11271833309295647 0.311920748927736 0.1789266403002665 0.005762855539510884 82.43514784867088 197.94333587767827 129.77332420034554 1036.0015392510456 11.907857786295407 124.78492188961022 60.40101796090655 1951.4159642071786
81.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.13772213940389483 0.35609522710044206 0.20329309982218996 0.005818864440836588 102.81818101575114 288.6497172352046 147.5978634144284 2313.2734122147403 12.069065038674358 210.76226335241319 71.7503042199641 3371.0263827075955
82.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10464082250373727 0.33254781630253044 0.19741778682423994 0.007698948230122126 108.4052522077192 281.88001155762925 146.466623520967 2162.049827611672 11.805798508683424 209.91104725658343 71.39872849824121 3377.0495553419414
83.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12034741482605013 0.3551462578991246 0.18308050807241597 0.00580711231674767 109.12227828191854 284.43885719358013 139.41037322147398 2129.2968731504934 10.439881019922044 211.3555979852701 81.86501990624411 4639.131481503057
84.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1080998941738846 0.31751339079140695 0.18875965865548483 0.006882451532385404 110.01365554921215 284.3274963476686 139.9656598856931 2096.6044580335706 10.133923785502557 211.46153525657436 81.35573137238973 4610.094808624939
85.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.1275404522734147 0.3701601176014405 0.20471181440739514 0.007003198039508137 110.4293134972998 285.05099329874815 139.72466562907198 2155.453496988478 11.051634266804138 209.76434376577745 81.56539406670773 4570.726999207363
86.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10752901217956147 0.334801443088851 0.19683302908088002 0.00687341647595663 109.61449560849348 283.6597717478351 136.26199864974714 2098.969964049669 10.736482186516044 209.54240118626905 81.62793699457882 4543.6777886932705
87.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.13191082379164157 0.29793828843110604 0.19424265073956323 0.0038909202942831213 2.8284271247461903 132.92185945314816 103.16459432994608 1026.2852120528487 9.717257012877058 209.1632010068296 70.17138299330696 3404.2154632093734
88.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12062999071209732 0.3469355175036323 0.20260251887549294 0.00614171808486691 2.8284271247461903 156.3829864446305 108.82326187489349 1267.7233631521135 10.719240055609392 207.98176534280682 70.7437606451661 3381.1681305589664
89.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11365377601505505 0.30377355878529944 0.16496341823166166 0.0034418028906488232 2.8284271247461903 146.76068109987744 102.85656822048882 1131.8302381164208 12.216713659459923 205.80816965691992 71.05836618004307 3309.940190434922
90.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11304052277378408 0.3175420553993968 0.1783517190818909 0.00500622517009138 73.09423006643719 280.5417707622842 123.5182108993987 2513.484922027114 13.303996265407866 208.65696546289374 82.06497363200619 4448.58402871172
91.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10270219033287083 0.3765282893857379 0.1936649383735454 0.006713897305080007 109.76293728552848 282.08852895828693 136.80924886724964 2084.2107939758866 13.31465635236791 207.32207374658165 81.89185123261586 4339.269165657956
92.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11576160102305305 0.32089009415757114 0.19061954269372858 0.005132693077227177 110.34863358993186 285.43628108411104 138.25226314910236 2118.8762401007666 13.108677921889267 209.13869866065767 82.07579303961444 4432.509677295434
93.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11886554901193855 0.3452462984965565 0.19980002158712426 0.008273848387050864 109.92736063833915 203.05873518574256 131.77428790571406 605.6931890202229 12.249713686141115 200.60046748560165 71.40647841771113 3148.648597891602
94.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.13835220088120945 0.35104235656656396 0.19727023059383175 0.005203073759371852 92.71193097713605 204.49968293819526 118.36086513224326 767.8289546118142 11.747001010263695 200.83621865230484 72.11447224511636 3093.4901243244044
95.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12272523558087742 0.3117351928231824 0.17874954901035184 0.0035597285134348127 91.3901370421813 134.48256414423196 113.39678093669255 149.87810289723575 12.796762755221248 202.1694913336339 72.03496323028537 3122.629939678751
96.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.11622828115371832 0.3127023291796134 0.18559687287604104 0.00472215503147204 67.88221874491599 128.21025126079763 110.41961918920494 284.61440434982677 13.086667941040707 202.80032520071526 72.20441351811924 3136.7084474685994
97.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.12233455441001781 0.3564792084443945 0.18608307194599494 0.0062604543871638664 81.88104775452916 142.1709761274038 107.75643917162259 284.3257327941711 12.926490450114292 202.556508996129 72.03322872219472 3149.073325012569
98.00328845130382 0.13 0.36 0.22799999999999998 0.009145714285714283 0.10285671065636644 0.3733845977002521 0.18889204154261216 0.007169906701218974 86.64342644304817 141.60768891234258 110.1252059610597 213.3698739870352 12.787825340912507 202.36099789480397 72.20156688624544 3196.660305545771
