#####################################################################
# Alchemist log file - simulation started at: 2025-02-13T15:43+0000 #
#####################################################################
#
# seed = 1.0, nodes = 10.0, isBaseline = false, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001816518183254926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0018165181832532 1.3716617303734553 1.4799999999999998 21.93692555683704 145.00200943898506 86.71802186276355 1610.9247253981284 0.0 116.58647460925845 48.15105446108311 2562.388186933472 9.721171857E9
2.00181651818325 1.3716617303734553 1.4799999999999998 76.80305223313249 144.34201780080895 96.80443042457877 689.1136082952128 0.0 119.9930910062717 71.62714259899137 2420.5554613458235 9.721171857E9
3.0018165181832464 1.0700323930348714 1.4799999999999998 77.11122181039705 145.989028477371 97.6704905546469 708.081409420518 0.0 118.40914263371653 71.49908850337438 2434.717033486318 9.721171857E9
4.001816518183243 1.0700323930348714 1.4799999999999998 77.46530046136091 149.69587158006718 98.6777607581588 754.5895827708331 0.0 119.10965302594673 70.32976026111038 2486.4560034483175 9.721171857E9
5.001816518183239 1.2163356481680534 1.4799999999999998 77.9106096348284 148.6808669196792 98.79314719479083 727.2509376456984 0.0 117.97458956102037 70.34974152853577 2479.3716472042547 9.721171857E9
6.001816518183236 1.2163356481680534 1.4799999999999998 76.85899692068357 148.28907519804613 97.64337973892559 729.3929069529594 0.0 118.73928195883896 70.51990144708726 2386.9675984630203 9.721171857E9
7.001816518183232 1.3484017592624133 1.4799999999999998 77.22761489694298 150.5231096033196 98.10354788257654 760.4136787236781 0.0 119.78374259620269 71.10578938319021 2353.7132772338396 9.721171857E9
8.00181651818323 1.3484017592624133 1.4799999999999998 77.81829216323528 154.37457415104365 99.05250507148013 805.4104015738556 0.0 122.37614602175636 71.6695565333249 2359.409212984992 9.721171857E9
9.001816518183226 1.326875651310154 1.4799999999999998 78.00755561317095 156.81315477000342 99.62618285998856 833.8386457889181 0.0 123.12894841563146 71.88309681846312 2358.6858160874053 9.721171857E9
10.001816518183222 1.326875651310154 1.4799999999999998 78.03371635237653 155.4985731339368 99.81757272341954 844.7977897219494 0.0 122.64958482016073 72.29715539211634 2318.6604948687364 9.721171857E9
11.001816518183219 1.2667343310490908 1.4799999999999998 77.670299524515 152.70615499311225 98.87572690782346 778.1199663695497 0.0 120.56030890046195 71.47247732043868 2349.7130397909514 9.721171857E9
12.001816518183215 1.2667343310490908 1.4799999999999998 77.37954286560065 149.9825160553294 98.5141960975732 764.0240442372739 0.0 119.84549077084503 71.77723840051634 2300.312754535767 9.721171857E9
13.001816518183212 1.1476489267946821 1.4799999999999998 77.47281495614202 150.18842498509807 98.51921721351378 768.2417258791005 0.0 119.88875964949156 72.1510854572448 2240.9372266688815 9.721171857E9
14.001816518183208 1.1476489267946821 1.4799999999999998 77.55438991854453 151.75362847057048 98.58641335168993 780.7845232632357 0.0 121.58301180175708 73.1289706616653 2273.189088545626 9.721171857E9
15.001816518183205 1.1814239245305491 1.4799999999999998 77.8630520490427 153.22985397594863 99.82957342356556 830.1444070130896 0.0 122.10472910217148 73.37945031102035 2284.5192613186655 9.721171857E9
16.0018165181832 1.1814239245305491 1.4799999999999998 78.47148917760109 152.0395709328122 100.3167123775572 825.8011503100578 0.0 120.80899077289511 73.50002357015254 2299.543739444216 9.721171857E9
17.001816518183198 1.1294586652537628 1.4799999999999998 78.4773133799369 151.92214483166578 100.53434174666705 839.8020969967258 0.0 121.23779356290295 73.50350253675037 2267.0168667504354 9.721171857E9
18.001816518183194 1.1294586652537628 1.4799999999999998 78.55815227388632 153.92686968288902 100.92022714120134 855.1693567585143 0.0 122.18207725543009 73.34209326607458 2304.005896608383 9.721171857E9
19.00181651818319 1.074041803377982 1.4799999999999998 78.77336397246793 151.93588032808415 100.85002891071541 819.5980518686301 0.0 121.07084042892447 73.43563123348724 2339.882613253852 9.721171857E9
20.001816518183187 1.074041803377982 1.4799999999999998 78.57090844401466 150.2785951731548 100.47437915881065 804.6712538028894 0.0 120.44920470708182 73.90630678756042 2329.1065165412047 9.721171857E9
21.001816518183183 1.1529089713918508 1.4799999999999998 77.36346878110777 149.49058722526317 99.57103991037604 797.5850373544254 0.0 120.88109802743547 73.26375550154998 2339.3829550397245 9.721171857E9
22.00181651818318 1.1529089713918508 1.4799999999999998 77.00350326290187 151.72471030759448 99.16291991074739 836.2949228200008 0.0 122.62440455370029 73.80424302540453 2313.418358342305 9.721171857E9
23.001816518183176 1.0937547835486154 1.4799999999999998 77.32995819603317 153.15573479319653 99.60166424063529 847.0583746486842 0.0 123.70017324527666 73.8602949713593 2341.3589426672133 9.721171857E9
24.001816518183173 1.0937547835486154 1.4799999999999998 77.67347193569111 149.14206408754933 99.62534339496672 821.7476702742491 0.0 124.47272685036896 74.28340185511249 2348.081898376693 9.721171857E9
25.00181651818317 1.1213957729673192 1.4799999999999998 77.32855602963959 148.7322605535713 99.32004411730337 812.5862793221768 0.0 126.41148888687664 74.50576588333634 2378.393159488777 9.721171857E9
26.001816518183166 1.1213957729673192 1.4799999999999998 77.20910190844218 148.767089493698 99.18539512586194 820.4588258488857 0.0 127.2364250590809 74.46939188702943 2370.1549601703427 9.721171857E9
27.001816518183162 0.9988398035950323 1.4799999999999998 77.69435161648782 146.90977571964805 99.64466409874795 802.4183619348141 0.0 125.17680619301996 73.06023311784 2385.5578818649105 9.721171857E9
28.00181651818316 0.9988398035950323 1.4799999999999998 78.16343700052582 143.21934853894288 99.93558162096507 775.9905157025989 0.0 128.0193788066038 72.61447942291039 2453.2656600594396 9.721171857E9
29.001816518183155 1.1898068227407634 1.4799999999999998 78.97034520974103 143.7990799838742 102.6832840782752 828.7195953718691 0.0 128.21321844204965 71.35139914499555 2530.6263218483164 9.838740361E9
30.00181651818315 1.1898068227407634 1.4799999999999998 81.21830984481059 145.86174583737105 103.9284501190834 835.4175297180701 0.0 125.53469521228513 71.87386246517107 2495.149928347608 9.838740361E9
31.001816518183148 1.0774845758632994 1.4799999999999998 81.73985156304563 146.93358863250026 104.38770952700251 851.6034820626744 0.0 126.52179638002647 72.01323220636979 2537.087523265035 9.838740361E9
32.00181651818315 1.0774845758632994 1.4799999999999998 82.01123824138729 147.0429598873919 104.36966451263903 824.7343984344718 0.0 127.3241133633971 71.96412183968022 2494.0684272289795 9.838740361E9
33.001816518183375 1.1235016470124346 1.4799999999999998 82.18895914213765 145.62391893903245 104.40309664231879 818.1042350226586 0.0 126.07586959586062 71.59576761350434 2514.3027694745488 9.838740361E9
34.0018165181836 1.1235016470124346 1.4799999999999998 82.1165015525396 148.5683469490488 104.30508276401684 830.8650922915239 0.0 125.89585330084444 71.30446458950344 2434.2808212492596 9.838740361E9
35.00181651818383 1.0669352367952791 1.4799999999999998 81.97001247157057 151.57190054952787 105.19169353774991 893.547050777752 0.0 122.04850882496939 71.59515881760152 2342.1696035473196 9.838740361E9
36.00181651818406 1.0669352367952791 1.4799999999999998 82.39037119321733 152.02769626445863 105.07084822663609 868.6219716602059 0.0 125.05165575621311 71.38729615099301 2284.884875248017 9.838740361E9
37.001816518184285 1.0779140402618423 1.4799999999999998 81.61315812194817 153.7895710951673 104.24596205342283 865.7554218549299 0.0 124.93591368338966 70.6361171164976 2233.0928866686795 9.838740361E9
38.00181651818451 1.0779140402618423 1.4799999999999998 81.61321032369142 150.98897804279144 104.25057382011046 831.4450316149619 0.0 125.88074178768856 69.7265861404553 2342.3245600878454 9.838740361E9
39.00181651818474 0.9670451636294533 1.4799999999999998 81.80649831303344 152.02412657965874 104.41235901344925 837.5780513495189 0.0 123.52285049384139 69.02511672957885 2295.715121701395 9.838740361E9
40.00181651818497 0.9670451636294533 1.4799999999999998 82.00504481610602 152.3989683661527 104.93447259587812 848.1497982922245 0.0 123.35961107525502 69.62019651748645 2313.692054659905 9.838740361E9
41.001816518185194 1.1330806012456223 1.4799999999999998 82.71636769993319 155.5073172005925 105.90267869948411 900.7409418068504 0.0 123.74825095260466 70.04246426110507 2361.0092806393504 9.838740361E9
42.00181651818542 1.1330806012456223 1.4799999999999998 83.4846142711387 153.67778357659694 105.8604648691169 850.7310222484209 0.0 125.55839177656352 70.2114956854702 2452.319951027385 9.838740361E9
43.00181651818565 1.1169687535371098 1.4799999999999998 83.27052223869644 148.69176880473404 105.58480224694874 823.7228616778433 0.0 125.70612382799368 69.7008191174879 2513.360285738962 9.838740361E9
44.001816518185876 1.1169687535371098 1.4799999999999998 83.5494946996985 147.24772457724254 105.88173458709264 815.956535101519 0.0 125.32423088624083 69.1212640264622 2601.862209853003 9.838740361E9
45.001816518186104 1.066304841791301 1.4799999999999998 82.8573445506136 149.73521482653004 105.60170243785085 831.6057134804158 0.0 123.44409344132865 68.88612305345805 2565.8881029061877 9.838740361E9
46.00181651818633 1.066304841791301 1.4799999999999998 83.2057939114614 151.35948648903903 105.90513824698562 859.6455281645244 0.0 123.89815863591438 68.67949650719588 2557.340235675849 9.838740361E9
47.00181651818656 0.9764906506486568 1.4799999999999998 82.9199610108702 148.04963245426163 105.40230328286421 822.2007275302851 0.0 122.8382443505991 68.73743342318876 2572.5510067798455 9.838740361E9
48.001816518186786 0.9764906506486568 1.4799999999999998 83.40069210739006 148.93648214113492 105.94513892795902 830.2874097191648 0.0 122.69934934333223 68.40290207012026 2554.5484329886176 9.838740361E9
49.00181651818701 1.0913512880041958 1.4799999999999998 82.92734758125954 149.00913158708335 105.50812117857747 840.8753931727301 0.0 122.94553138988297 68.316909876347 2498.915702725497 9.838740361E9
