#####################################################################
# Alchemist log file - simulation started at: 2025-02-12T14:25+0000 #
#####################################################################
#
# seed = 0.0, nodes = 5.0, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[min] Carbon[max] Carbon[mean] Carbon[variance] Energy[min] Energy[max] Energy[mean] Energy[variance] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] 
40.00132380556043 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.14169397731950245 0.2444868931456765 0.20410496397717914 0.001712521664659065 35.709158116273755 44.837206939143165 39.37814028860279 15.494195067815918 0.0 9.194826383367836 5.401004766219682 14.567880598252543
41.00132380556066 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.24304618561079122 0.318554494250263 0.28151424315924317 0.0012962072507963526 38.75992220008041 46.07075194248195 41.0404703369788 10.340207033488197 0.0 10.288178737243928 5.871350708351149 17.41800708257764
42.00132380556089 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.24304618561079122 0.318554494250263 0.28151424315924317 0.0012962072507963526 38.96729216324111 45.79191101236069 41.30782952796199 10.451551226515202 0.0 10.447167332296441 5.872200717718799 18.399197765252353
43.001323805561114 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.14758832220849566 0.3788200103198084 0.26966253616505115 0.007203089114833044 38.78433340193383 48.129324253996145 43.289191252015215 13.571302364022927 0.0 10.149943824747591 6.3300866591572005 18.029040155557674
44.00132380556134 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.14758832220849566 0.3788200103198084 0.26966253616505115 0.007203089114833044 38.73641203632801 48.1120614810393 42.88483500281786 15.299447519220179 0.0 10.111445071944477 6.290609328436378 16.193078725433526
45.00132380556157 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.22420662634821797 0.367650097520813 0.3305240571692433 0.003588792934023225 38.35247433156892 46.38348006010065 42.93647634721091 15.424483493085429 0.0 10.563922656255436 6.445084956467343 17.372236816517177
46.001323805561796 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.22420662634821797 0.367650097520813 0.3305240571692433 0.003588792934023225 38.30610204897443 49.05066276042681 44.195614866329535 25.561839674769043 0.0 10.086002842101434 6.675438877337914 16.632594666879317
47.00132380556202 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.24714331994343577 0.3647744536279998 0.3091608827513186 0.0022348795594902627 36.19772371618196 47.02368800336672 41.80339830049843 17.631233207646126 0.0 9.256436060021915 6.080922892464228 15.358357250883241
48.00132380556225 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.24714331994343577 0.3647744536279998 0.3091608827513186 0.0022348795594902627 35.822051767467215 46.57596114256838 41.5682936956089 20.06068572750185 0.0 9.567385779854881 5.896336937238462 14.934169508578456
49.00132380556248 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18219949421255033 0.32910266545800404 0.24470404570549986 0.003968898628388216 35.01193350388767 47.182712679506515 41.62497997471007 27.589385742301513 0.0 9.269114846941575 5.840567821223105 14.759636639321963
50.001323805562706 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18219949421255033 0.32910266545800404 0.24470404570549986 0.003968898628388216 34.48990770494798 48.80564909481388 41.2680108577618 41.94961658658387 0.0 9.047055644341029 5.584111762517684 13.099794360917697
51.00132380556293 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18343305473249744 0.33599128906342773 0.2811223473098279 0.0037945038674395463 36.83386642811287 49.98066743085326 42.55379933108279 34.22689634956271 0.0 9.642910526181563 6.002628306237242 14.909402052982614
52.00132380556316 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18343305473249744 0.33599128906342773 0.2811223473098279 0.0037945038674395463 37.18565843438524 51.193176231870254 44.30067576697434 31.61036283671995 0.0 10.22303478087768 6.425203317832258 17.62772947406825
53.00132380556339 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.2344603841336626 0.3204443839981242 0.2622099736832701 0.0011634084793411812 36.37467893243985 51.31210015239908 44.26703630904327 44.812735772145814 0.0 8.997603709286107 6.171627907103161 14.542338411362753
54.001323805563615 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.2344603841336626 0.3204443839981242 0.2622099736832701 0.0011634084793411812 37.02396521032519 53.73249550352073 44.461554173934466 48.70800164199397 0.0 8.725257419838023 6.258332993166988 14.087684080004296
55.00132380556384 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.19422828871877243 0.3505919970044792 0.2593357201968889 0.003325004415789384 35.690726762442175 53.855345086419376 43.395997339171295 50.534672130583346 0.0 8.83890141699751 6.074366827055006 12.831139783601348
56.00132380556407 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.19422828871877243 0.3505919970044792 0.2593357201968889 0.003325004415789384 36.767122081072195 54.71217631787209 44.91063950596012 45.02899669626002 0.0 9.549098117640836 6.3198152083027885 15.479852295070012
57.0013238055643 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.23044723741804077 0.2933863182019471 0.2653632441606572 6.114657183159231E-4 36.387463647672305 56.807881016996376 46.282573216359275 55.0503703092598 0.0 10.303529179920856 6.613347081320372 16.407507499563767
58.001323805564525 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.23044723741804077 0.2933863182019471 0.2653632441606572 6.114657183159231E-4 35.04546661107821 54.56817271556996 45.22406102477697 51.19052975193589 0.0 10.576534773856062 6.470047132018283 16.83708641081353
59.00132380556475 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.13124000585101384 0.31723419332150943 0.2586203731233403 0.005748195044401702 35.4757629681139 53.25354319336138 44.503512538122216 41.385294006903194 0.0 10.570248172505172 6.277499319959674 17.606963693551975
60.00132380556498 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.13124000585101384 0.31723419332150943 0.2586203731233403 0.005748195044401702 35.304217808554824 55.40977873443257 46.02109425671745 54.69562138521507 0.0 11.291876983284546 6.600792925952029 18.72524698906541
61.00132380556521 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.14816229748862983 0.27949449409051563 0.22713764504817835 0.003143476096077227 34.46509262145763 53.084474137810474 44.65657615014658 46.03880035978837 0.0 11.371022660346615 6.287787556794795 19.303567132175115
62.001323805565434 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.14816229748862983 0.27949449409051563 0.22713764504817835 0.003143476096077227 37.19614384431525 52.24073936669659 44.235625179256076 30.258015395141225 0.0 10.714284990426526 6.415760747842821 19.0974381030239
63.00132380556566 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.17684246781677299 0.3320875087859715 0.27038071509567274 0.0037138252170708925 38.25704924228818 53.46675606255027 45.27592207816958 32.68266979833107 0.0 11.131921836003565 6.512438835482607 21.86650394224775
64.00132380556589 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.17684246781677299 0.3320875087859715 0.27038071509567274 0.0037138252170708925 39.19218572778243 52.7453889914981 46.293374075304854 28.71101271633088 0.0 11.363153232425146 6.680166220093666 23.07515215576405
65.00132380556612 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.21931388538806415 0.3180103864464636 0.26179008738694587 0.0012732801761529567 39.69345022517534 56.14784226956769 47.900926586674515 42.41324125728289 0.0 11.602426476147176 6.842518613968186 21.09114126834828
66.00132380556634 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.21931388538806415 0.3180103864464636 0.26179008738694587 0.0012732801761529567 40.32397014709095 59.26238506318448 48.313091773986 55.68712959026831 0.0 10.5546920295687 7.023620131070301 19.295139151849273
67.00132380556657 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.13463454217523457 0.33672238955291617 0.23430620792609644 0.005198939244136976 42.917347588856956 60.438761242647914 48.53189469488689 53.63740387830271 0.0 10.489752734032695 6.966388293269807 18.522521110920657
68.0013238055668 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.13463454217523457 0.33672238955291617 0.23430620792609644 0.005198939244136976 41.44504816837141 59.27721610592042 48.86510071140094 47.08522030405946 0.0 10.144381559196692 7.161908924507261 19.30375065012808
69.00132380556703 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.2153963265467127 0.36044479071012636 0.2903641275429891 0.003679662676736225 44.46894487505046 60.503393171925374 50.06964734820245 40.772140681405595 0.0 10.794416513683093 7.215472856925331 22.049559549632747
70.00132380556725 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.2153963265467127 0.36044479071012636 0.2903641275429891 0.003679662676736225 44.09962081385208 60.56582544774769 50.15435185526937 41.3829800480465 0.0 10.894141000443728 7.1919882795640495 23.50814504350821
71.00132380556748 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18964069826202956 0.2200301423204864 0.20802747928112178 1.5555491168358E-4 41.85810053600484 55.03738524555892 46.809459610139726 25.7524210353728 0.0 11.005016587833524 6.755231810748586 21.399748059318224
72.00132380556771 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18964069826202956 0.2200301423204864 0.20802747928112178 1.5555491168358E-4 38.7283363852553 50.50820364321325 43.77808574963901 20.367018421309748 0.0 11.47139056579169 6.336903653468451 20.977687931001913
73.00132380556794 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.1514888413586523 0.3534190989345657 0.2908779481342551 0.006457842226060937 40.09864367218712 47.74247605669922 44.16179957754354 9.116411187533895 0.0 12.41569253281341 6.36139106415075 27.753189497023296
74.00132380556816 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.1514888413586523 0.3534190989345657 0.2908779481342551 0.006457842226060937 39.42778462321284 47.21593574042602 42.670232492726704 9.998856618516744 0.0 12.062501797615004 6.145590885742464 25.729764256743863
75.00132380556839 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.19346926950396973 0.3011268921291443 0.257674877849792 0.0019929215785675024 38.00398119749991 46.019300738279384 41.597013673332405 13.183443403182586 0.0 11.596948912180926 5.74397688440661 22.116957790460656
76.00132380556862 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.19346926950396973 0.3011268921291443 0.257674877849792 0.0019929215785675024 38.89336906369976 45.29839879184016 42.33157726152042 8.857081407158292 0.0 11.850386481538902 5.78262010907074 24.788519196493823
77.00132380556884 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.11672844963407342 0.3637624320654771 0.26034159487723607 0.01017757900940185 38.627528191855745 44.585760806674685 42.22355013047376 5.960405890112245 0.0 10.28065045821898 5.894158273068562 22.755519156347752
78.00132380556907 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.11672844963407342 0.3637624320654771 0.26034159487723607 0.01017757900940185 38.20426630851317 45.24086658934804 42.585270229625 6.954362075766202 0.0 10.181205756089529 6.078660826591619 20.46450739705755
79.0013238055693 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.17494823339448923 0.37078423684884104 0.30232502592417804 0.0056741830084958665 37.97516391574341 49.51369708826721 43.761520955710935 17.048120019947728 0.0 10.567953444964697 6.211224559328443 19.183298911889345
80.00132380556953 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.17494823339448923 0.37078423684884104 0.30232502592417804 0.0056741830084958665 39.832067984521075 53.8129574593494 45.42209357902826 26.30176657102258 0.0 9.911680524216013 6.308012441801186 17.5299768474736
81.00132380556975 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.12238649276267209 0.36454291032828656 0.24620466671359328 0.009268620077423698 40.7630719057359 56.42403072294904 47.01935881571665 34.40899096727432 0.0 10.413489839148758 6.629794759202488 17.816667386890778
82.00132380556998 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.12238649276267209 0.36454291032828656 0.24620466671359328 0.009268620077423698 40.347528731757535 56.07266989194689 47.226004886148345 31.75879387350669 0.0 10.157798355159128 6.570610735897739 17.804661375770873
83.00132380557021 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.1317470348396072 0.3198070446798389 0.26376326204254263 0.005731571465687644 41.28292534563185 58.6255169101628 48.06273673813746 40.754136670486865 0.0 10.331289199894561 6.722651119514255 18.426901003117862
84.00132380557044 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.1317470348396072 0.3198070446798389 0.26376326204254263 0.005731571465687644 40.726560044108986 59.939529835009346 47.71097633336216 52.75779898045637 0.0 10.324231181518154 6.653791682512884 16.51217623555864
85.00132380557066 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.25135775068221 0.3456844754815336 0.2905724947395827 0.0016256144013572732 40.47924516939072 62.30395970707457 48.25278465745726 67.75787746103799 0.0 9.81408875586697 6.593155651856058 15.206810931958614
86.00132380557089 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.25135775068221 0.3456844754815336 0.2905724947395827 0.0016256144013572732 37.29508589388966 63.22957972934578 46.70483477692973 97.61195400341279 0.0 9.829945086830458 6.31007010829192 14.381573204857911
87.00132380557112 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.13395811145007389 0.33792159651337056 0.258791717826946 0.006434337152141662 37.76596277345837 65.27505880682696 46.65859576436383 114.4507175651924 0.0 8.682928225329544 6.011750582482198 12.635569890340559
88.00132380557135 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.13395811145007389 0.33792159651337056 0.258791717826946 0.006434337152141662 36.572795853383376 63.92280770075861 45.69907919272844 111.84812962105558 0.0 9.282601365591864 5.977807028174001 13.213250699250265
89.00132380557157 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.24183396017650755 0.33118139610084724 0.29764592654764926 0.0011480905238381762 34.0748432969 59.749673518822796 43.36066826412212 110.06769714884037 0.0 10.038322491089051 5.789520099292743 14.055200602085886
90.0013238055718 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.24183396017650755 0.33118139610084724 0.29764592654764926 0.0011480905238381762 32.503172487742575 57.01325549099501 41.143717468269436 99.1637970088574 0.0 9.342868339982731 5.470431631545797 11.951676687126382
91.00132380557203 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.17632488750079553 0.3168665792475427 0.2670118772913809 0.002854623922771352 29.737493772131835 54.89422738655071 38.7302788098355 104.71319069664952 0.0 8.71372761152595 5.091871730786356 11.003900896701634
92.00132380557226 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.17632488750079553 0.3168665792475427 0.2670118772913809 0.002854623922771352 28.78075519741921 51.862718709549846 37.90063945854614 79.89140987714529 0.0 8.635281531972627 5.131658323871694 10.182818544527558
93.00132380557248 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.15315908074873655 0.3586636018286717 0.2841664025693479 0.007006883804377464 29.94374932823248 53.46914521777459 37.524754162067325 92.94401571840874 0.0 7.720798341855927 4.63131111474744 9.532958220903955
94.00132380557271 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.15315908074873655 0.3586636018286717 0.2841664025693479 0.007006883804377464 28.210964564426362 50.54149165871562 36.94790772448457 79.70351820978571 0.0 8.501734187327463 4.742964142795985 10.518045325756797
95.00132380557294 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18516949190246323 0.31410969027340657 0.2681072656144218 0.0032244748155320115 27.520313021033893 50.04545328776104 36.700433724813 74.41826682488639 0.0 8.48029008032516 4.9675672856232005 11.617858795351342
96.00132380557316 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.18516949190246323 0.31410969027340657 0.2681072656144218 0.0032244748155320115 26.834567608138737 46.95946068471121 34.540046939703004 70.93466690568027 0.0 7.734542596265348 4.519541794764409 9.66111458850806
97.00132380557339 0.23999999999999996 0.36 0.33599999999999997 0.0028800000000000006 0.2317692561406328 0.3621802653273869 0.29828654765024754 0.003250755053312574 29.117561364380208 48.85138576772992 35.40413652162103 64.9580517927224 0.0 6.826273481332798 4.4792447671406155 7.715600174820391
