#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:42+0000 #
#####################################################################
#
# seed = 3, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.6359619213666133E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0001635961921367 NaN NaN 7.015987147682019 11.026886162423148 8.821505650603376 1.208118319634492 0.0 0.0 0.0 0.0 NaN NaN
2.0001635961921376 0.14950000000000002 0.26 7.015987147682019 11.026886162423148 8.821505650603376 1.208118319634492 0.0 0.0 0.0 0.0 2.93110892E8 0.4785602543316351
3.0001635961921385 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 83.32570246625245 137.6082205638827 106.84596115644926 245.79953494258055 2.93110892E8 0.4785602543316351
4.000163596192139 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 83.32570246625245 137.6082205638827 106.84596115644926 245.79953494258055 2.93110892E8 0.49187306848191376
5.000163596192135 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 83.90745371917617 136.98304480258258 106.86391098603492 244.07619797272432 2.93110892E8 0.49187306848191376
6.000163596192132 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 83.90745371917617 136.98304480258258 106.86391098603492 244.07619797272432 2.93110892E8 0.4991413194225589
7.000163596192128 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 83.4791846411181 136.31727731278977 106.92308109590853 240.9397877941183 2.93110892E8 0.4991413194225589
8.000163596192126 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 83.4791846411181 136.31727731278977 106.92308109590853 240.9397877941183 2.93110892E8 0.5099287783012731
9.000163596192122 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 84.90952176523724 136.25749966743754 106.98101575769799 238.24317878274982 2.93110892E8 0.5099287783012731
10.000163596192118 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 84.90952176523724 136.25749966743754 106.98101575769799 238.24317878274982 2.93110892E8 0.5139540326941648
