#####################################################################
# Alchemist log file - simulation started at: 2025-02-20T07:35+0000 #
#####################################################################
#
# seed = 0, nodes = 50, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.1337332612453288E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0001133733261245 3.6231650375731626 6.000000000000004 5.056077679214756 11.408899660279978 8.373415866117734 2.1812348091040867 0.0 0.0 0.0 0.0 4.76188331E8 0.47305243735244906
2.0001133733261254 3.6231650375731626 6.000000000000004 5.056077679214756 11.408899660279978 8.373415866117734 2.1812348091040867 0.0 0.0 0.0 0.0 4.76188331E8 0.47305243735244906
3.0001133733261263 3.545528656960268 6.000000000000004 5.023881685066626 12.792129582343078 8.537096747114596 2.4250151558007116 0.0 0.0 0.0 0.0 4.76188331E8 0.48513404031119395
4.000113373326127 3.545528656960268 6.000000000000004 5.023881685066626 12.792129582343078 8.537096747114596 2.4250151558007116 0.0 0.0 0.0 0.0 4.76188331E8 0.48513404031119395
5.000113373326124 3.505098676320949 6.000000000000004 4.941699168919135 11.809316657739066 8.524758780318297 2.51522780399761 0.0 0.0 0.0 0.0 4.76188331E8 0.4914256650605436
6.00011337332612 3.505098676320949 6.000000000000004 4.941699168919135 11.809316657739066 8.524758780318297 2.51522780399761 0.0 0.0 0.0 0.0 4.76188331E8 0.4914256650605436
7.0001133733261165 3.465139095665817 6.000000000000004 5.372393822670967 12.086844125319082 8.591016050073314 2.6213921726494527 0.0 0.0 0.0 0.0 4.76188331E8 0.49764408719797437
8.000113373326114 3.465139095665817 6.000000000000004 5.372393822670967 12.086844125319082 8.591016050073314 2.6213921726494527 0.0 0.0 0.0 0.0 4.76188331E8 0.49764408719797437
9.00011337332611 3.3878705877502906 6.000000000000004 5.858906291887019 12.217566473703279 8.83236416982205 1.9693924982340063 0.0 0.0 0.0 0.0 4.76188331E8 0.5096684426158902
10.000113373326107 3.3878705877502906 6.000000000000004 5.858906291887019 12.217566473703279 8.83236416982205 1.9693924982340063 0.0 0.0 0.0 0.0 4.76188331E8 0.5096684426158902
11.000113373326103 3.374910382497945 6.000000000000004 5.80039325070089 11.486711295044117 8.8656952273317 1.9271466048247834 0.0 0.0 0.0 0.0 4.76188331E8 0.5116852812794982
12.0001133733261 3.374910382497945 6.000000000000004 5.80039325070089 11.486711295044117 8.8656952273317 1.9271466048247834 0.0 0.0 0.0 0.0 4.76188331E8 0.5116852812794982
