#####################################################################
# Alchemist log file - simulation started at: 2025-02-19T14:23+0000 #
#####################################################################
#
# seed = 0, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.2674665224906577E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000226746652249 0.14950000000000002 0.26 5.121049306917026 11.267936747850678 8.498772697670953 2.1169471426598037 0.0 0.0 0.0 0.0 2.14685946E8
2.000226746652249 0.14950000000000002 0.26 5.121049306917026 11.267936747850678 8.498772697670953 2.1169471426598037 0.0 0.0 0.0 0.0 2.14685946E8
3.00022674665225 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.56035950422714 139.46402285723468 106.69652096605179 218.4172377691561 2.14685946E8
4.000226746652251 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.56035950422714 139.46402285723468 106.69652096605179 218.4172377691561 2.14685946E8
5.000226746652252 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.44615361150993 139.4467739898243 106.65956011238715 218.90714044037162 2.14685946E8
6.0002267466522525 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.44615361150993 139.4467739898243 106.65956011238715 218.90714044037162 2.14685946E8
7.000226746652253 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.41837554219778 139.316501982634 106.66580335154431 219.5604788789481 2.14685946E8
8.000226746652254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.41837554219778 139.316501982634 106.66580335154431 219.5604788789481 2.14685946E8
9.00022674665225 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.42021223397425 139.4822650175987 106.64763699182801 219.47837051056595 2.14685946E8
10.000226746652247 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.42021223397425 139.4822650175987 106.64763699182801 219.47837051056595 2.14685946E8
11.000226746652244 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.24892202017365 139.35677405844442 106.62450004011208 219.94339040776407 2.14685946E8
12.00022674665224 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.24892202017365 139.35677405844442 106.62450004011208 219.94339040776407 2.14685946E8
13.000226746652237 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.2663055212031 139.2636323979526 106.6161729573913 219.736195853921 2.14685946E8
14.000226746652233 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.2663055212031 139.2636323979526 106.6161729573913 219.736195853921 2.14685946E8
15.00022674665223 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.33579817941936 138.98294558587767 106.62006882701945 219.29392860934317 2.14685946E8
16.000226746652228 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.33579817941936 138.98294558587767 106.62006882701945 219.29392860934317 2.14685946E8
17.000226746652224 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.2154716590982 139.13574584681245 106.60866541828014 219.46673082885218 2.14685946E8
18.00022674665222 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.2154716590982 139.13574584681245 106.60866541828014 219.46673082885218 2.14685946E8
19.000226746652217 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.01276072898187 139.0142178912231 106.5729620374444 219.19081806880584 2.14685946E8
20.000226746652213 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.01276072898187 139.0142178912231 106.5729620374444 219.19081806880584 2.14685946E8
21.00022674665221 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.89517148191679 138.83295545772074 106.54372797416882 218.75915688528843 2.14685946E8
22.000226746652206 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.89517148191679 138.83295545772074 106.54372797416882 218.75915688528843 2.14685946E8
23.000226746652203 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.8311866534737 138.5640921407714 106.53051300632612 219.16852087021928 2.14685946E8
24.0002267466522 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.8311866534737 138.5640921407714 106.53051300632612 219.16852087021928 2.14685946E8
25.000226746652196 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.72635024346269 138.38171326115483 106.46686477786331 218.69675973193398 2.14685946E8
26.000226746652192 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.72635024346269 138.38171326115483 106.46686477786331 218.69675973193398 2.14685946E8
27.00022674665219 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.37609046402319 138.4511540451456 106.46836315291445 218.60926857226042 2.14685946E8
28.000226746652185 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.37609046402319 138.4511540451456 106.46836315291445 218.60926857226042 2.14685946E8
29.00022674665218 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.40272355202747 138.7552906801585 106.47346035852885 218.55951271619242 2.14685946E8
30.000226746652178 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.40272355202747 138.7552906801585 106.47346035852885 218.55951271619242 2.14685946E8
31.000226746652174 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.42544493598349 138.5364754884119 106.49713215142029 218.34897135392347 2.14685946E8
32.000226746652174 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.42544493598349 138.5364754884119 106.49713215142029 218.34897135392347 2.14685946E8
33.00022674665219 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.4912413945028 138.6012042677314 106.50612758296282 219.30989182784106 2.14685946E8
34.0002267466522 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.4912413945028 138.6012042677314 106.50612758296282 219.30989182784106 2.14685946E8
35.00022674665222 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.59108509994017 138.55118553227712 106.510934803162 219.90142500562263 2.14685946E8
36.00022674665223 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.59108509994017 138.55118553227712 106.510934803162 219.90142500562263 2.14685946E8
37.000226746652245 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.88919661198014 138.5823534607865 106.5217072494963 218.60783381786607 2.14685946E8
38.00022674665226 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.88919661198014 138.5823534607865 106.5217072494963 218.60783381786607 2.14685946E8
39.000226746652274 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.71941185244916 138.56256154212113 106.51793094154242 218.70645440760464 2.14685946E8
40.00022674665229 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.71941185244916 138.56256154212113 106.51793094154242 218.70645440760464 2.14685946E8
41.0002267466523 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.38146067655545 138.61942457522244 106.51178106741543 219.4886890928108 2.14685946E8
42.00022674665232 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.38146067655545 138.61942457522244 106.51178106741543 219.4886890928108 2.14685946E8
43.00022674665233 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.18163345237986 138.58847646411056 106.51464995357715 219.6568295978741 2.14685946E8
44.000226746652345 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.18163345237986 138.58847646411056 106.51464995357715 219.6568295978741 2.14685946E8
45.00022674665236 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.0956213502734 138.72416049838648 106.5311982849352 219.67206358411445 2.14685946E8
46.00022674665237 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.0956213502734 138.72416049838648 106.5311982849352 219.67206358411445 2.14685946E8
47.00022674665239 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.21966689254693 138.71529008953794 106.50594365459233 219.4053140058284 2.14685946E8
48.0002267466524 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.21966689254693 138.71529008953794 106.50594365459233 219.4053140058284 2.14685946E8
49.000226746652416 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.35087662329359 138.7822782029782 106.48952061498514 219.83340591749777 2.14685946E8
50.00022674665243 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.35087662329359 138.7822782029782 106.48952061498514 219.83340591749777 2.14685946E8
51.000226746652444 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.45828067533269 138.73725647133784 106.49923281376772 220.07157367740666 2.14685946E8
52.00022674665246 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.45828067533269 138.73725647133784 106.49923281376772 220.07157367740666 2.14685946E8
53.00022674665247 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.6038634621096 138.84348233747247 106.46742644096086 220.51621193772215 2.14685946E8
54.00022674665249 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.6038634621096 138.84348233747247 106.46742644096086 220.51621193772215 2.14685946E8
55.0002267466525 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.79289088401013 138.73124478463592 106.514967634704 219.81385888305826 2.14685946E8
56.000226746652515 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.79289088401013 138.73124478463592 106.514967634704 219.81385888305826 2.14685946E8
57.00022674665253 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.02771967234963 138.82223708131832 106.5465421128899 220.57221443478835 2.14685946E8
58.000226746652544 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.02771967234963 138.82223708131832 106.5465421128899 220.57221443478835 2.14685946E8
59.00022674665256 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.95592812820317 138.84082126532678 106.5658829620399 221.4396135263676 6.1114551E7
60.00022674665257 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.95592812820317 138.84082126532678 106.5658829620399 221.4396135263676 6.1114551E7
61.00022674665259 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.0346134832079 138.8603923213375 106.54213081722166 221.8893194444254 6.1114551E7
62.0002267466526 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.0346134832079 138.8603923213375 106.54213081722166 221.8893194444254 6.1114551E7
63.000226746652615 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.96216668161051 138.70278836234684 106.53243144910313 222.01979908026405 6.1114551E7
64.00022674665263 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.96216668161051 138.70278836234684 106.53243144910313 222.01979908026405 6.1114551E7
65.00022674665264 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.2487749378813 138.7979026340682 106.54591556599189 221.65309794736916 6.1114551E7
66.00022674665266 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.2487749378813 138.7979026340682 106.54591556599189 221.65309794736916 6.1114551E7
67.00022674665267 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.19410375735143 138.94091741058224 106.50276563201143 221.24772949162715 6.1114551E7
68.00022674665269 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.19410375735143 138.94091741058224 106.50276563201143 221.24772949162715 6.1114551E7
69.0002267466527 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.30854620275348 138.913315317715 106.4831604928901 221.7449951576793 6.1114551E7
70.00022674665271 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.30854620275348 138.913315317715 106.4831604928901 221.7449951576793 6.1114551E7
71.00022674665273 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.14520184264887 139.03224142438165 106.45829212289891 222.06940633020557 6.1114551E7
72.00022674665274 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.14520184264887 139.03224142438165 106.45829212289891 222.06940633020557 6.1114551E7
73.00022674665276 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.35542990293852 139.1821056215875 106.45733047338578 221.51942498366967 6.1114551E7
74.00022674665277 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.35542990293852 139.1821056215875 106.45733047338578 221.51942498366967 6.1114551E7
75.00022674665279 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.12339656635869 139.02978740025523 106.440955639642 221.92399580841618 6.1114551E7
76.0002267466528 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.12339656635869 139.02978740025523 106.440955639642 221.92399580841618 6.1114551E7
77.00022674665281 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.84183624962674 139.14590276227017 106.44530714976229 222.98127764978858 6.1114551E7
78.00022674665283 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.84183624962674 139.14590276227017 106.44530714976229 222.98127764978858 6.1114551E7
79.00022674665284 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.66588684028143 139.10051423649628 106.45877192951022 222.32925723802714 6.1114551E7
80.00022674665286 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.66588684028143 139.10051423649628 106.45877192951022 222.32925723802714 6.1114551E7
81.00022674665287 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.48789130306817 139.44902888501628 106.44157796591722 223.02940858156143 6.1114551E7
82.00022674665288 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.48789130306817 139.44902888501628 106.44157796591722 223.02940858156143 6.1114551E7
