#####################################################################
# Alchemist log file - simulation started at: 2025-02-19T13:59+0000 #
#####################################################################
#
# seed = 0, nodes = 50, isBaseline = false, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.2674665224906577E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.000226746652249 NaN NaN 5.121049306917026 11.267936747850678 8.498772697670953 2.1169471426598037 0.0 0.0 0.0 0.0 NaN
2.000226746652249 NaN NaN 5.121049306917026 11.267936747850678 8.498772697670953 2.1169471426598037 0.0 0.0 0.0 0.0 NaN
3.00022674665225 NaN NaN 5.155611990544781 11.472452974364693 8.516654500399248 2.196916285104612 0.0 0.0 0.0 0.0 NaN
4.000226746652251 NaN NaN 5.155611990544781 11.472452974364693 8.516654500399248 2.196916285104612 0.0 0.0 0.0 0.0 NaN
5.000226746652252 NaN NaN 5.195217141166328 12.273753613433314 8.553262617802469 2.278493087236906 0.0 0.0 0.0 0.0 NaN
6.0002267466522525 NaN NaN 5.195217141166328 12.273753613433314 8.553262617802469 2.278493087236906 0.0 0.0 0.0 0.0 NaN
7.000226746652253 NaN NaN 5.155478717759654 12.51930880365166 8.618284610705203 2.4774591348155504 0.0 0.0 0.0 0.0 NaN
8.000226746652254 NaN NaN 5.155478717759654 12.51930880365166 8.618284610705203 2.4774591348155504 0.0 0.0 0.0 0.0 NaN
9.00022674665225 NaN NaN 5.197530718600962 12.456922915706013 8.576897937940009 2.4590346717626352 0.0 0.0 0.0 0.0 NaN
10.000226746652247 NaN NaN 5.197530718600962 12.456922915706013 8.576897937940009 2.4590346717626352 0.0 0.0 0.0 0.0 NaN
11.000226746652244 NaN NaN 5.141453788585203 12.599078080878067 8.587219539465611 2.497088743296771 0.0 0.0 0.0 0.0 NaN
12.00022674665224 NaN NaN 5.141453788585203 12.599078080878067 8.587219539465611 2.497088743296771 0.0 0.0 0.0 0.0 NaN
13.000226746652237 NaN NaN 5.183102049760618 11.393716627043313 8.455069174307383 2.153962652968445 0.0 0.0 0.0 0.0 NaN
14.000226746652233 NaN NaN 5.183102049760618 11.393716627043313 8.455069174307383 2.153962652968445 0.0 0.0 0.0 0.0 NaN
15.00022674665223 NaN NaN 5.16810919497052 11.292735681826615 8.537219319105839 2.282099905492423 0.0 0.0 0.0 0.0 NaN
16.000226746652228 NaN NaN 5.16810919497052 11.292735681826615 8.537219319105839 2.282099905492423 0.0 0.0 0.0 0.0 NaN
17.000226746652224 NaN NaN 5.261027792135435 11.247447281769992 8.535202545803463 2.035617855958599 0.0 0.0 0.0 0.0 NaN
18.00022674665222 NaN NaN 5.261027792135435 11.247447281769992 8.535202545803463 2.035617855958599 0.0 0.0 0.0 0.0 NaN
19.000226746652217 NaN NaN 5.291019650496096 11.41851979861003 8.574770122496082 1.8892722108444664 0.0 0.0 0.0 0.0 NaN
20.000226746652213 NaN NaN 5.291019650496096 11.41851979861003 8.574770122496082 1.8892722108444664 0.0 0.0 0.0 0.0 NaN
21.00022674665221 NaN NaN 5.252427046511289 11.330140783487584 8.539112629769837 1.8478063724445972 0.0 0.0 0.0 0.0 NaN
22.000226746652206 NaN NaN 5.252427046511289 11.330140783487584 8.539112629769837 1.8478063724445972 0.0 0.0 0.0 0.0 NaN
23.000226746652203 NaN NaN 5.252215143505003 11.56743916536783 8.617894258122151 2.018289280972601 0.0 0.0 0.0 0.0 NaN
24.0002267466522 NaN NaN 5.252215143505003 11.56743916536783 8.617894258122151 2.018289280972601 0.0 0.0 0.0 0.0 NaN
25.000226746652196 NaN NaN 5.298039590033906 11.416394862242678 8.618071315899018 1.833241303602481 0.0 0.0 0.0 0.0 NaN
26.000226746652192 NaN NaN 5.298039590033906 11.416394862242678 8.618071315899018 1.833241303602481 0.0 0.0 0.0 0.0 NaN
27.00022674665219 NaN NaN 5.2276600130319295 11.176545209380421 8.593328466700745 2.117156935746624 0.0 0.0 0.0 0.0 NaN
28.000226746652185 NaN NaN 5.2276600130319295 11.176545209380421 8.593328466700745 2.117156935746624 0.0 0.0 0.0 0.0 NaN
29.00022674665218 NaN NaN 5.432897042074961 11.364344707757814 8.687774619914041 2.062852340354935 0.0 0.0 0.0 0.0 NaN
30.000226746652178 NaN NaN 5.432897042074961 11.364344707757814 8.687774619914041 2.062852340354935 0.0 0.0 0.0 0.0 NaN
31.000226746652174 NaN NaN 5.290287947584874 11.797581584951567 8.537579543782085 2.2897727935816197 0.0 0.0 0.0 0.0 NaN
32.000226746652174 NaN NaN 5.290287947584874 11.797581584951567 8.537579543782085 2.2897727935816197 0.0 0.0 0.0 0.0 NaN
33.00022674665219 NaN NaN 5.364234731778762 11.995280787552353 8.489087662835974 2.2407862365142273 0.0 0.0 0.0 0.0 NaN
34.0002267466522 NaN NaN 5.364234731778762 11.995280787552353 8.489087662835974 2.2407862365142273 0.0 0.0 0.0 0.0 NaN
35.00022674665222 NaN NaN 5.318764381637479 11.935945016735731 8.523952496938783 2.202595012064709 0.0 0.0 0.0 0.0 NaN
36.00022674665223 NaN NaN 5.318764381637479 11.935945016735731 8.523952496938783 2.202595012064709 0.0 0.0 0.0 0.0 NaN
37.000226746652245 NaN NaN 5.196130747298695 12.130504511036031 8.48681235080852 2.202363313124133 0.0 0.0 0.0 0.0 NaN
38.00022674665226 NaN NaN 5.196130747298695 12.130504511036031 8.48681235080852 2.202363313124133 0.0 0.0 0.0 0.0 NaN
39.000226746652274 NaN NaN 5.245826218057719 11.58663936738506 8.48450123865932 2.1947887944928697 0.0 0.0 0.0 0.0 NaN
40.00022674665229 NaN NaN 5.245826218057719 11.58663936738506 8.48450123865932 2.1947887944928697 0.0 0.0 0.0 0.0 NaN
41.0002267466523 NaN NaN 5.205903257424037 11.7676768587674 8.51409410280545 2.1975268755571284 0.0 0.0 0.0 0.0 NaN
42.00022674665232 NaN NaN 5.205903257424037 11.7676768587674 8.51409410280545 2.1975268755571284 0.0 0.0 0.0 0.0 NaN
43.00022674665233 NaN NaN 5.322480692099375 11.861405335648087 8.678478680845558 2.0838108084927294 0.0 0.0 0.0 0.0 NaN
44.000226746652345 NaN NaN 5.322480692099375 11.861405335648087 8.678478680845558 2.0838108084927294 0.0 0.0 0.0 0.0 NaN
45.00022674665236 NaN NaN 5.400586160710864 11.950257107303225 8.57724522459339 2.108000947542879 0.0 0.0 0.0 0.0 NaN
46.00022674665237 NaN NaN 5.400586160710864 11.950257107303225 8.57724522459339 2.108000947542879 0.0 0.0 0.0 0.0 NaN
47.00022674665239 NaN NaN 5.347433376947527 11.607452321800372 8.563265111796214 2.096181600602763 0.0 0.0 0.0 0.0 NaN
48.0002267466524 NaN NaN 5.347433376947527 11.607452321800372 8.563265111796214 2.096181600602763 0.0 0.0 0.0 0.0 NaN
49.000226746652416 NaN NaN 5.283869313890089 11.655032779397336 8.55642525848523 2.174853089836895 0.0 0.0 0.0 0.0 NaN
50.00022674665243 NaN NaN 5.283869313890089 11.655032779397336 8.55642525848523 2.174853089836895 0.0 0.0 0.0 0.0 NaN
51.000226746652444 NaN NaN 5.30244635209105 11.525643670800179 8.571087564112956 2.174491212920906 0.0 0.0 0.0 0.0 NaN
52.00022674665246 NaN NaN 5.30244635209105 11.525643670800179 8.571087564112956 2.174491212920906 0.0 0.0 0.0 0.0 NaN
53.00022674665247 NaN NaN 5.313791526301478 11.55263438083171 8.580122894050257 2.1156969701068316 0.0 0.0 0.0 0.0 NaN
54.00022674665249 NaN NaN 5.313791526301478 11.55263438083171 8.580122894050257 2.1156969701068316 0.0 0.0 0.0 0.0 NaN
55.0002267466525 NaN NaN 5.23736508746178 11.47736104911336 8.61004374531612 2.125739270911067 0.0 0.0 0.0 0.0 NaN
56.000226746652515 NaN NaN 5.23736508746178 11.47736104911336 8.61004374531612 2.125739270911067 0.0 0.0 0.0 0.0 NaN
57.00022674665253 NaN NaN 5.3410138476493545 11.525424859905973 8.614253661612768 2.1155214049554125 0.0 0.0 0.0 0.0 NaN
58.000226746652544 NaN NaN 5.3410138476493545 11.525424859905973 8.614253661612768 2.1155214049554125 0.0 0.0 0.0 0.0 NaN
59.00022674665256 NaN NaN 5.273039867633142 11.661513306185034 8.613962003107398 2.0471577703124852 0.0 0.0 0.0 0.0 NaN
60.00022674665257 NaN NaN 5.273039867633142 11.661513306185034 8.613962003107398 2.0471577703124852 0.0 0.0 0.0 0.0 NaN
61.00022674665259 NaN NaN 5.073190678640886 11.780330977537657 8.523409833077912 2.1295290781695484 0.0 0.0 0.0 0.0 NaN
62.0002267466526 NaN NaN 5.073190678640886 11.780330977537657 8.523409833077912 2.1295290781695484 0.0 0.0 0.0 0.0 NaN
63.000226746652615 NaN NaN 5.114022993433208 11.645443587816894 8.659952205216891 2.450703334132643 0.0 0.0 0.0 0.0 NaN
64.00022674665263 NaN NaN 5.114022993433208 11.645443587816894 8.659952205216891 2.450703334132643 0.0 0.0 0.0 0.0 NaN
65.00022674665264 NaN NaN 5.018246245699641 11.693074884390889 8.622602376407299 2.382662552736508 0.0 0.0 0.0 0.0 NaN
66.00022674665266 NaN NaN 5.018246245699641 11.693074884390889 8.622602376407299 2.382662552736508 0.0 0.0 0.0 0.0 NaN
67.00022674665267 NaN NaN 5.134859296926157 12.076627840018025 8.626131601005614 2.3803062718159884 0.0 0.0 0.0 0.0 NaN
68.00022674665269 NaN NaN 5.134859296926157 12.076627840018025 8.626131601005614 2.3803062718159884 0.0 0.0 0.0 0.0 NaN
69.0002267466527 NaN NaN 5.113623258900957 11.679169368171406 8.590703814041476 2.28654159446776 0.0 0.0 0.0 0.0 NaN
70.00022674665271 NaN NaN 5.113623258900957 11.679169368171406 8.590703814041476 2.28654159446776 0.0 0.0 0.0 0.0 NaN
71.00022674665273 NaN NaN 5.30990716065773 11.612803371036975 8.631842890788944 2.2479392363440036 0.0 0.0 0.0 0.0 NaN
72.00022674665274 NaN NaN 5.30990716065773 11.612803371036975 8.631842890788944 2.2479392363440036 0.0 0.0 0.0 0.0 NaN
73.00022674665276 NaN NaN 5.483588957624157 11.26604610477132 8.762308337714671 2.1363688699746652 0.0 0.0 0.0 0.0 NaN
74.00022674665277 NaN NaN 5.483588957624157 11.26604610477132 8.762308337714671 2.1363688699746652 0.0 0.0 0.0 0.0 NaN
75.00022674665279 NaN NaN 5.596449441826822 11.312134981463279 8.813385050923026 2.0266753163251483 0.0 0.0 0.0 0.0 NaN
76.0002267466528 NaN NaN 5.596449441826822 11.312134981463279 8.813385050923026 2.0266753163251483 0.0 0.0 0.0 0.0 NaN
77.00022674665281 NaN NaN 5.652207317383265 11.35505558232895 8.781503634410141 2.064986165898078 0.0 0.0 0.0 0.0 NaN
78.00022674665283 NaN NaN 5.652207317383265 11.35505558232895 8.781503634410141 2.064986165898078 0.0 0.0 0.0 0.0 NaN
79.00022674665284 NaN NaN 5.660600070316282 11.339761619975894 8.845584601987877 2.086636278368797 0.0 0.0 0.0 0.0 NaN
80.00022674665286 NaN NaN 5.660600070316282 11.339761619975894 8.845584601987877 2.086636278368797 0.0 0.0 0.0 0.0 NaN
81.00022674665287 NaN NaN 5.738206210348048 11.95300447764942 8.695903304446633 2.064313703265862 0.0 0.0 0.0 0.0 NaN
82.00022674665288 NaN NaN 5.738206210348048 11.95300447764942 8.695903304446633 2.064313703265862 0.0 0.0 0.0 0.0 NaN
83.0002267466529 NaN NaN 5.577323150476112 11.867404645695913 8.74833168772793 2.0521515112770254 0.0 0.0 0.0 0.0 NaN
84.00022674665291 NaN NaN 5.577323150476112 11.867404645695913 8.74833168772793 2.0521515112770254 0.0 0.0 0.0 0.0 NaN
85.00022674665293 NaN NaN 5.630635460925251 11.95962977290674 8.782614308559486 2.0655822851288086 0.0 0.0 0.0 0.0 NaN
86.00022674665294 NaN NaN 5.630635460925251 11.95962977290674 8.782614308559486 2.0655822851288086 0.0 0.0 0.0 0.0 NaN
87.00022674665296 NaN NaN 5.52472166536335 11.933512920721624 8.726580161089359 1.9742535087280564 0.0 0.0 0.0 0.0 NaN
88.00022674665297 NaN NaN 5.52472166536335 11.933512920721624 8.726580161089359 1.9742535087280564 0.0 0.0 0.0 0.0 NaN
89.00022674665298 NaN NaN 4.976019634645378 12.002100166770973 8.648919018005483 2.1300971969371147 0.0 0.0 0.0 0.0 NaN
90.000226746653 NaN NaN 4.976019634645378 12.002100166770973 8.648919018005483 2.1300971969371147 0.0 0.0 0.0 0.0 NaN
91.00022674665301 NaN NaN 4.855584173570366 11.94212010083664 8.624497055333515 2.328702980158392 0.0 0.0 0.0 0.0 NaN
92.00022674665303 NaN NaN 4.855584173570366 11.94212010083664 8.624497055333515 2.328702980158392 0.0 0.0 0.0 0.0 NaN
93.00022674665304 NaN NaN 4.818971477265655 11.841079889280115 8.63050847788379 2.3168236808995823 0.0 0.0 0.0 0.0 NaN
94.00022674665306 NaN NaN 4.818971477265655 11.841079889280115 8.63050847788379 2.3168236808995823 0.0 0.0 0.0 0.0 NaN
